time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
349.521,10.0916,1.24498,-1.05345,65216.0,12448.0,7840.0,12544.0,7136.0,5648.0,6096.0,2896.0,7136.0,448.0,2656.0,2896.0,2784.0,7936.0,7024.0,8096.0,57248.0,6576.0,1248.0,4880.0,3920.0,5664.0,3408.0,42176.0,4480.0,464.0,1552.0,42240.0,608.0,3920.0,3264.0,5328.0
349.641,10.2903,1.16598,-0.83797,65248.0,11920.0,7168.0,12256.0,7360.0,5120.0,6224.0,2848.0,7120.0,480.0,2752.0,2880.0,2688.0,7952.0,7328.0,8176.0,54176.0,6528.0,816.0,4944.0,3936.0,5984.0,3376.0,41968.0,4608.0,480.0,1488.0,42000.0,896.0,4752.0,3072.0,5648.0
349.761,9.83777,0.775721,-0.907402,65232.0,11696.0,6800.0,12432.0,7760.0,5136.0,6944.0,2880.0,7120.0,432.0,2816.0,3216.0,3152.0,8288.0,7440.0,8176.0,57824.0,6112.0,784.0,4928.0,3984.0,6080.0,3280.0,41760.0,4624.0,608.0,2016.0,40960.0,1200.0,4416.0,2752.0,5440.0
349.881,10.058,1.07978,-0.986411,65168.0,11296.0,6864.0,12048.0,7456.0,5008.0,6944.0,2912.0,7136.0,448.0,2816.0,3264.0,3120.0,8208.0,7488.0,8176.0,58800.0,6288.0,800.0,4896.0,4000.0,5840.0,3328.0,41328.0,4640.0,512.0,2096.0,41504.0,1152.0,4896.0,2992.0,5456.0
350.0,10.1179,1.04866,-1.01514,65056.0,11328.0,7248.0,12560.0,7984.0,5520.0,7088.0,2896.0,7104.0,464.0,2864.0,2944.0,2704.0,7904.0,7008.0,7648.0,55328.0,6560.0,1248.0,5216.0,4368.0,5904.0,3360.0,41232.0,4608.0,448.0,1536.0,40944.0,736.0,4688.0,4000.0,6240.0
350.121,9.88805,0.912191,-0.905008,65040.0,11136.0,7408.0,12112.0,7456.0,5408.0,6832.0,2880.0,7168.0,432.0,2832.0,2976.0,2688.0,7904.0,7136.0,8016.0,58112.0,6624.0,1216.0,5168.0,4368.0,5888.0,3296.0,40832.0,4528.0,464.0,1552.0,41152.0,736.0,4576.0,4128.0,6080.0
350.241,9.94072,1.31442,-0.97444,64720.0,10960.0,6960.0,11968.0,7440.0,5344.0,6704.0,2880.0,7184.0,432.0,2944.0,2896.0,2704.0,8272.0,7088.0,8176.0,55600.0,6640.0,1248.0,5248.0,4416.0,5888.0,3328.0,41360.0,4608.0,480.0,1504.0,41072.0,704.0,4352.0,4144.0,6752.0
350.361,10.0317,1.66397,-0.845153,64672.0,11280.0,6624.0,11792.0,6880.0,4528.0,6816.0,2864.0,7152.0,400.0,2960.0,2896.0,2704.0,8176.0,7120.0,8000.0,58448.0,6688.0,1184.0,4816.0,4016.0,5904.0,3360.0,40672.0,4608.0,464.0,1520.0,40912.0,704.0,4416.0,4048.0,6592.0
350.481,10.0844,1.75255,-0.859518,64912.0,11200.0,6640.0,11792.0,6976.0,4624.0,7120.0,2896.0,7136.0,448.0,2976.0,2864.0,2688.0,8176.0,7120.0,7824.0,54208.0,6576.0,800.0,4816.0,4032.0,5904.0,3344.0,41216.0,4576.0,480.0,1568.0,40960.0,720.0,4320.0,3872.0,6528.0
350.6,10.0461,1.7334,-0.828393,64944.0,11536.0,6176.0,11456.0,7008.0,4656.0,6896.0,2960.0,7200.0,432.0,2944.0,2976.0,2704.0,8176.0,7088.0,8176.0,57328.0,6208.0,816.0,4800.0,4032.0,5952.0,3344.0,41312.0,4608.0,416.0,1552.0,40944.0,736.0,4304.0,3808.0,5904.0
350.72,10.0868,1.74058,-0.849941,65008.0,11264.0,6992.0,11392.0,7008.0,4640.0,6944.0,2880.0,7168.0,448.0,2880.0,2896.0,2720.0,8176.0,7072.0,7168.0,54224.0,6608.0,816.0,4624.0,4032.0,5984.0,3360.0,41264.0,4624.0,480.0,1552.0,40944.0,720.0,4352.0,4048.0,6352.0
350.84,9.96706,1.81002,-0.905008,65024.0,11264.0,6592.0,11552.0,7008.0,4784.0,6960.0,2992.0,7168.0,448.0,2912.0,2896.0,2720.0,8224.0,7088.0,8176.0,58032.0,6208.0,784.0,4800.0,4032.0,6032.0,3344.0,41216.0,4608.0,464.0,1616.0,40944.0,736.0,4352.0,3968.0,6048.0
350.96,9.90002,1.81002,-0.890643,65232.0,11680.0,7120.0,11552.0,7152.0,4432.0,6944.0,2880.0,7184.0,464.0,2864.0,2832.0,2720.0,8240.0,7136.0,7888.0,54352.0,6656.0,800.0,4816.0,4096.0,6032.0,3296.0,41472.0,4608.0,432.0,1552.0,41408.0,752.0,4608.0,4256.0,6624.0
351.08,10.1059,1.80523,-1.03908,65184.0,12048.0,7392.0,11920.0,7328.0,5408.0,6944.0,2896.0,7152.0,432.0,2832.0,2880.0,2640.0,8176.0,7136.0,6928.0,52704.0,6176.0,784.0,4736.0,4016.0,6064.0,3344.0,41920.0,4624.0,416.0,1504.0,42000.0,736.0,4784.0,4448.0,6688.0
351.2,9.93593,1.83396,-1.01035,65264.0,12096.0,8352.0,11984.0,7248.0,5424.0,6800.0,2896.0,7088.0,464.0,2736.0,2832.0,2688.0,8176.0,7136.0,8176.0,57808.0,6128.0,768.0,4784.0,3936.0,5968.0,3312.0,41568.0,4672.0,448.0,1536.0,41632.0,720.0,4928.0,4560.0,6304.0
351.32,9.89762,1.79326,-1.07978,65328.0,12592.0,8192.0,11744.0,7296.0,5648.0,6240.0,2960.0,7120.0,480.0,2880.0,2912.0,2624.0,8192.0,7168.0,8016.0,57328.0,6176.0,736.0,4720.0,4000.0,6016.0,3344.0,41408.0,4592.0,448.0,1568.0,40128.0,736.0,4768.0,4320.0,5648.0
351.448,9.98861,2.52109,-0.799663,65296.0,12688.0,8608.0,11840.0,7248.0,6928.0,6160.0,2896.0,7120.0,448.0,2880.0,2864.0,2624.0,8176.0,6944.0,7872.0,58448.0,6080.0,912.0,4768.0,3904.0,6016.0,3344.0,41120.0,4576.0,464.0,1472.0,40240.0,704.0,4272.0,3600.0,6192.0
351.559,9.98861,2.10929,-0.842759,65280.0,12624.0,8224.0,11952.0,7248.0,7648.0,6224.0,2912.0,7120.0,448.0,2880.0,2944.0,2640.0,8208.0,6960.0,8128.0,58528.0,6096.0,864.0,4864.0,3968.0,6016.0,3392.0,41296.0,4576.0,512.0,1536.0,41232.0,720.0,4864.0,4256.0,5680.0
351.679,9.80665,2.29125,-0.76375,65312.0,13136.0,8576.0,11888.0,7072.0,8176.0,6176.0,3312.0,7104.0,416.0,2880.0,3328.0,2608.0,8224.0,6880.0,7760.0,54096.0,5920.0,896.0,4928.0,3920.0,5952.0,3376.0,40704.0,4608.0,464.0,1504.0,40528.0,688.0,4160.0,3280.0,5536.0
351.799,9.78989,2.19309,-1.00796,65328.0,13088.0,8176.0,11984.0,7280.0,8944.0,6208.0,3376.0,7152.0,464.0,2848.0,3328.0,2480.0,8352.0,6976.0,7040.0,54944.0,6064.0,896.0,4976.0,3840.0,6016.0,3376.0,40944.0,4560.0,480.0,1488.0,40944.0,672.0,4656.0,2912.0,5600.0
351.919,9.9503,2.02071,-0.936133,65328.0,13184.0,8160.0,11856.0,7296.0,8656.0,6160.0,3280.0,7184.0,448.0,2832.0,3280.0,2624.0,8320.0,7136.0,7536.0,55216.0,6016.0,896.0,5152.0,3936.0,6032.0,3344.0,40688.0,4576.0,448.0,1472.0,40736.0,768.0,4768.0,2720.0,5440.0
352.04,9.99339,2.36786,-0.852335,65280.0,13536.0,8080.0,11728.0,7088.0,9360.0,6064.0,3360.0,7696.0,448.0,2896.0,3392.0,2576.0,8544.0,8176.0,8000.0,53696.0,6080.0,864.0,5120.0,3968.0,6064.0,3456.0,41024.0,4560.0,480.0,1456.0,41024.0,784.0,4944.0,3520.0,5648.0
352.16,9.89045,2.27449,-0.859518,65264.0,13008.0,8176.0,11760.0,7120.0,9696.0,6336.0,3280.0,7392.0,448.0,2912.0,3328.0,2832.0,8144.0,9520.0,9296.0,54624.0,5952.0,864.0,5024.0,3856.0,6048.0,3360.0,40800.0,4544.0,480.0,1440.0,40288.0,784.0,5232.0,2736.0,5184.0
352.288,9.79228,2.86825,-0.878672,65280.0,13152.0,7616.0,11472.0,6592.0,9984.0,6240.0,4448.0,7648.0,448.0,3376.0,4512.0,2816.0,8944.0,10800.0,10176.0,54672.0,5984.0,896.0,5072.0,3984.0,6112.0,3344.0,40400.0,4512.0,432.0,1424.0,40368.0,736.0,5424.0,3264.0,5392.0
352.399,9.94072,2.59292,-0.761356,65152.0,12176.0,7248.0,11392.0,6720.0,10560.0,6208.0,4688.0,8192.0,432.0,3600.0,4672.0,3360.0,9376.0,12864.0,11904.0,57936.0,6064.0,864.0,5056.0,3872.0,6080.0,3424.0,40944.0,4960.0,448.0,1440.0,40592.0,720.0,5184.0,2976.0,5360.0
352.52,9.99818,2.60489,-0.950498,64928.0,11296.0,6784.0,11312.0,6208.0,10752.0,6464.0,5376.0,8400.0,432.0,4096.0,5504.0,3888.0,10032.0,13552.0,11328.0,54176.0,5952.0,848.0,5168.0,3856.0,6048.0,3472.0,40960.0,4528.0,464.0,1472.0,40528.0,704.0,5344.0,3088.0,5568.0
352.639,9.78989,2.71502,-1.11809,64768.0,11088.0,6640.0,11152.0,5968.0,10816.0,6608.0,6496.0,8448.0,464.0,4032.0,6512.0,4448.0,10672.0,14304.0,13072.0,58304.0,5952.0,864.0,5088.0,3872.0,6080.0,3424.0,40480.0,4544.0,464.0,1424.0,40464.0,704.0,4832.0,3152.0,5424.0
352.759,9.81383,2.55701,-1.01275,64688.0,10944.0,6064.0,11008.0,5536.0,10912.0,6672.0,6672.0,8480.0,448.0,4032.0,6832.0,4672.0,10784.0,14752.0,13280.0,57808.0,5920.0,896.0,5088.0,3920.0,6112.0,3424.0,40864.0,4560.0,480.0,1472.0,40768.0,704.0,4800.0,3248.0,5520.0
352.879,9.80186,2.58334,-1.13485,64720.0,10656.0,5632.0,11056.0,5552.0,11056.0,6720.0,6912.0,8480.0,496.0,4336.0,6928.0,4784.0,11088.0,15056.0,12512.0,55072.0,6032.0,896.0,5088.0,3936.0,6112.0,3456.0,40768.0,4560.0,480.0,1456.0,40224.0,704.0,4704.0,3200.0,5904.0
352.998,9.75397,2.47082,-1.12049,64688.0,10688.0,5808.0,11056.0,5888.0,10960.0,7136.0,7120.0,8576.0,512.0,4288.0,7120.0,4928.0,11168.0,15328.0,14160.0,53536.0,5920.0,880.0,5120.0,3888.0,6080.0,3456.0,40336.0,4544.0,512.0,1456.0,40864.0,720.0,4800.0,3136.0,5248.0
353.119,9.83777,2.48279,-1.10133,64624.0,10656.0,5776.0,11056.0,5968.0,11008.0,6976.0,7120.0,8512.0,464.0,4240.0,7152.0,4960.0,11312.0,15536.0,13920.0,58128.0,5872.0,912.0,5088.0,3904.0,6112.0,3424.0,39600.0,4560.0,448.0,1456.0,39232.0,720.0,4688.0,3200.0,5360.0
353.239,9.84974,2.54982,-1.18274,64672.0,10656.0,5808.0,11056.0,5920.0,10976.0,7040.0,7136.0,8544.0,448.0,4560.0,7200.0,5040.0,11456.0,15584.0,11840.0,55136.0,5952.0,928.0,5120.0,3968.0,6144.0,3472.0,40128.0,4544.0,464.0,1440.0,40608.0,720.0,4576.0,3136.0,5520.0
353.359,9.82341,2.42293,-1.13725,64432.0,10320.0,5664.0,11056.0,5968.0,11056.0,7056.0,7280.0,8592.0,416.0,4784.0,7184.0,5056.0,11472.0,15792.0,13072.0,54432.0,5968.0,896.0,5120.0,3888.0,6080.0,3456.0,38816.0,4608.0,432.0,1488.0,38352.0,736.0,4768.0,3056.0,5824.0
353.478,9.76355,2.62883,-1.08457,63648.0,10064.0,5392.0,10976.0,5520.0,11024.0,7584.0,7360.0,8544.0,464.0,5280.0,7360.0,6096.0,11904.0,16048.0,14400.0,53808.0,5984.0,912.0,5072.0,3968.0,6144.0,3472.0,38416.0,4544.0,448.0,1456.0,38416.0,720.0,4464.0,3472.0,5632.0
353.598,9.80186,2.51391,-1.15161,29952.0,9792.0,5296.0,11088.0,5392.0,11088.0,7568.0,7616.0,8640.0,432.0,5600.0,7584.0,6304.0,12096.0,16320.0,14416.0,59744.0,6368.0,864.0,5104.0,3952.0,6160.0,3456.0,38272.0,4256.0,464.0,1440.0,38112.0,720.0,4576.0,3424.0,6064.0
353.718,9.75158,2.61686,-1.18274,22160.0,9808.0,5216.0,11088.0,5344.0,11056.0,7552.0,7520.0,8656.0,512.0,5952.0,7616.0,6432.0,12176.0,16384.0,14416.0,56832.0,5952.0,912.0,5200.0,4016.0,6160.0,3504.0,38464.0,4336.0,480.0,1856.0,37888.0,704.0,4992.0,3504.0,5456.0
353.838,9.72046,2.48279,-1.17555,37568.0,9888.0,5280.0,11072.0,5408.0,11056.0,7568.0,7872.0,8640.0,448.0,6064.0,8000.0,6560.0,12144.0,16480.0,13504.0,54528.0,6352.0,560.0,5296.0,4000.0,6160.0,3472.0,38416.0,4336.0,464.0,1456.0,38416.0,704.0,4896.0,3152.0,5968.0
353.958,9.76355,2.84192,-1.23541,53520.0,9856.0,4928.0,11088.0,5296.0,10816.0,7760.0,8000.0,8176.0,416.0,5984.0,7968.0,7680.0,12720.0,16880.0,13664.0,53984.0,5984.0,896.0,5312.0,4064.0,6144.0,3488.0,38096.0,4368.0,448.0,1488.0,36656.0,736.0,4752.0,4176.0,6688.0
354.078,9.73003,2.75333,-1.21865,57280.0,9664.0,4768.0,11040.0,4640.0,11056.0,7616.0,7616.0,8160.0,416.0,6048.0,7696.0,8032.0,13104.0,17376.0,15040.0,54304.0,6016.0,880.0,5200.0,4048.0,6160.0,3456.0,39040.0,4304.0,432.0,1424.0,39584.0,704.0,4624.0,3808.0,5216.0
354.198,9.86171,2.70305,-1.09894,60592.0,9680.0,4784.0,11072.0,4608.0,11104.0,7488.0,7696.0,8176.0,464.0,6064.0,7776.0,8176.0,13184.0,17360.0,14096.0,55056.0,6400.0,896.0,5168.0,4048.0,6160.0,3488.0,39344.0,4352.0,432.0,1472.0,39312.0,704.0,4528.0,3520.0,5696.0
354.318,9.77073,2.37984,-1.13725,60352.0,9760.0,5184.0,11120.0,5184.0,11232.0,7360.0,7760.0,8176.0,464.0,6112.0,7760.0,8176.0,13264.0,17504.0,15440.0,57664.0,6448.0,848.0,5200.0,4144.0,6112.0,3424.0,39040.0,4384.0,480.0,1472.0,38240.0,768.0,4384.0,3392.0,6096.0
354.438,9.7851,2.91135,-1.33596,59808.0,9760.0,4896.0,11056.0,5120.0,11024.0,7264.0,7904.0,8064.0,480.0,6544.0,7904.0,8320.0,13504.0,17920.0,15312.0,56576.0,6048.0,832.0,5280.0,4096.0,6144.0,3472.0,39376.0,4368.0,480.0,1472.0,39328.0,720.0,4320.0,3664.0,5696.0
354.558,9.62469,2.58334,-1.17555,53760.0,9232.0,5328.0,11040.0,5024.0,11392.0,7296.0,7840.0,8112.0,464.0,6064.0,7840.0,8256.0,13616.0,18128.0,15552.0,53872.0,6528.0,928.0,5312.0,4048.0,6064.0,3472.0,38832.0,4384.0,480.0,1472.0,39376.0,720.0,4576.0,2960.0,5712.0
354.677,9.61032,2.73897,-1.37667,56576.0,9808.0,4832.0,11072.0,4960.0,11216.0,7264.0,8144.0,8032.0,512.0,6832.0,8064.0,8736.0,13744.0,18224.0,15744.0,55056.0,5984.0,896.0,5376.0,4096.0,6112.0,3504.0,41280.0,4528.0,464.0,1440.0,41776.0,768.0,4640.0,3168.0,5344.0
354.798,9.65581,2.61926,-1.20189,24016.0,8928.0,5280.0,10992.0,4656.0,11168.0,7376.0,8176.0,8080.0,464.0,6848.0,8176.0,8736.0,13824.0,18384.0,16144.0,58832.0,6400.0,944.0,5376.0,4224.0,6064.0,3504.0,41824.0,4480.0,416.0,1472.0,41792.0,736.0,4816.0,2752.0,5792.0
354.926,9.7827,2.89698,-1.38864,10560.0,8576.0,4912.0,10960.0,5248.0,11280.0,7392.0,8176.0,8016.0,464.0,6784.0,8176.0,9024.0,13856.0,18608.0,16160.0,59728.0,6016.0,912.0,5312.0,4224.0,6096.0,3472.0,41504.0,4496.0,464.0,1440.0,41280.0,736.0,4528.0,2368.0,5152.0
355.038,9.64145,2.56898,-1.23062,7136.0,8464.0,4768.0,10976.0,5296.0,11744.0,7264.0,8176.0,8176.0,672.0,7312.0,8176.0,9024.0,14016.0,18800.0,15904.0,54832.0,5904.0,912.0,5296.0,4192.0,6112.0,3552.0,39872.0,4864.0,480.0,1488.0,40144.0,736.0,4704.0,2992.0,5632.0
355.158,9.59835,2.82995,-1.33836,7008.0,8832.0,5200.0,10912.0,5280.0,11648.0,7504.0,8176.0,8176.0,448.0,7024.0,8176.0,9184.0,14016.0,18944.0,14976.0,53456.0,5968.0,832.0,5312.0,4224.0,6176.0,3472.0,40240.0,4512.0,464.0,1440.0,40256.0,720.0,4784.0,3216.0,5472.0
355.278,9.66299,2.81079,-1.23062,7072.0,8496.0,4448.0,10912.0,5296.0,11664.0,7456.0,8176.0,8176.0,448.0,7056.0,8176.0,9184.0,14144.0,19008.0,15664.0,54656.0,5920.0,832.0,5328.0,4224.0,6176.0,3520.0,39728.0,4512.0,464.0,1456.0,39680.0,768.0,4768.0,3152.0,5312.0
355.397,9.76116,3.26808,-1.76213,6304.0,8000.0,5200.0,10816.0,4256.0,11232.0,7088.0,8176.0,7232.0,464.0,6976.0,8176.0,9408.0,14352.0,19456.0,15360.0,53312.0,5872.0,896.0,5264.0,4176.0,6160.0,3488.0,40144.0,4544.0,464.0,1456.0,39648.0,736.0,4656.0,2752.0,5552.0
355.517,9.65102,3.25372,-1.51313,6320.0,8000.0,4768.0,10896.0,4864.0,11536.0,7056.0,8224.0,7264.0,464.0,6880.0,8208.0,9680.0,14656.0,19632.0,15968.0,53328.0,5824.0,864.0,5200.0,4240.0,6192.0,3488.0,40112.0,4496.0,464.0,1456.0,39904.0,720.0,4528.0,3104.0,5488.0
355.637,9.91917,3.34949,-1.5682,5952.0,7056.0,5072.0,10768.0,4176.0,11168.0,7056.0,8208.0,6976.0,464.0,6960.0,8224.0,9696.0,14832.0,19808.0,16944.0,56736.0,5824.0,976.0,5248.0,4176.0,6240.0,3520.0,40464.0,4544.0,512.0,1504.0,40464.0,688.0,4784.0,2960.0,5264.0
355.766,9.75158,3.36146,-1.67115,5936.0,7040.0,4736.0,10736.0,4128.0,10912.0,7056.0,8176.0,6864.0,464.0,6832.0,8176.0,9872.0,15200.0,20224.0,16032.0,55072.0,5856.0,960.0,5248.0,4256.0,6272.0,3536.0,40624.0,4560.0,512.0,1456.0,40608.0,688.0,4816.0,3024.0,5472.0
355.877,9.62229,3.50511,-1.62806,5824.0,6608.0,4752.0,10720.0,4128.0,11488.0,6976.0,8288.0,6960.0,752.0,7152.0,8240.0,9904.0,15360.0,20432.0,17104.0,57216.0,5856.0,944.0,5264.0,4256.0,6272.0,3520.0,40592.0,4928.0,528.0,1440.0,40512.0,704.0,4512.0,2832.0,4656.0
355.998,9.59596,3.44286,-1.70228,5824.0,6976.0,4784.0,10736.0,4192.0,11712.0,7040.0,8464.0,6928.0,512.0,6528.0,8448.0,10128.0,15312.0,20608.0,17584.0,53680.0,5824.0,944.0,5264.0,4208.0,6272.0,3536.0,40304.0,4480.0,480.0,1408.0,40368.0,736.0,4624.0,3104.0,5232.0
356.117,9.57441,3.58891,-1.78847,5664.0,6768.0,4752.0,10672.0,4160.0,11680.0,6976.0,8176.0,7120.0,496.0,5184.0,8176.0,10192.0,15520.0,20880.0,17824.0,55168.0,5872.0,928.0,5328.0,4256.0,6272.0,3568.0,40144.0,4432.0,480.0,1440.0,40192.0,720.0,4912.0,2944.0,5472.0
356.237,9.68694,3.96001,-1.71425,6320.0,6816.0,4768.0,10688.0,4016.0,12064.0,6944.0,8336.0,7056.0,480.0,6608.0,8368.0,10432.0,15680.0,21056.0,17344.0,53424.0,5808.0,960.0,5328.0,4176.0,6288.0,3552.0,40448.0,4448.0,464.0,1440.0,40400.0,736.0,5392.0,2880.0,5424.0
356.357,9.50498,3.96719,-1.6089,6112.0,6864.0,4800.0,10704.0,4192.0,12192.0,6960.0,8336.0,7040.0,480.0,5824.0,8352.0,10240.0,15664.0,21168.0,15632.0,55312.0,5856.0,912.0,5312.0,4208.0,6272.0,3552.0,40528.0,4480.0,432.0,1440.0,40464.0,720.0,5392.0,2752.0,5392.0
356.477,9.31583,4.28801,-1.75016,6064.0,6912.0,4864.0,10688.0,4144.0,12544.0,7072.0,8448.0,7088.0,480.0,5904.0,8512.0,10416.0,15504.0,21232.0,17920.0,57424.0,5968.0,944.0,5376.0,4224.0,6272.0,3552.0,39968.0,4432.0,464.0,1440.0,39984.0,688.0,5248.0,2816.0,5040.0
356.596,9.32541,4.50349,-1.76931,6192.0,6832.0,4880.0,10672.0,4656.0,12656.0,6976.0,8592.0,7088.0,464.0,5296.0,8544.0,10400.0,15552.0,21280.0,18128.0,53936.0,5920.0,912.0,5296.0,4192.0,6256.0,3536.0,40352.0,4416.0,480.0,1408.0,40192.0,736.0,4432.0,3808.0,6144.0
356.717,8.99501,4.44843,-1.57778,6288.0,6784.0,4864.0,10656.0,4864.0,12992.0,7088.0,8368.0,6944.0,896.0,6064.0,8480.0,10064.0,15024.0,21056.0,16976.0,58528.0,5920.0,912.0,5344.0,4224.0,6304.0,3520.0,39776.0,4912.0,512.0,1472.0,40016.0,656.0,4640.0,3552.0,6032.0
356.836,9.07881,4.10366,-1.82438,6032.0,6800.0,4880.0,10656.0,4752.0,12944.0,7120.0,8624.0,6800.0,448.0,6064.0,8592.0,10416.0,15552.0,21200.0,15264.0,55248.0,5920.0,928.0,5344.0,4192.0,6352.0,3552.0,39952.0,4480.0,464.0,1440.0,38320.0,656.0,4928.0,4256.0,6320.0
356.957,9.05726,4.27604,-1.45328,6176.0,6080.0,4848.0,10672.0,4816.0,13280.0,7168.0,8608.0,6864.0,448.0,6016.0,8608.0,10384.0,15520.0,21408.0,18400.0,55248.0,5936.0,960.0,5344.0,4224.0,6336.0,3520.0,39824.0,4368.0,464.0,1456.0,40160.0,704.0,5184.0,3984.0,5920.0
357.077,9.06445,4.14436,-1.63284,5872.0,6624.0,4896.0,10640.0,5024.0,13360.0,7168.0,8656.0,6864.0,464.0,6064.0,8656.0,10368.0,15328.0,21264.0,18352.0,55904.0,5920.0,944.0,5264.0,4176.0,6336.0,3552.0,40176.0,4400.0,432.0,1424.0,40720.0,736.0,4624.0,3456.0,6048.0
357.197,9.14824,4.19943,-1.42694,6272.0,7344.0,4832.0,10688.0,4992.0,13328.0,7200.0,8544.0,7072.0,480.0,6192.0,8528.0,10320.0,15184.0,21264.0,17872.0,56928.0,5888.0,928.0,5312.0,4192.0,6272.0,3584.0,40752.0,4352.0,448.0,1456.0,40320.0,768.0,4032.0,3344.0,5408.0
357.316,9.14824,3.99353,-1.71664,5968.0,7344.0,4800.0,10672.0,5056.0,13472.0,7424.0,8576.0,7440.0,464.0,6160.0,8608.0,10144.0,14928.0,21136.0,16720.0,55280.0,5920.0,960.0,5248.0,4192.0,6272.0,3552.0,39840.0,4400.0,448.0,1408.0,40448.0,672.0,4608.0,3264.0,5696.0
357.436,9.10036,4.11084,-1.47962,6208.0,7360.0,4880.0,10656.0,5056.0,13488.0,7296.0,8512.0,7504.0,464.0,6176.0,8816.0,10400.0,14976.0,21200.0,18336.0,54400.0,5840.0,976.0,5328.0,4192.0,6288.0,3584.0,40336.0,4368.0,432.0,1456.0,40336.0,688.0,4784.0,3136.0,5008.0
357.557,9.13388,4.11084,-1.66876,6528.0,7472.0,4848.0,10704.0,5408.0,13584.0,7360.0,8528.0,7552.0,464.0,6192.0,8512.0,10032.0,14896.0,21136.0,17168.0,54480.0,5952.0,992.0,5296.0,4064.0,6288.0,3536.0,39888.0,4400.0,480.0,1456.0,40336.0,688.0,4224.0,3136.0,5648.0
357.676,9.165,4.06056,-1.46765,6016.0,7552.0,4896.0,10656.0,5920.0,13712.0,7392.0,8480.0,7488.0,464.0,6224.0,8464.0,9888.0,14896.0,21136.0,18160.0,58320.0,6032.0,976.0,5296.0,4128.0,6288.0,3536.0,39616.0,4384.0,432.0,1472.0,40272.0,704.0,4512.0,3472.0,5216.0
357.796,9.17697,4.11084,-1.57299,6672.0,7504.0,5264.0,10672.0,5952.0,13728.0,7408.0,8512.0,7968.0,512.0,6240.0,8480.0,9904.0,14912.0,21120.0,17104.0,55888.0,5952.0,992.0,5328.0,4096.0,6288.0,3536.0,40352.0,4384.0,480.0,1472.0,40512.0,672.0,4464.0,3456.0,6336.0
357.915,9.18415,4.2928,-1.46046,6848.0,7952.0,4880.0,10656.0,5936.0,14016.0,7488.0,8176.0,8032.0,432.0,6096.0,8208.0,9472.0,14624.0,20928.0,16960.0,54720.0,5984.0,960.0,5296.0,4112.0,6288.0,3584.0,40144.0,4432.0,464.0,1440.0,40112.0,672.0,4304.0,3488.0,6144.0
358.036,9.2057,3.71819,-1.48201,6320.0,8064.0,5264.0,10528.0,5888.0,14032.0,7392.0,8272.0,8096.0,464.0,6288.0,8352.0,9408.0,14656.0,20784.0,17600.0,55488.0,6016.0,976.0,5264.0,4048.0,6304.0,3584.0,40096.0,4480.0,448.0,1440.0,40096.0,672.0,4192.0,3392.0,5984.0
358.156,9.41879,3.82833,-1.47722,6736.0,8112.0,5376.0,10656.0,5936.0,14032.0,7424.0,8256.0,8128.0,432.0,6336.0,8272.0,9440.0,14784.0,20912.0,17104.0,55712.0,6432.0,960.0,5312.0,4112.0,6272.0,3552.0,39712.0,4576.0,480.0,1456.0,40032.0,608.0,4352.0,3696.0,6240.0
358.276,9.37569,3.71101,-1.64482,6832.0,7872.0,5376.0,10720.0,5840.0,13952.0,7440.0,8416.0,8128.0,464.0,6256.0,8400.0,9600.0,14912.0,21024.0,17504.0,55248.0,6448.0,976.0,5312.0,4064.0,6240.0,3536.0,37392.0,4560.0,464.0,1440.0,39776.0,640.0,4368.0,3264.0,5840.0
358.404,9.45709,3.7158,-1.34554,6912.0,7968.0,4928.0,10688.0,5792.0,14032.0,7552.0,8320.0,8176.0,448.0,6208.0,8320.0,9440.0,14816.0,20960.0,14864.0,55136.0,5968.0,960.0,5408.0,4032.0,6272.0,3584.0,36960.0,4496.0,512.0,1440.0,39808.0,608.0,4336.0,2976.0,6048.0
358.515,9.59835,3.15556,-1.50595,7040.0,7920.0,4912.0,10704.0,5824.0,13952.0,7456.0,8176.0,8112.0,464.0,6160.0,8208.0,9312.0,14816.0,20960.0,16896.0,53920.0,6064.0,944.0,5216.0,4048.0,6240.0,3616.0,39872.0,4560.0,512.0,1456.0,39360.0,592.0,4240.0,3296.0,5712.0
358.635,9.60075,2.52349,-1.23301,6848.0,7888.0,4896.0,10720.0,5632.0,13984.0,7456.0,8480.0,8064.0,448.0,6464.0,8512.0,9552.0,14864.0,21040.0,17808.0,56672.0,6016.0,912.0,5216.0,4016.0,6240.0,3616.0,39120.0,4528.0,464.0,1440.0,39072.0,560.0,4304.0,3360.0,6048.0
358.755,9.6175,3.16035,-1.54905,6912.0,8032.0,4896.0,10752.0,6048.0,14128.0,7520.0,8544.0,8176.0,464.0,6656.0,8528.0,9472.0,14816.0,20896.0,15696.0,55680.0,6064.0,976.0,5168.0,4048.0,6304.0,3552.0,37168.0,4512.0,464.0,1440.0,39168.0,576.0,4496.0,3328.0,5856.0
