time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
179.181,7.83622,5.54018,-1.05824,65312.0,12000.0,13440.0,9104.0,11440.0,18144.0,9824.0,3440.0,7488.0,432.0,5312.0,2944.0,3424.0,11616.0,10784.0,10032.0,61376.0,4544.0,960.0,5984.0,8464.0,8480.0,3280.0,13312.0,5040.0,464.0,1520.0,13248.0,1280.0,5520.0,1936.0,5008.0
179.301,7.34062,4.35744,-1.44849,65264.0,11952.0,13232.0,9312.0,11392.0,18176.0,9792.0,2960.0,7536.0,528.0,5248.0,3024.0,3424.0,11696.0,11808.0,11360.0,62592.0,4608.0,1296.0,5984.0,8384.0,8496.0,3424.0,13136.0,4992.0,464.0,1504.0,13120.0,1248.0,5504.0,2032.0,5072.0
179.401,8.17859,5.52103,-1.09894,65328.0,12304.0,13200.0,8864.0,11232.0,18288.0,9856.0,3520.0,7584.0,448.0,5328.0,3040.0,3376.0,12112.0,12224.0,11392.0,61312.0,4544.0,976.0,5984.0,8416.0,8448.0,3968.0,12944.0,5008.0,448.0,1568.0,12688.0,1264.0,5504.0,1984.0,5184.0
179.521,7.93917,4.66151,-1.30005,65296.0,12144.0,13184.0,9056.0,11264.0,18320.0,9856.0,2816.0,7568.0,512.0,5376.0,3040.0,3440.0,12128.0,12384.0,11584.0,62496.0,4544.0,1216.0,5968.0,8384.0,8400.0,3472.0,13376.0,4992.0,448.0,1520.0,13360.0,1296.0,5536.0,1968.0,4992.0
179.641,8.51617,4.92248,-1.05824,65312.0,12176.0,12976.0,8512.0,11152.0,18368.0,9824.0,3088.0,7552.0,480.0,5376.0,3008.0,3472.0,13440.0,13872.0,12544.0,60544.0,4512.0,1104.0,5968.0,8336.0,8144.0,3504.0,12944.0,5008.0,464.0,1504.0,12944.0,1312.0,5504.0,1168.0,4544.0
179.761,8.32224,4.51786,-1.10133,65296.0,11936.0,12752.0,7328.0,11120.0,18304.0,9520.0,3024.0,7568.0,448.0,5376.0,3088.0,3392.0,14336.0,14080.0,12432.0,60464.0,4640.0,1168.0,5968.0,8288.0,8128.0,3424.0,12640.0,5056.0,448.0,1536.0,12512.0,1280.0,5456.0,1184.0,4336.0
179.88,8.81784,4.54898,-0.979228,65328.0,11952.0,12656.0,7136.0,11104.0,18496.0,9952.0,3072.0,7568.0,464.0,5488.0,3056.0,3472.0,14656.0,14416.0,12816.0,60864.0,4608.0,1040.0,5968.0,8352.0,8128.0,3472.0,12896.0,4992.0,512.0,1552.0,12960.0,1296.0,5456.0,1280.0,4144.0
180.008,8.90882,4.02465,-0.998382,65328.0,11728.0,12544.0,6560.0,10528.0,18416.0,10032.0,3136.0,7616.0,480.0,5872.0,3120.0,3648.0,15792.0,14896.0,13376.0,60800.0,4576.0,720.0,5504.0,8368.0,8336.0,3424.0,13056.0,5072.0,464.0,1568.0,12880.0,1296.0,5504.0,1280.0,4640.0
180.34,8.82742,4.76207,-0.940921,65360.0,11376.0,12144.0,5840.0,9728.0,18096.0,9904.0,3200.0,7680.0,944.0,7168.0,3744.0,3904.0,17296.0,15552.0,13008.0,60992.0,4608.0,736.0,5408.0,8000.0,8112.0,3456.0,11344.0,5536.0,1072.0,1968.0,10432.0,1376.0,5520.0,1328.0,4576.0
180.46,8.45871,4.15394,-1.33596,65280.0,11296.0,12304.0,5968.0,10016.0,18144.0,9888.0,3056.0,7648.0,448.0,5904.0,3120.0,4128.0,17312.0,15840.0,14224.0,62400.0,4560.0,736.0,5408.0,8016.0,8128.0,3472.0,11648.0,5008.0,448.0,1504.0,11984.0,1920.0,6048.0,1984.0,5072.0
180.561,8.84418,3.89297,-1.34315,65328.0,11264.0,12096.0,5376.0,9920.0,18624.0,9600.0,3296.0,7728.0,464.0,6608.0,3232.0,4944.0,17808.0,15536.0,13440.0,62688.0,4560.0,832.0,5936.0,8368.0,8064.0,3488.0,7760.0,5072.0,464.0,1568.0,8256.0,1344.0,5520.0,2048.0,4848.0
180.68,9.17697,4.10605,-1.03908,65312.0,11072.0,11968.0,6080.0,10128.0,18624.0,9984.0,3152.0,7728.0,480.0,6544.0,3136.0,4032.0,17904.0,15664.0,14128.0,62512.0,4640.0,1312.0,5904.0,7984.0,8080.0,3472.0,11344.0,5008.0,432.0,1584.0,9152.0,1344.0,5568.0,2016.0,5136.0
180.78,8.80587,4.07972,-1.45807,65312.0,11136.0,11856.0,5568.0,10128.0,18608.0,10256.0,3152.0,7728.0,480.0,6592.0,3136.0,4928.0,18080.0,15776.0,13312.0,62528.0,4560.0,976.0,5968.0,8320.0,8032.0,3456.0,10880.0,5040.0,448.0,1568.0,10464.0,1328.0,5568.0,2000.0,5040.0
180.9,9.21528,3.64876,-0.998382,65328.0,10928.0,11744.0,5824.0,9776.0,18080.0,9984.0,3552.0,7680.0,464.0,6624.0,3744.0,5088.0,18272.0,15808.0,13408.0,61312.0,4560.0,1120.0,5904.0,8064.0,8016.0,3520.0,9616.0,5088.0,480.0,1552.0,10400.0,1344.0,5504.0,2064.0,5120.0
181.001,9.15542,3.881,-0.979228,65280.0,10576.0,11152.0,5328.0,8880.0,18352.0,10016.0,4240.0,7728.0,480.0,7040.0,4224.0,5504.0,19072.0,16176.0,14272.0,62416.0,4576.0,736.0,5936.0,7984.0,8080.0,3456.0,8960.0,5104.0,416.0,1616.0,8336.0,1360.0,5488.0,2064.0,4960.0
181.128,9.46906,3.74932,-1.01275,65200.0,10368.0,10640.0,5472.0,8576.0,17888.0,10064.0,4288.0,7744.0,528.0,7456.0,4320.0,6224.0,19392.0,16320.0,14256.0,61904.0,4576.0,1184.0,5056.0,7952.0,8032.0,3424.0,7968.0,5040.0,464.0,1616.0,8080.0,1344.0,5520.0,2016.0,5184.0
181.24,9.43794,3.43089,-0.907402,65232.0,9376.0,9616.0,5088.0,7168.0,17424.0,10144.0,4784.0,7776.0,512.0,8176.0,4800.0,7200.0,20368.0,16576.0,14736.0,62768.0,4592.0,688.0,5344.0,7936.0,8080.0,3424.0,9120.0,5040.0,448.0,1568.0,12288.0,1376.0,5536.0,2000.0,4656.0
181.36,9.87608,2.73657,-1.1133,65216.0,9360.0,8992.0,4992.0,6576.0,17216.0,10160.0,4656.0,7856.0,480.0,8208.0,4656.0,7408.0,20656.0,16592.0,13888.0,61280.0,4576.0,688.0,5376.0,7968.0,8096.0,3472.0,10576.0,5040.0,432.0,1568.0,10704.0,1328.0,5504.0,2080.0,5120.0
181.46,9.6606,2.55222,1.49159,65168.0,8032.0,7392.0,4576.0,5536.0,14944.0,10000.0,5840.0,7792.0,480.0,9664.0,6080.0,8176.0,20752.0,16512.0,14224.0,62720.0,4592.0,672.0,5328.0,8000.0,8016.0,3408.0,8192.0,5040.0,448.0,1536.0,8176.0,1312.0,5808.0,2272.0,5216.0
181.581,9.78749,3.76368,-1.12288,65232.0,9248.0,7984.0,5120.0,6960.0,15248.0,10176.0,4064.0,7680.0,480.0,7776.0,4384.0,7120.0,21296.0,16768.0,14368.0,61248.0,4640.0,720.0,5344.0,8000.0,8016.0,3520.0,10752.0,5024.0,400.0,1504.0,6784.0,1408.0,5984.0,2000.0,4640.0
181.7,9.91678,1.80044,-0.840364,65264.0,9680.0,8240.0,4976.0,6608.0,15760.0,10240.0,4992.0,7904.0,448.0,8976.0,4992.0,7728.0,21808.0,16992.0,13376.0,61136.0,4608.0,704.0,5376.0,8016.0,8096.0,3520.0,11568.0,5024.0,416.0,1632.0,11312.0,1360.0,6080.0,2096.0,5216.0
181.82,9.85932,2.77248,-1.08936,65296.0,9952.0,8352.0,4944.0,6192.0,15632.0,10240.0,5856.0,8464.0,464.0,9504.0,5008.0,7728.0,21760.0,16864.0,14688.0,62608.0,4592.0,656.0,5376.0,8032.0,8016.0,3552.0,10800.0,4992.0,416.0,1616.0,10880.0,1360.0,6192.0,2640.0,5648.0
181.919,9.79947,2.36068,-0.940921,65264.0,9568.0,8336.0,5056.0,7168.0,16128.0,10288.0,5280.0,7840.0,464.0,9440.0,5312.0,7824.0,22080.0,17104.0,15136.0,60960.0,4560.0,720.0,5376.0,7888.0,8048.0,3584.0,7968.0,4992.0,432.0,1632.0,7968.0,1376.0,6208.0,2512.0,5424.0
182.048,9.81144,2.77009,-0.945709,65264.0,9696.0,8416.0,5376.0,7168.0,15744.0,10304.0,5920.0,7872.0,528.0,9680.0,5824.0,7904.0,22112.0,17040.0,15168.0,62352.0,4624.0,1232.0,5648.0,7904.0,8032.0,3568.0,7712.0,5040.0,448.0,1664.0,7472.0,1344.0,6160.0,2640.0,5504.0
182.16,9.86411,2.70305,-0.766144,65296.0,9616.0,8400.0,5088.0,6672.0,15776.0,10288.0,5344.0,7840.0,528.0,9520.0,5392.0,8176.0,22560.0,17104.0,13280.0,61376.0,4656.0,784.0,5360.0,8160.0,8016.0,3552.0,7808.0,5120.0,448.0,1664.0,8208.0,1040.0,6240.0,2720.0,5504.0
182.28,9.92157,1.66636,-1.42216,65296.0,9856.0,8416.0,5408.0,7376.0,15824.0,10272.0,4960.0,7856.0,432.0,8880.0,4384.0,6528.0,20496.0,16416.0,14096.0,61360.0,4624.0,1184.0,5888.0,8176.0,8048.0,3584.0,7344.0,5040.0,464.0,1664.0,7888.0,1376.0,6208.0,2256.0,5072.0
182.379,9.93354,1.78368,-1.56341,65360.0,11216.0,9344.0,4736.0,7184.0,15824.0,10016.0,4480.0,9136.0,480.0,8112.0,4368.0,6224.0,18112.0,15440.0,13664.0,60496.0,4656.0,736.0,5840.0,7936.0,7936.0,3600.0,6592.0,5008.0,464.0,1632.0,6384.0,1328.0,5440.0,2048.0,4496.0
182.5,9.75876,2.41575,0.0430956,65328.0,11424.0,10384.0,5056.0,8128.0,15696.0,10112.0,3952.0,7648.0,464.0,6480.0,3888.0,4016.0,16944.0,14736.0,13328.0,61184.0,4560.0,1152.0,5936.0,8032.0,7872.0,3584.0,8448.0,5056.0,464.0,1616.0,8336.0,1376.0,5376.0,2240.0,5280.0
182.62,9.34217,2.41335,-0.344765,65360.0,11920.0,10752.0,4784.0,8176.0,15952.0,10208.0,3392.0,7664.0,448.0,5168.0,3360.0,3760.0,13840.0,12864.0,11792.0,61152.0,4576.0,800.0,5792.0,8416.0,7904.0,3600.0,11936.0,5024.0,464.0,1632.0,11920.0,1312.0,5584.0,2544.0,5008.0
182.739,9.46188,1.79565,-0.79248,65408.0,13008.0,11680.0,5712.0,8208.0,14896.0,9456.0,3104.0,7488.0,448.0,5312.0,3088.0,3664.0,12224.0,10800.0,8784.0,61392.0,4608.0,1280.0,5808.0,8256.0,7888.0,3504.0,11968.0,5040.0,448.0,1536.0,12192.0,1360.0,5712.0,2768.0,5584.0
182.839,9.51455,1.20668,-0.629675,65376.0,13904.0,11968.0,8128.0,8976.0,13552.0,9824.0,3040.0,7440.0,464.0,5312.0,3120.0,3648.0,10832.0,9408.0,9632.0,62784.0,4608.0,896.0,5776.0,8432.0,8288.0,3520.0,13584.0,5040.0,448.0,1552.0,13440.0,1296.0,5520.0,3152.0,5248.0
182.967,10.0125,1.83875,-0.426168,65392.0,13488.0,10656.0,9392.0,9216.0,9648.0,9456.0,3104.0,7248.0,464.0,5296.0,3088.0,3472.0,9904.0,9008.0,8624.0,60528.0,4672.0,1296.0,5776.0,8352.0,8112.0,3504.0,14496.0,5056.0,464.0,1536.0,14512.0,1344.0,5424.0,3104.0,5904.0
183.079,9.22246,1.22344,-0.387861,65312.0,13056.0,10544.0,9360.0,8608.0,8064.0,8896.0,3040.0,7264.0,448.0,5440.0,3072.0,4032.0,10416.0,9040.0,8496.0,60976.0,4704.0,768.0,5232.0,8096.0,7760.0,3376.0,13568.0,5072.0,416.0,1888.0,13840.0,1872.0,5776.0,2880.0,5760.0
183.199,10.0963,1.7765,-0.608127,65360.0,12448.0,10544.0,9600.0,8288.0,7744.0,9376.0,3600.0,6976.0,464.0,5376.0,3088.0,3728.0,9792.0,8464.0,8960.0,62400.0,4528.0,864.0,5776.0,8592.0,8064.0,3376.0,13504.0,5056.0,448.0,1568.0,14048.0,1328.0,5888.0,2880.0,5696.0
183.319,10.1394,1.96324,-0.409408,65376.0,11776.0,10272.0,10304.0,8080.0,7104.0,9168.0,3120.0,7056.0,464.0,5504.0,3104.0,3536.0,9664.0,8352.0,9008.0,62608.0,4576.0,1248.0,5824.0,8496.0,7392.0,3312.0,14064.0,5072.0,464.0,1552.0,14112.0,1280.0,6096.0,3296.0,5856.0
183.418,10.0365,2.13084,-0.294487,65360.0,10960.0,9888.0,9952.0,7008.0,7056.0,9136.0,3280.0,6992.0,448.0,5552.0,3104.0,3680.0,9632.0,8336.0,7648.0,61248.0,4560.0,800.0,5824.0,8480.0,8064.0,3264.0,14128.0,5072.0,464.0,1504.0,13728.0,1360.0,6208.0,3536.0,6112.0
183.539,9.89762,1.80523,-0.421379,65312.0,10560.0,9472.0,9856.0,7200.0,7456.0,9104.0,3104.0,7072.0,464.0,5408.0,3088.0,3728.0,9680.0,8336.0,8592.0,62368.0,4592.0,1168.0,5792.0,8288.0,7344.0,3344.0,13920.0,5072.0,464.0,1488.0,14368.0,1312.0,5968.0,3312.0,6080.0
183.659,9.92157,1.64482,-0.445321,65344.0,10192.0,8880.0,10080.0,6368.0,7456.0,8928.0,3072.0,6992.0,464.0,5472.0,3104.0,3776.0,9568.0,8288.0,8480.0,61088.0,4448.0,1264.0,5792.0,8320.0,7040.0,3344.0,14752.0,5072.0,464.0,1568.0,14560.0,1312.0,6016.0,3376.0,5984.0
183.778,9.68215,0.873883,-0.407014,65296.0,9120.0,8928.0,10288.0,6096.0,7616.0,8816.0,2944.0,6912.0,496.0,5424.0,3104.0,3808.0,9520.0,8304.0,8400.0,61312.0,4480.0,1184.0,5856.0,8368.0,8144.0,3360.0,14752.0,5088.0,480.0,1568.0,14752.0,1312.0,6208.0,3392.0,5984.0
183.878,10.0125,0.828393,-0.603339,65280.0,9216.0,8016.0,9264.0,4944.0,7696.0,8784.0,3600.0,6576.0,448.0,5344.0,3024.0,3776.0,9520.0,8320.0,8912.0,62480.0,4560.0,784.0,5856.0,8368.0,8144.0,3808.0,14560.0,5072.0,448.0,1552.0,13936.0,1312.0,6624.0,3344.0,6048.0
183.999,9.98861,1.05824,-0.538695,65248.0,8736.0,7488.0,8880.0,4096.0,7120.0,8368.0,3584.0,7088.0,1040.0,5712.0,3008.0,3744.0,9520.0,8336.0,8944.0,62704.0,4432.0,720.0,5376.0,7936.0,8144.0,3888.0,14912.0,5616.0,448.0,1584.0,14592.0,1328.0,6336.0,3232.0,5568.0
184.118,10.0269,1.22104,-0.462081,65264.0,8176.0,7712.0,8880.0,4896.0,7568.0,8784.0,3472.0,6816.0,432.0,5376.0,2992.0,3760.0,9552.0,8368.0,7840.0,61344.0,4448.0,1024.0,5824.0,8176.0,8176.0,3696.0,14224.0,5088.0,464.0,1600.0,14336.0,1296.0,6304.0,3232.0,5920.0
184.239,9.74919,1.73819,-0.385466,65280.0,7248.0,6928.0,8672.0,4672.0,7568.0,8752.0,3504.0,6736.0,464.0,5344.0,2976.0,3760.0,9664.0,8336.0,8768.0,62544.0,4496.0,1200.0,5952.0,8448.0,7728.0,3200.0,14496.0,5072.0,480.0,1616.0,14496.0,1280.0,6112.0,4368.0,6672.0
184.338,9.82101,1.66876,-0.627281,65312.0,7184.0,7104.0,8608.0,4800.0,7520.0,8880.0,3024.0,6816.0,496.0,5328.0,3008.0,3792.0,9680.0,8320.0,8800.0,61152.0,4464.0,768.0,5904.0,8240.0,8176.0,3344.0,14368.0,5088.0,480.0,1552.0,13952.0,1264.0,6336.0,4480.0,6208.0
184.459,9.93593,1.92973,-0.416591,65264.0,7328.0,7088.0,8784.0,4864.0,6832.0,8352.0,3024.0,6720.0,448.0,5312.0,3056.0,3776.0,9616.0,8352.0,9056.0,62464.0,4480.0,1184.0,5840.0,7920.0,7440.0,3344.0,14784.0,5104.0,464.0,1584.0,15056.0,1296.0,6224.0,4416.0,6816.0
184.558,9.91439,2.00873,-0.464475,65296.0,7312.0,7120.0,8704.0,4960.0,6576.0,8416.0,3040.0,6800.0,448.0,5376.0,2976.0,3840.0,9696.0,8352.0,8976.0,62720.0,4432.0,832.0,5824.0,7952.0,7488.0,3376.0,15904.0,5136.0,416.0,1584.0,15952.0,1328.0,6304.0,4512.0,6464.0
184.678,9.93593,1.9393,-0.529118,65264.0,7600.0,7136.0,9040.0,4128.0,6976.0,8400.0,3024.0,6832.0,464.0,5328.0,3040.0,3808.0,9680.0,8288.0,8768.0,62512.0,4400.0,1280.0,5344.0,7936.0,7600.0,3360.0,15312.0,5072.0,480.0,1616.0,15184.0,1280.0,6304.0,4448.0,6864.0
184.778,9.90481,2.54982,-0.071826,65248.0,7696.0,7088.0,8528.0,4992.0,6784.0,8288.0,3008.0,6832.0,464.0,5376.0,3008.0,3776.0,9648.0,8240.0,8880.0,62272.0,4400.0,832.0,5904.0,7936.0,7600.0,3376.0,15200.0,5136.0,432.0,1568.0,16128.0,1312.0,6592.0,4416.0,6448.0
184.898,9.65102,1.33836,-1.13485,65216.0,8640.0,7760.0,10544.0,6320.0,6992.0,8368.0,3024.0,6864.0,464.0,5328.0,3040.0,3808.0,9616.0,8240.0,9024.0,60944.0,4432.0,784.0,5376.0,7984.0,7600.0,3408.0,15872.0,5088.0,448.0,1792.0,16176.0,1312.0,6608.0,4480.0,6912.0
185.017,10.1418,2.04465,-0.969651,65312.0,9744.0,8192.0,10672.0,6528.0,6896.0,8336.0,2944.0,6784.0,480.0,5328.0,3008.0,3744.0,9696.0,8240.0,8992.0,62080.0,4496.0,800.0,5424.0,7936.0,7632.0,3408.0,16000.0,5136.0,448.0,1584.0,16080.0,1280.0,6656.0,4432.0,6656.0
185.138,9.96227,2.15718,-0.301669,65280.0,8880.0,8176.0,10880.0,7088.0,7040.0,8336.0,3008.0,6704.0,432.0,5344.0,2960.0,3824.0,9616.0,8192.0,8784.0,60736.0,4416.0,752.0,5472.0,8000.0,7648.0,3456.0,15712.0,5072.0,448.0,1584.0,15680.0,1248.0,6688.0,4352.0,6288.0
185.238,9.58398,2.57855,-0.454898,65328.0,10464.0,8288.0,10672.0,6848.0,6848.0,8336.0,2960.0,6800.0,448.0,5408.0,2944.0,3792.0,9680.0,8192.0,8368.0,60800.0,4384.0,848.0,6144.0,8000.0,7600.0,3456.0,15792.0,5056.0,448.0,1584.0,15904.0,1248.0,6752.0,3648.0,6208.0
185.358,10.0341,1.48201,-0.79248,65360.0,11184.0,10128.0,10848.0,8752.0,7008.0,8288.0,2992.0,6688.0,464.0,5392.0,2976.0,3808.0,9776.0,8192.0,8848.0,62288.0,4320.0,1312.0,6112.0,8016.0,7616.0,3488.0,15456.0,5136.0,464.0,1584.0,15392.0,1312.0,6848.0,3488.0,5696.0
185.458,9.86411,2.49955,-0.732625,65360.0,11600.0,10016.0,10832.0,8896.0,7392.0,8208.0,2912.0,6688.0,432.0,5376.0,2944.0,3792.0,9696.0,8208.0,8288.0,61312.0,4384.0,816.0,5504.0,8000.0,7600.0,3472.0,14640.0,5104.0,448.0,1616.0,14800.0,1328.0,6576.0,3472.0,5920.0
185.578,9.69412,2.44448,-1.01514,65344.0,12128.0,10368.0,10416.0,9712.0,7808.0,8272.0,2992.0,6704.0,480.0,5344.0,3024.0,3888.0,9760.0,8192.0,8992.0,62496.0,4480.0,1232.0,6176.0,7808.0,7632.0,3520.0,16128.0,5104.0,480.0,1600.0,16272.0,1280.0,6592.0,3504.0,6032.0
185.698,9.98861,2.23379,-0.299275,65376.0,12560.0,10928.0,10080.0,9408.0,8080.0,8096.0,3088.0,6752.0,448.0,5392.0,3040.0,3808.0,9760.0,8176.0,7744.0,60976.0,4400.0,816.0,5600.0,7776.0,7648.0,3520.0,15952.0,5120.0,464.0,1600.0,15888.0,1312.0,6224.0,3456.0,6080.0
185.817,9.64624,2.53306,-1.25935,65424.0,13424.0,11344.0,7696.0,8752.0,9680.0,8176.0,3072.0,6800.0,464.0,5344.0,3072.0,3792.0,9904.0,8192.0,8944.0,61152.0,4416.0,1328.0,6144.0,7744.0,7552.0,3504.0,14976.0,5088.0,448.0,1552.0,14928.0,1328.0,6496.0,3824.0,6144.0
185.937,9.9072,2.23858,-0.237026,65424.0,13520.0,11808.0,7824.0,8864.0,12576.0,8176.0,3008.0,6992.0,464.0,5392.0,3040.0,3552.0,10064.0,8640.0,8176.0,61120.0,4416.0,768.0,5584.0,7696.0,7456.0,3536.0,15424.0,5072.0,448.0,1584.0,15376.0,1328.0,6544.0,3408.0,6192.0
186.057,9.70848,3.25372,-1.19949,65392.0,13824.0,11648.0,5408.0,7568.0,13712.0,8176.0,3200.0,7104.0,464.0,6560.0,3248.0,3584.0,12688.0,10592.0,10448.0,62608.0,4416.0,1168.0,6112.0,7760.0,7360.0,3520.0,16000.0,5040.0,448.0,1536.0,16048.0,1328.0,6544.0,3728.0,6304.0
186.157,9.87847,2.51152,-0.407014,65360.0,11344.0,9792.0,5088.0,6960.0,14592.0,8432.0,4272.0,7936.0,464.0,8352.0,4320.0,5808.0,16864.0,14320.0,12288.0,61264.0,4448.0,720.0,5552.0,7696.0,7376.0,3520.0,16000.0,5072.0,432.0,1552.0,15952.0,1312.0,6592.0,3728.0,6320.0
186.277,9.83298,2.88501,-0.993593,65264.0,10176.0,8704.0,5248.0,6736.0,14928.0,8448.0,4576.0,7504.0,496.0,8096.0,4608.0,6320.0,18272.0,15376.0,13344.0,62592.0,4400.0,688.0,5552.0,7712.0,7456.0,3520.0,16432.0,5024.0,480.0,1664.0,16208.0,1328.0,5840.0,2752.0,5600.0
186.376,9.83059,2.57616,-0.667982,65280.0,9824.0,8576.0,5376.0,6704.0,15008.0,8480.0,5024.0,7472.0,480.0,8848.0,5056.0,7088.0,18896.0,15680.0,13376.0,60672.0,4416.0,736.0,5520.0,7696.0,7456.0,3584.0,16144.0,5024.0,448.0,1696.0,16064.0,1312.0,6304.0,3840.0,6272.0
186.497,9.80904,2.6408,-0.852335,65280.0,9952.0,8512.0,5280.0,6272.0,15120.0,8576.0,4992.0,7520.0,432.0,8240.0,5088.0,7120.0,19024.0,15888.0,14144.0,62288.0,4368.0,720.0,5584.0,7760.0,7504.0,3520.0,16128.0,5024.0,464.0,1664.0,16016.0,1280.0,6352.0,3904.0,6304.0
186.597,9.77313,2.66235,-0.871489,65264.0,9792.0,8528.0,5328.0,6672.0,15152.0,8624.0,5168.0,7680.0,464.0,8912.0,5136.0,7264.0,19200.0,15840.0,14096.0,62800.0,4432.0,736.0,5600.0,7728.0,7472.0,3520.0,15488.0,5040.0,464.0,1632.0,15392.0,1344.0,6448.0,4176.0,6144.0
186.725,9.79947,2.6839,-0.76375,65280.0,9872.0,8576.0,5936.0,6560.0,15200.0,8608.0,5120.0,7568.0,464.0,8704.0,5104.0,7216.0,19248.0,15872.0,13216.0,61088.0,4432.0,704.0,5632.0,7728.0,7488.0,3600.0,16352.0,5056.0,464.0,1632.0,16352.0,1328.0,6400.0,3152.0,5856.0
186.836,9.7851,2.59531,-0.818817,65296.0,9696.0,8432.0,5552.0,6688.0,15232.0,8656.0,5344.0,7776.0,512.0,8656.0,5328.0,7440.0,19488.0,15840.0,14032.0,62256.0,4368.0,752.0,5568.0,7728.0,7488.0,3520.0,16224.0,5088.0,464.0,1536.0,16288.0,1312.0,6400.0,3056.0,5456.0
186.957,9.8665,2.75333,-0.821211,65232.0,9584.0,8448.0,5888.0,7232.0,15216.0,8752.0,5392.0,7728.0,464.0,8768.0,5408.0,7504.0,19648.0,16048.0,13840.0,62288.0,4496.0,720.0,5568.0,7728.0,7504.0,3536.0,15504.0,5040.0,464.0,1552.0,16192.0,1312.0,6400.0,3760.0,6208.0
187.056,9.76834,2.69348,-0.833182,65312.0,9600.0,8400.0,5584.0,7152.0,15696.0,8832.0,6032.0,7824.0,480.0,8960.0,5776.0,7456.0,19968.0,16144.0,12208.0,60992.0,4384.0,832.0,5504.0,7712.0,7504.0,3552.0,15760.0,5056.0,464.0,1584.0,15696.0,1312.0,6384.0,3008.0,5680.0
187.176,9.84974,2.86586,-0.995988,65232.0,9200.0,8208.0,5456.0,6688.0,15264.0,8992.0,6096.0,7840.0,432.0,9056.0,6064.0,7568.0,20224.0,16256.0,14336.0,60976.0,4400.0,1232.0,6128.0,7696.0,7520.0,3568.0,15808.0,5024.0,448.0,1584.0,15696.0,1296.0,6352.0,3504.0,5696.0
187.277,9.76834,2.73178,-0.890643,65216.0,8976.0,8176.0,5392.0,7008.0,14992.0,9184.0,6288.0,7824.0,480.0,9040.0,6288.0,7824.0,20560.0,16432.0,13168.0,61408.0,4416.0,832.0,5552.0,7680.0,7488.0,3568.0,15264.0,5056.0,448.0,1600.0,16208.0,1328.0,6352.0,3424.0,6080.0
187.397,9.79707,2.71024,-0.998382,65216.0,9072.0,8128.0,5632.0,6496.0,15280.0,9088.0,6048.0,7824.0,512.0,9136.0,5936.0,8032.0,20688.0,16432.0,14080.0,62464.0,4368.0,784.0,5568.0,7664.0,7488.0,3520.0,15936.0,5120.0,464.0,1632.0,15760.0,1312.0,6352.0,2576.0,5584.0
187.516,9.76116,2.87065,-1.03908,65232.0,8992.0,7776.0,5408.0,6080.0,15344.0,9120.0,5920.0,7776.0,480.0,9216.0,5904.0,8176.0,20912.0,16480.0,14624.0,62912.0,4432.0,816.0,5568.0,7648.0,7568.0,3472.0,15696.0,5024.0,464.0,1696.0,15744.0,1280.0,6336.0,2768.0,5520.0
187.645,9.75876,2.89698,-1.05584,65216.0,8816.0,7712.0,5552.0,6544.0,15408.0,9296.0,5760.0,7840.0,464.0,9360.0,5792.0,8192.0,21088.0,16592.0,14208.0,61440.0,4432.0,800.0,5536.0,7664.0,7504.0,3552.0,15376.0,5040.0,448.0,1696.0,15392.0,1328.0,6416.0,2576.0,5520.0
187.756,9.82819,2.8084,-0.938527,65200.0,8736.0,7712.0,5584.0,6240.0,15424.0,9280.0,6016.0,7776.0,448.0,9424.0,5952.0,8352.0,21248.0,16672.0,14608.0,61264.0,4480.0,784.0,5536.0,7664.0,7584.0,3584.0,15712.0,5024.0,464.0,2016.0,15920.0,1312.0,6240.0,2496.0,5440.0
187.876,9.71327,2.86107,-0.969651,65136.0,8352.0,7760.0,5712.0,6816.0,15424.0,9344.0,6080.0,7776.0,480.0,9504.0,6080.0,8240.0,21376.0,16704.0,14800.0,62624.0,4448.0,768.0,5552.0,7648.0,7424.0,3568.0,15296.0,5072.0,432.0,1728.0,15408.0,1344.0,6016.0,3504.0,6112.0
187.996,9.71327,2.78924,-0.80924,65168.0,8128.0,7568.0,5376.0,6752.0,15472.0,9280.0,6048.0,7728.0,464.0,9520.0,6048.0,8448.0,21440.0,16688.0,14976.0,62656.0,4528.0,768.0,5504.0,7616.0,7456.0,3552.0,16576.0,5088.0,384.0,1760.0,16416.0,1296.0,6016.0,4576.0,6320.0
188.116,9.7851,2.77967,-0.802057,65152.0,8112.0,7504.0,5648.0,6832.0,15440.0,9504.0,6032.0,7712.0,480.0,9504.0,6144.0,8544.0,21584.0,16784.0,14880.0,61152.0,4512.0,800.0,5584.0,7648.0,7536.0,3536.0,15584.0,4912.0,432.0,1744.0,15568.0,1312.0,5584.0,4528.0,6656.0
