time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
148.202,6.20098,6.92163,-0.35913,16080.0,6416.0,4096.0,2832.0,11712.0,14000.0,3376.0,768.0,5328.0,464.0,2912.0,720.0,1584.0,6800.0,14896.0,13648.0,41168.0,4064.0,720.0,5200.0,3728.0,7200.0,1104.0,25968.0,4832.0,480.0,672.0,25920.0,1408.0,4304.0,2912.0,5600.0
148.323,6.22971,6.98388,-0.107739,59984.0,6320.0,4096.0,3808.0,12816.0,14560.0,3376.0,768.0,5360.0,464.0,2960.0,784.0,1568.0,6752.0,13104.0,12304.0,45632.0,4128.0,1504.0,5168.0,3728.0,7216.0,1056.0,24976.0,4848.0,512.0,688.0,24944.0,768.0,4256.0,3312.0,5728.0
148.442,6.23929,6.41167,-0.225055,55504.0,6320.0,4064.0,5520.0,12160.0,13776.0,3472.0,768.0,5376.0,448.0,2944.0,768.0,1616.0,6720.0,9248.0,9472.0,47440.0,4144.0,1488.0,5168.0,3728.0,7232.0,1056.0,25696.0,4864.0,464.0,752.0,25616.0,1424.0,4288.0,3360.0,5568.0
148.562,6.28238,6.6894,-0.198719,51728.0,6432.0,4016.0,5888.0,13408.0,11664.0,2944.0,752.0,5328.0,512.0,2976.0,752.0,1568.0,6624.0,8176.0,8528.0,41056.0,4144.0,1536.0,5424.0,3696.0,7184.0,1024.0,25472.0,4848.0,464.0,704.0,25472.0,1056.0,4256.0,3216.0,5152.0
148.682,6.34703,6.2752,-0.011971,32320.0,5680.0,3200.0,5504.0,13696.0,10448.0,4016.0,1616.0,6160.0,1232.0,2960.0,736.0,1536.0,6560.0,7008.0,8032.0,44832.0,3296.0,768.0,5312.0,4656.0,8032.0,1968.0,26320.0,5520.0,448.0,704.0,25792.0,752.0,3280.0,2304.0,5136.0
148.802,6.80432,6.71095,-0.136469,56912.0,6448.0,3968.0,6496.0,14160.0,10336.0,2976.0,816.0,5312.0,448.0,2944.0,736.0,1536.0,6560.0,7616.0,8464.0,41024.0,4176.0,1584.0,5040.0,3712.0,7168.0,1056.0,25824.0,4832.0,448.0,736.0,25760.0,768.0,4160.0,3248.0,5376.0
148.922,6.92882,6.8139,0.181959,55472.0,6352.0,3904.0,6848.0,14032.0,8176.0,3232.0,800.0,5344.0,432.0,2992.0,768.0,1600.0,6864.0,7696.0,8320.0,42032.0,4176.0,1488.0,5104.0,3728.0,7120.0,992.0,25504.0,4832.0,432.0,608.0,25424.0,1600.0,4304.0,3248.0,5328.0
149.042,6.79953,6.82347,0.11971,16736.0,6448.0,3984.0,6848.0,14784.0,6912.0,3424.0,752.0,5328.0,464.0,2944.0,768.0,1584.0,6496.0,7472.0,7440.0,40944.0,4192.0,1488.0,5200.0,3664.0,7120.0,1024.0,24000.0,4848.0,448.0,608.0,24752.0,976.0,4224.0,3216.0,5632.0
149.161,7.70933,7.23049,0.591368,60288.0,6368.0,3968.0,6880.0,14928.0,6864.0,3376.0,784.0,5328.0,448.0,2960.0,800.0,1600.0,6544.0,7552.0,8176.0,46656.0,4224.0,1600.0,5808.0,3664.0,7200.0,1056.0,24768.0,4800.0,480.0,736.0,23888.0,1408.0,4320.0,3200.0,5328.0
149.282,6.68461,5.52342,0.325611,51248.0,6352.0,3968.0,6816.0,15168.0,10208.0,3408.0,736.0,5344.0,448.0,2944.0,800.0,1616.0,6560.0,7376.0,7200.0,41120.0,4192.0,1552.0,5920.0,4160.0,7232.0,1024.0,24320.0,4848.0,512.0,720.0,24320.0,768.0,4112.0,3264.0,5664.0
149.402,7.34541,5.96635,0.407014,41856.0,6256.0,3984.0,5568.0,15184.0,11872.0,3360.0,800.0,5328.0,480.0,2992.0,784.0,1632.0,6944.0,7648.0,7680.0,41760.0,4176.0,1568.0,5776.0,3648.0,7200.0,1024.0,24256.0,4800.0,480.0,704.0,24848.0,1568.0,4176.0,3248.0,5824.0
149.521,7.33104,6.38294,0.720654,41120.0,6400.0,4032.0,5664.0,15328.0,12064.0,3472.0,768.0,5312.0,448.0,3072.0,768.0,1584.0,6656.0,7568.0,8384.0,42640.0,4224.0,1584.0,5952.0,3680.0,7168.0,1040.0,25760.0,5712.0,1424.0,1584.0,25680.0,1504.0,3232.0,2352.0,5200.0
149.641,7.58722,5.75087,0.263362,40640.0,6320.0,3936.0,5504.0,14496.0,12432.0,3488.0,768.0,5344.0,464.0,2992.0,784.0,1568.0,6592.0,7456.0,7776.0,41280.0,4224.0,1536.0,5216.0,3696.0,7120.0,992.0,24384.0,4752.0,432.0,720.0,25248.0,1344.0,4240.0,3200.0,5840.0
149.762,7.7213,5.59525,0.339977,42352.0,6192.0,3920.0,3664.0,13856.0,13760.0,3488.0,800.0,5408.0,480.0,2944.0,768.0,1568.0,6624.0,9712.0,9936.0,45744.0,4064.0,704.0,5264.0,3648.0,7136.0,928.0,24880.0,4784.0,480.0,672.0,24800.0,768.0,4112.0,3232.0,5680.0
149.882,7.91283,5.45878,0.162806,39504.0,6256.0,4064.0,4416.0,14032.0,13840.0,3584.0,736.0,5392.0,464.0,2976.0,800.0,1552.0,6672.0,10640.0,10288.0,41696.0,4032.0,720.0,5296.0,3696.0,7216.0,976.0,24320.0,4752.0,464.0,688.0,25184.0,1280.0,4272.0,3248.0,5408.0
150.001,7.37653,4.86023,-0.0215478,40208.0,6160.0,4048.0,3728.0,13792.0,14032.0,3200.0,800.0,5344.0,464.0,2960.0,784.0,1616.0,6656.0,13264.0,12096.0,41120.0,3984.0,720.0,5152.0,3680.0,7200.0,1008.0,25248.0,4800.0,480.0,736.0,25232.0,800.0,4224.0,3200.0,5680.0
150.121,7.25922,4.82192,-0.208295,52768.0,6256.0,3840.0,3280.0,13328.0,15488.0,3184.0,800.0,5328.0,448.0,2976.0,800.0,1520.0,7072.0,15568.0,13184.0,40992.0,3872.0,704.0,5184.0,3728.0,7232.0,992.0,25392.0,4816.0,464.0,672.0,25328.0,1552.0,3872.0,3168.0,5312.0
150.241,7.87453,4.84347,0.0694318,50528.0,6320.0,3904.0,4064.0,13520.0,15488.0,3232.0,768.0,5344.0,464.0,2896.0,832.0,1632.0,6832.0,15552.0,13984.0,41440.0,4128.0,1424.0,5200.0,3696.0,7184.0,976.0,25008.0,4816.0,480.0,736.0,25088.0,768.0,4144.0,3264.0,5184.0
150.369,7.68778,6.09324,-1.34315,40832.0,6352.0,3856.0,3408.0,12944.0,15840.0,3392.0,784.0,5344.0,464.0,2896.0,768.0,1600.0,6864.0,16672.0,13696.0,41872.0,4016.0,688.0,5200.0,3664.0,7184.0,992.0,25376.0,4832.0,464.0,672.0,25632.0,1296.0,4240.0,3136.0,5760.0
150.48,8.12352,4.75967,0.14844,49312.0,5536.0,3136.0,3200.0,12624.0,15840.0,3504.0,784.0,5696.0,1488.0,3712.0,1536.0,2400.0,6608.0,16528.0,14432.0,40368.0,3360.0,688.0,5264.0,3712.0,7136.0,976.0,25552.0,5744.0,1296.0,1456.0,25360.0,736.0,3248.0,2368.0,4544.0
150.601,8.17141,4.63278,0.277727,54576.0,6304.0,3888.0,3136.0,12368.0,15664.0,3152.0,720.0,5392.0,480.0,2880.0,784.0,1568.0,6880.0,17472.0,15104.0,41696.0,4032.0,720.0,5200.0,3648.0,7136.0,992.0,25680.0,4800.0,480.0,688.0,25664.0,1184.0,4160.0,3168.0,4896.0
150.721,8.28872,4.3359,0.047884,49376.0,6400.0,3776.0,3072.0,12080.0,15328.0,3584.0,768.0,5344.0,416.0,2880.0,736.0,1616.0,6832.0,17808.0,15296.0,41136.0,3280.0,704.0,5184.0,3680.0,7184.0,960.0,25728.0,4816.0,432.0,720.0,25664.0,784.0,4128.0,3200.0,5872.0
150.841,8.52575,4.2545,-0.0047884,42960.0,5456.0,3152.0,3040.0,10688.0,15248.0,3456.0,784.0,6096.0,1504.0,3536.0,720.0,1584.0,7760.0,18592.0,15776.0,44064.0,3312.0,720.0,5216.0,3664.0,7184.0,928.0,26304.0,5520.0,448.0,672.0,25984.0,720.0,3264.0,2352.0,4880.0
150.961,8.41322,3.9241,-0.43335,9696.0,6080.0,3136.0,2608.0,8944.0,15008.0,3408.0,784.0,5360.0,464.0,2944.0,768.0,1552.0,8848.0,19904.0,17680.0,41024.0,3264.0,720.0,5216.0,3664.0,7184.0,976.0,25632.0,4816.0,464.0,704.0,25568.0,752.0,4160.0,3040.0,4416.0
151.08,8.60476,3.98874,-0.457292,16080.0,6016.0,3232.0,2688.0,8208.0,14736.0,2912.0,768.0,5344.0,464.0,2992.0,784.0,1424.0,9184.0,20320.0,17344.0,41616.0,3232.0,704.0,5280.0,3680.0,7200.0,944.0,24944.0,4864.0,464.0,704.0,24928.0,1376.0,4224.0,3120.0,5024.0
151.209,8.58321,3.91452,-0.366313,14304.0,6224.0,3840.0,2592.0,8256.0,14736.0,2976.0,832.0,5328.0,416.0,2992.0,784.0,1408.0,8720.0,20176.0,17664.0,46736.0,3456.0,720.0,5248.0,3664.0,7152.0,912.0,25824.0,4896.0,448.0,688.0,25840.0,784.0,4144.0,3232.0,5440.0
151.321,8.31985,3.87382,-0.435745,52576.0,5520.0,3136.0,2816.0,8400.0,14704.0,3504.0,1600.0,6336.0,1264.0,3536.0,720.0,1456.0,9600.0,19920.0,17200.0,43248.0,3248.0,736.0,5248.0,3648.0,7232.0,1856.0,26976.0,5408.0,464.0,688.0,26496.0,768.0,3296.0,2400.0,4912.0
151.44,8.65025,4.10845,-0.45011,9232.0,6192.0,3184.0,2704.0,7760.0,14032.0,3408.0,784.0,5312.0,464.0,3408.0,736.0,1568.0,10560.0,20656.0,17920.0,41136.0,3328.0,720.0,5264.0,3600.0,7136.0,944.0,26704.0,4816.0,464.0,688.0,26688.0,768.0,4144.0,3152.0,4832.0
151.56,8.94234,3.95043,-0.414197,10224.0,5536.0,3200.0,2768.0,7872.0,14128.0,3360.0,784.0,5328.0,512.0,3552.0,800.0,1456.0,10848.0,20736.0,17456.0,46800.0,3344.0,768.0,5152.0,3632.0,7200.0,912.0,25504.0,4816.0,464.0,704.0,20800.0,1120.0,4192.0,2384.0,5280.0
151.681,9.31105,3.6727,-0.567425,7632.0,5328.0,3136.0,2432.0,6320.0,11792.0,3392.0,768.0,5376.0,464.0,4528.0,784.0,1424.0,13344.0,20480.0,17376.0,40960.0,3296.0,688.0,5168.0,3632.0,7184.0,960.0,26336.0,4864.0,512.0,688.0,26032.0,768.0,3248.0,2384.0,4864.0
151.8,9.51695,3.58891,-0.483629,5392.0,5280.0,3072.0,2400.0,5392.0,10080.0,3744.0,784.0,5376.0,464.0,5792.0,768.0,1376.0,14368.0,20608.0,17296.0,42496.0,3296.0,688.0,5120.0,3632.0,7232.0,944.0,25776.0,4848.0,512.0,672.0,25776.0,768.0,3264.0,2432.0,5296.0
151.92,9.48582,3.5099,-0.507571,4768.0,5248.0,2976.0,2464.0,4176.0,7712.0,3792.0,896.0,5328.0,480.0,7712.0,2304.0,1360.0,15200.0,20784.0,17632.0,45248.0,3280.0,672.0,5264.0,3648.0,7184.0,960.0,25728.0,4864.0,512.0,688.0,24768.0,784.0,3216.0,2448.0,5120.0
152.04,9.48343,3.84269,-0.586579,4816.0,5312.0,3088.0,2432.0,5040.0,9104.0,3760.0,832.0,5408.0,480.0,6816.0,864.0,1376.0,14992.0,21392.0,18000.0,42016.0,3264.0,720.0,5232.0,3648.0,7136.0,912.0,25856.0,4880.0,480.0,672.0,25984.0,768.0,3248.0,2432.0,5280.0
152.16,9.49301,3.89058,-0.608127,4768.0,5248.0,3040.0,2368.0,5056.0,9936.0,3808.0,864.0,5392.0,448.0,6560.0,832.0,1344.0,14752.0,20880.0,17840.0,42144.0,3264.0,768.0,5184.0,3616.0,7216.0,944.0,25216.0,4848.0,464.0,656.0,25856.0,736.0,3264.0,2432.0,4912.0
152.28,9.71567,3.59609,-0.778115,4832.0,5312.0,3088.0,2240.0,5056.0,9648.0,3728.0,896.0,5376.0,480.0,6848.0,880.0,1328.0,14992.0,21504.0,15248.0,42480.0,3248.0,704.0,5248.0,3632.0,7200.0,848.0,25312.0,4864.0,480.0,688.0,25120.0,1184.0,4208.0,2448.0,5200.0
152.399,10.41,0.624887,1.60651,5296.0,5168.0,3152.0,2176.0,4160.0,7584.0,3744.0,800.0,5392.0,464.0,7200.0,832.0,1312.0,12688.0,20448.0,17488.0,45120.0,3216.0,672.0,5184.0,3520.0,7088.0,944.0,25552.0,4896.0,480.0,656.0,25552.0,736.0,3584.0,2272.0,5056.0
152.52,9.56004,4.28562,-1.07021,4512.0,5344.0,3168.0,2016.0,4576.0,8736.0,3360.0,800.0,5264.0,448.0,3744.0,768.0,1248.0,12256.0,20656.0,17680.0,41888.0,3232.0,688.0,5168.0,3536.0,7136.0,992.0,23984.0,4864.0,464.0,656.0,16736.0,1312.0,3616.0,2048.0,4496.0
152.64,9.72524,2.36308,0.203507,4560.0,5280.0,3232.0,2144.0,4288.0,7824.0,3792.0,768.0,5328.0,512.0,6368.0,736.0,1600.0,12448.0,20704.0,17808.0,48256.0,3344.0,704.0,5200.0,3520.0,7104.0,976.0,24864.0,4944.0,464.0,704.0,25184.0,704.0,2800.0,2336.0,4880.0
152.76,9.81862,3.32555,-0.011971,5536.0,5424.0,3168.0,2224.0,5696.0,11408.0,3872.0,768.0,5408.0,464.0,3280.0,768.0,1808.0,9792.0,20656.0,17056.0,48256.0,3392.0,720.0,5216.0,3616.0,7168.0,1040.0,25728.0,4912.0,464.0,656.0,26032.0,1040.0,4144.0,2320.0,4960.0
152.88,9.99339,2.9329,-0.605733,7168.0,6336.0,3200.0,2224.0,5984.0,10400.0,3888.0,784.0,5296.0,464.0,3280.0,816.0,1200.0,7872.0,20000.0,17696.0,48144.0,3360.0,736.0,5200.0,3600.0,7168.0,960.0,25040.0,4960.0,448.0,672.0,25024.0,704.0,3712.0,3264.0,4976.0
153.0,9.98142,2.4756,-0.632069,10256.0,5568.0,3168.0,2368.0,6416.0,11552.0,3792.0,736.0,5216.0,512.0,3152.0,768.0,1216.0,7584.0,20576.0,17696.0,45728.0,3264.0,736.0,5216.0,3584.0,7136.0,976.0,25904.0,4912.0,464.0,704.0,25840.0,704.0,4160.0,2368.0,5168.0
153.119,9.89284,2.62644,-0.474052,10128.0,5552.0,3168.0,2336.0,6528.0,11552.0,3600.0,800.0,5280.0,448.0,2880.0,736.0,1248.0,7488.0,20416.0,16720.0,44688.0,3280.0,672.0,5184.0,3600.0,7200.0,1008.0,25792.0,4944.0,480.0,672.0,25808.0,1584.0,3984.0,2336.0,5152.0
153.24,9.83059,2.81079,-0.505176,9008.0,5392.0,3200.0,2368.0,6816.0,11712.0,3760.0,768.0,5152.0,432.0,2832.0,800.0,1200.0,6944.0,19616.0,15504.0,41376.0,3360.0,704.0,5152.0,3584.0,7168.0,960.0,25168.0,4944.0,464.0,672.0,24992.0,1024.0,4000.0,2272.0,5248.0
153.358,9.92396,2.42054,-0.457292,26816.0,6080.0,3424.0,2400.0,8016.0,10720.0,3376.0,832.0,5232.0,448.0,2768.0,832.0,1424.0,7040.0,16192.0,14528.0,46432.0,3216.0,720.0,5168.0,3584.0,7136.0,976.0,24544.0,4944.0,464.0,672.0,24560.0,752.0,3632.0,3184.0,5616.0
153.479,9.91917,2.48518,-0.112527,25872.0,6144.0,3488.0,2400.0,8512.0,10512.0,3040.0,816.0,5120.0,464.0,2784.0,800.0,1440.0,6864.0,12144.0,11104.0,41136.0,3776.0,720.0,5184.0,3600.0,7120.0,1072.0,25008.0,4848.0,464.0,672.0,24992.0,896.0,3760.0,3136.0,4832.0
153.599,9.81862,2.02071,-0.198719,17504.0,6160.0,3936.0,3040.0,9232.0,10544.0,3008.0,768.0,5136.0,448.0,2848.0,768.0,1376.0,6864.0,10192.0,9216.0,42048.0,4032.0,704.0,5168.0,3600.0,7072.0,1040.0,24752.0,4896.0,432.0,656.0,25008.0,752.0,3664.0,3104.0,5632.0
153.719,9.66778,2.10211,-0.292093,24800.0,6064.0,3904.0,2528.0,9936.0,9664.0,3072.0,736.0,5152.0,464.0,2832.0,768.0,1408.0,6816.0,9056.0,9376.0,45632.0,4112.0,720.0,5200.0,3344.0,7120.0,1040.0,25024.0,4832.0,464.0,640.0,25072.0,1088.0,3792.0,3088.0,5552.0
153.848,9.75876,2.15239,-0.0909796,16304.0,6064.0,3984.0,3280.0,10528.0,7376.0,3040.0,848.0,5120.0,464.0,2816.0,832.0,1424.0,6912.0,7232.0,7872.0,42416.0,4176.0,1472.0,5200.0,3536.0,7136.0,1008.0,26192.0,4832.0,496.0,656.0,26000.0,672.0,3296.0,3152.0,5648.0
153.959,9.74679,1.71425,0.0143652,37184.0,5264.0,3168.0,2960.0,10576.0,6848.0,3776.0,992.0,6032.0,1360.0,3584.0,1584.0,1360.0,6624.0,7088.0,7376.0,40848.0,3328.0,720.0,5232.0,3408.0,7072.0,1744.0,26896.0,5680.0,1280.0,1312.0,26128.0,672.0,2944.0,2304.0,5056.0
154.078,9.54807,2.04704,-0.351948,7488.0,6080.0,3888.0,2976.0,10640.0,5984.0,3808.0,960.0,5152.0,448.0,2784.0,928.0,1248.0,6736.0,7616.0,8176.0,41632.0,4112.0,688.0,5216.0,3648.0,6912.0,1024.0,25776.0,4880.0,416.0,640.0,25728.0,736.0,3920.0,2720.0,5264.0
154.198,9.87847,2.42054,-0.687136,7360.0,5984.0,3232.0,2592.0,10624.0,5888.0,3792.0,880.0,5168.0,464.0,2816.0,912.0,1520.0,6832.0,7360.0,8192.0,41632.0,3344.0,720.0,5264.0,3584.0,6864.0,1024.0,24592.0,4880.0,480.0,640.0,24576.0,912.0,4000.0,2592.0,4640.0
154.319,9.85214,2.6001,-0.296881,7552.0,5744.0,3152.0,2592.0,10800.0,5984.0,3776.0,912.0,5168.0,480.0,2848.0,944.0,1600.0,6560.0,6816.0,8176.0,46624.0,3264.0,736.0,5280.0,3600.0,6832.0,1008.0,25360.0,4928.0,496.0,608.0,24720.0,752.0,3840.0,2592.0,4864.0
154.438,9.90481,2.49476,-0.3304,7232.0,5280.0,3216.0,2624.0,11104.0,5904.0,3792.0,864.0,5168.0,464.0,2832.0,896.0,1616.0,6592.0,7312.0,7408.0,46944.0,3328.0,688.0,5248.0,3616.0,7104.0,1056.0,25520.0,4848.0,448.0,704.0,25664.0,944.0,3984.0,1840.0,4800.0
154.559,9.92157,2.46363,-0.483629,7680.0,5248.0,3216.0,2656.0,11232.0,6064.0,3776.0,880.0,5168.0,432.0,2896.0,912.0,1632.0,6592.0,6448.0,7616.0,42800.0,3280.0,736.0,5280.0,3568.0,7104.0,1072.0,25360.0,4864.0,448.0,672.0,25312.0,592.0,3008.0,1808.0,4896.0
154.679,9.64145,2.53546,-1.13725,17552.0,5264.0,3200.0,2688.0,10960.0,7216.0,3744.0,848.0,5680.0,1488.0,2816.0,848.0,1632.0,6656.0,6352.0,7520.0,45696.0,3200.0,736.0,5216.0,3616.0,7120.0,1104.0,24784.0,4880.0,464.0,656.0,24736.0,560.0,3008.0,1840.0,4864.0
154.799,10.0197,2.22661,-1.11809,14000.0,5216.0,3200.0,2512.0,10400.0,10656.0,3424.0,896.0,5120.0,448.0,2832.0,832.0,1744.0,7216.0,6112.0,7616.0,42176.0,3296.0,704.0,5280.0,3680.0,7152.0,1072.0,24944.0,4912.0,464.0,656.0,24912.0,544.0,3120.0,1808.0,4384.0
154.918,9.81622,2.64559,-0.23942,24208.0,5280.0,3216.0,2496.0,10656.0,10576.0,3168.0,896.0,5200.0,448.0,2880.0,896.0,1808.0,7296.0,6928.0,7952.0,44944.0,3296.0,720.0,5280.0,3600.0,7120.0,1056.0,24848.0,4880.0,464.0,608.0,24848.0,576.0,3120.0,1856.0,4752.0
155.038,9.92875,2.90177,-1.18274,8784.0,5328.0,3168.0,2432.0,7264.0,11584.0,3120.0,912.0,5184.0,432.0,2880.0,912.0,1888.0,6640.0,14752.0,13232.0,45280.0,3248.0,704.0,5280.0,3584.0,7184.0,1104.0,24736.0,4880.0,480.0,592.0,24704.0,544.0,2960.0,2208.0,5008.0
155.158,9.80904,2.15957,-0.682347,8272.0,5248.0,3216.0,2448.0,5584.0,11584.0,2912.0,848.0,5232.0,464.0,3200.0,832.0,1568.0,7968.0,17728.0,14544.0,41824.0,3248.0,736.0,5264.0,3584.0,7232.0,1088.0,24608.0,4880.0,416.0,640.0,24640.0,1376.0,3904.0,2288.0,5072.0
155.279,9.85932,2.68151,-0.584185,5536.0,5216.0,3216.0,2464.0,6064.0,11040.0,3392.0,784.0,5264.0,448.0,3808.0,832.0,1616.0,8672.0,18704.0,15536.0,42704.0,3296.0,720.0,5200.0,3632.0,7184.0,1056.0,24800.0,4832.0,480.0,624.0,24768.0,720.0,2976.0,2304.0,5104.0
155.397,9.81862,2.74375,-0.392649,4464.0,5248.0,3232.0,2432.0,5040.0,8864.0,2896.0,848.0,5248.0,448.0,4832.0,832.0,1296.0,10160.0,19040.0,15920.0,47584.0,3280.0,688.0,5200.0,3552.0,7200.0,1088.0,25536.0,4848.0,480.0,640.0,25488.0,784.0,2816.0,2272.0,4816.0
155.518,9.84496,2.77488,-0.55306,4672.0,5248.0,3248.0,2400.0,5088.0,9280.0,2960.0,784.0,5328.0,448.0,4992.0,848.0,1232.0,11008.0,19424.0,16544.0,47568.0,3296.0,736.0,5184.0,3600.0,7248.0,1040.0,25504.0,4864.0,480.0,672.0,25408.0,704.0,2848.0,2272.0,5040.0
155.638,9.84016,2.53546,-0.471658,5376.0,5280.0,3248.0,2432.0,5184.0,9456.0,2992.0,816.0,5360.0,464.0,5296.0,800.0,1248.0,11520.0,19696.0,16640.0,43600.0,3280.0,720.0,5248.0,3632.0,7216.0,1120.0,24560.0,4896.0,432.0,656.0,24528.0,720.0,2848.0,2304.0,5120.0
155.758,9.7827,2.79643,-0.545878,4768.0,5248.0,3216.0,2464.0,5120.0,8848.0,3008.0,864.0,5408.0,416.0,5968.0,832.0,1280.0,11808.0,19856.0,16032.0,42336.0,3296.0,752.0,5264.0,3648.0,7264.0,1088.0,24416.0,4896.0,432.0,592.0,24560.0,752.0,3664.0,2080.0,5072.0
155.878,9.77552,2.85628,-0.572214,4704.0,5296.0,3232.0,2464.0,4944.0,8704.0,2976.0,816.0,5376.0,480.0,6192.0,816.0,1456.0,12256.0,19968.0,15872.0,41456.0,3280.0,688.0,5264.0,3648.0,7264.0,1072.0,24736.0,4912.0,448.0,688.0,24848.0,704.0,2880.0,2336.0,5296.0
155.998,9.77073,2.62644,-0.591368,4560.0,5328.0,3248.0,2432.0,5008.0,8624.0,2960.0,832.0,5392.0,480.0,6112.0,832.0,1536.0,12384.0,20544.0,17280.0,44448.0,3312.0,768.0,5184.0,3680.0,7296.0,1024.0,25184.0,4896.0,480.0,640.0,25152.0,784.0,2912.0,2304.0,5136.0
156.117,9.71567,2.63123,-0.509965,4704.0,5296.0,3168.0,2400.0,5072.0,8480.0,2928.0,832.0,5392.0,448.0,6224.0,832.0,1584.0,13232.0,20752.0,17168.0,40976.0,3328.0,720.0,5248.0,3632.0,7328.0,1056.0,25056.0,4896.0,464.0,656.0,25152.0,1616.0,2912.0,2368.0,5120.0
156.238,9.8689,2.99993,-0.677559,4528.0,5264.0,3200.0,2304.0,4992.0,8352.0,2912.0,880.0,5360.0,464.0,6464.0,864.0,1856.0,13072.0,20272.0,17296.0,41168.0,3344.0,720.0,5232.0,3648.0,7344.0,1088.0,24688.0,4928.0,464.0,640.0,24800.0,672.0,3088.0,2304.0,4992.0
156.357,9.69651,2.56419,-0.646434,4304.0,5296.0,3248.0,2304.0,3936.0,9472.0,2976.0,784.0,5264.0,480.0,7328.0,832.0,1584.0,13408.0,20448.0,17408.0,40896.0,3328.0,720.0,5216.0,3632.0,7344.0,1040.0,25216.0,4928.0,432.0,608.0,25344.0,832.0,3968.0,2320.0,4912.0
156.486,9.7827,2.61447,-0.560243,5024.0,5136.0,3248.0,2320.0,4544.0,8544.0,2960.0,800.0,5248.0,448.0,7488.0,864.0,1456.0,13408.0,20528.0,17536.0,45712.0,3248.0,720.0,5168.0,3632.0,7344.0,1024.0,25232.0,4928.0,464.0,640.0,24448.0,656.0,3056.0,2352.0,5216.0
156.597,9.79947,2.68629,-0.739808,4608.0,5424.0,3232.0,2240.0,4128.0,8688.0,2944.0,912.0,6144.0,448.0,7744.0,816.0,1552.0,13760.0,20576.0,17200.0,42064.0,3280.0,720.0,5216.0,3648.0,7344.0,1104.0,24672.0,4928.0,448.0,576.0,24960.0,640.0,2976.0,2336.0,4672.0
156.717,9.80425,2.71742,-0.761356,4704.0,5344.0,3264.0,2320.0,3968.0,8544.0,2992.0,864.0,5280.0,464.0,7920.0,816.0,1616.0,13840.0,20624.0,17552.0,41904.0,3264.0,736.0,5200.0,3728.0,7216.0,1088.0,25424.0,4960.0,448.0,640.0,24864.0,656.0,3856.0,3376.0,4880.0
156.837,9.83298,2.71502,-0.600945,5376.0,5344.0,3216.0,2256.0,3888.0,9248.0,3008.0,848.0,5248.0,416.0,7872.0,848.0,1776.0,13936.0,20608.0,17088.0,41888.0,3248.0,736.0,5200.0,3680.0,7360.0,1088.0,25232.0,4928.0,432.0,656.0,25216.0,672.0,3008.0,2320.0,4432.0
156.957,9.83777,2.73178,-0.430956,5008.0,5312.0,3216.0,2304.0,4688.0,9424.0,3040.0,816.0,5216.0,480.0,7952.0,848.0,1664.0,13984.0,20608.0,17440.0,45584.0,3248.0,736.0,5264.0,3712.0,7280.0,1056.0,24992.0,4928.0,448.0,608.0,24864.0,688.0,3872.0,1744.0,5200.0
157.077,9.85932,2.92093,-0.538695,5136.0,5328.0,3296.0,2336.0,4000.0,9376.0,3008.0,864.0,5296.0,480.0,8144.0,832.0,1744.0,14032.0,20640.0,17568.0,45616.0,3248.0,736.0,5216.0,3696.0,7264.0,1040.0,24560.0,4944.0,464.0,592.0,24528.0,656.0,3056.0,2368.0,5040.0
157.198,9.84256,2.83952,-0.509965,5056.0,5328.0,3264.0,2320.0,3968.0,9232.0,3040.0,896.0,5280.0,464.0,8304.0,848.0,1632.0,14128.0,20688.0,17888.0,45584.0,3248.0,736.0,5248.0,3664.0,7248.0,1104.0,24864.0,4944.0,512.0,672.0,23664.0,576.0,3088.0,2320.0,5136.0
157.325,9.81383,2.73657,-0.572214,5392.0,5376.0,3232.0,2320.0,4176.0,9248.0,3808.0,864.0,5264.0,464.0,8208.0,848.0,1696.0,14416.0,21344.0,16992.0,40944.0,3248.0,704.0,5216.0,3712.0,7328.0,1056.0,25552.0,4912.0,464.0,640.0,25488.0,1280.0,3984.0,2368.0,5168.0
157.437,9.8258,2.79164,-0.591368,4512.0,5344.0,3216.0,2336.0,3840.0,8784.0,3792.0,880.0,5200.0,480.0,8592.0,864.0,1696.0,14384.0,20704.0,17424.0,46544.0,3232.0,704.0,5216.0,3728.0,7296.0,1104.0,24240.0,4928.0,464.0,672.0,25168.0,480.0,2976.0,2320.0,5152.0
157.557,9.79707,2.72699,-0.497994,4608.0,5312.0,3232.0,2304.0,3632.0,9296.0,3776.0,1952.0,5280.0,480.0,8736.0,1904.0,1616.0,14848.0,21328.0,16720.0,41184.0,3312.0,736.0,5216.0,3664.0,7248.0,1072.0,24960.0,4928.0,448.0,688.0,25280.0,592.0,3104.0,2320.0,5168.0
