timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
2.2050600051879883,170,43,75,464.0,384.0,416.0,19956.0,336.0,528.0,528.0,65535.0,2560.0,496.0,592.0,6321.0,512.0,416.0,496.0,65519.
2.267293930053711,170,44,75,448.0,512.0,512.0,20244.0,512.0,512.0,512.0,65535.0,2640.0,496.0,480.0,7073.0,464.0,352.0,512.0,65535.
2.330152988433838,170,45,75,352.0,480.0,416.0,19924.0,512.0,480.0,512.0,65519.0,2528.0,288.0,528.0,6241.0,480.0,400.0,416.0,65535.
2.408176898956299,170,46,75,384.0,512.0,480.0,19988.0,432.0,384.0,400.0,65535.0,2368.0,480.0,544.0,6321.0,528.0,512.0,464.0,65535.
2.486870288848877,170,47,75,512.0,496.0,480.0,19972.0,464.0,480.0,416.0,65535.0,2608.0,480.0,352.0,6177.0,496.0,496.0,448.0,65535.
2.548194169998169,170,48,75,464.0,416.0,448.0,19844.0,384.0,400.0,448.0,65375.0,2480.0,464.0,480.0,6497.0,416.0,400.0,496.0,65519.
2.6113154888153076,170,49,75,560.0,384.0,368.0,19828.0,496.0,352.0,384.0,65359.0,2272.0,400.0,512.0,6353.0,512.0,384.0,512.0,65375.
2.6898372173309326,170,50,75,384.0,352.0,480.0,19924.0,480.0,352.0,480.0,65535.0,2368.0,480.0,496.0,6465.0,512.0,528.0,496.0,65535.
2.7670350074768066,170,51,75,496.0,448.0,480.0,20052.0,448.0,560.0,496.0,65535.0,2352.0,480.0,512.0,6529.0,480.0,528.0,464.0,65535.
2.8288915157318115,170,52,75,384.0,384.0,416.0,20164.0,464.0,368.0,512.0,65535.0,2512.0,400.0,480.0,6465.0,480.0,512.0,512.0,65327.
2.891601800918579,170,53,75,528.0,512.0,464.0,20020.0,496.0,480.0,512.0,65535.0,2432.0,352.0,432.0,6433.0,560.0,480.0,512.0,65535.
2.9696366786956787,170,54,75,464.0,384.0,432.0,20180.0,448.0,448.0,384.0,65535.0,2496.0,528.0,528.0,6673.0,528.0,432.0,496.0,65535.
3.0308425426483154,170,55,75,528.0,480.0,512.0,20100.0,400.0,480.0,496.0,65535.0,2464.0,416.0,448.0,6657.0,528.0,416.0,512.0,65535.
3.092397928237915,170,56,75,400.0,480.0,384.0,19876.0,480.0,480.0,448.0,65199.0,2496.0,336.0,496.0,6497.0,560.0,400.0,512.0,65535.
3.1712558269500732,170,57,75,480.0,400.0,544.0,20148.0,416.0,480.0,496.0,65535.0,2576.0,480.0,480.0,6225.0,400.0,464.0,480.0,65535.
3.233839511871338,170,58,75,384.0,464.0,480.0,20036.0,512.0,512.0,496.0,65455.0,2512.0,416.0,528.0,6449.0,336.0,464.0,528.0,65535.
3.2955405712127686,170,59,75,512.0,544.0,528.0,20068.0,528.0,480.0,400.0,65535.0,2560.0,496.0,352.0,6449.0,512.0,512.0,384.0,65535.
3.3731305599212646,170,60,75,480.0,544.0,512.0,19940.0,480.0,528.0,432.0,65535.0,2624.0,448.0,384.0,6337.0,528.0,496.0,416.0,65535.
3.435166835784912,170,61,75,496.0,480.0,480.0,20116.0,512.0,496.0,480.0,64991.0,2560.0,512.0,416.0,6337.0,352.0,528.0,512.0,65535.
3.512300491333008,170,62,75,352.0,432.0,400.0,19940.0,400.0,480.0,432.0,65535.0,2448.0,432.0,528.0,6433.0,448.0,352.0,560.0,65535.
3.574558973312378,170,63,75,544.0,368.0,512.0,20020.0,480.0,464.0,464.0,65535.0,2576.0,352.0,448.0,6497.0,480.0,480.0,512.0,65471.
3.6376781463623047,170,64,75,512.0,480.0,400.0,20212.0,464.0,480.0,496.0,65535.0,2480.0,576.0,480.0,6465.0,480.0,480.0,480.0,65535.
3.699857473373413,170,65,75,512.0,432.0,384.0,20004.0,512.0,512.0,448.0,65295.0,2496.0,432.0,496.0,6433.0,384.0,544.0,336.0,65439.
3.777139663696289,170,66,75,496.0,384.0,464.0,20436.0,544.0,480.0,512.0,65535.0,2480.0,512.0,496.0,6369.0,416.0,464.0,464.0,65535.
3.83896541595459,170,67,75,480.0,464.0,480.0,20501.0,512.0,368.0,384.0,65535.0,2576.0,464.0,512.0,6209.0,448.0,384.0,512.0,65327.
3.9331061840057373,170,68,75,448.0,464.0,432.0,20613.0,352.0,544.0,448.0,65535.0,2720.0,352.0,464.0,5889.0,496.0,352.0,496.0,65087.
3.995759963989258,170,69,75,544.0,352.0,480.0,20388.0,496.0,448.0,352.0,65439.0,2656.0,368.0,448.0,5937.0,352.0,448.0,432.0,65535.
4.073509693145752,170,70,75,624.0,464.0,512.0,20661.0,480.0,448.0,448.0,65535.0,2528.0,512.0,448.0,5921.0,464.0,496.0,512.0,65535.
4.136359691619873,170,71,75,480.0,416.0,480.0,20709.0,352.0,528.0,512.0,65535.0,2272.0,384.0,416.0,6081.0,512.0,528.0,688.0,65487.
4.21532416343689,170,72,75,352.0,384.0,464.0,20741.0,352.0,528.0,496.0,65535.0,2512.0,384.0,464.0,6161.0,480.0,528.0,400.0,65535.
4.2770068645477295,170,73,75,512.0,528.0,528.0,20436.0,384.0,608.0,480.0,65535.0,2528.0,384.0,480.0,5937.0,464.0,512.0,512.0,65407.
4.339597225189209,170,74,75,432.0,480.0,464.0,20324.0,512.0,384.0,512.0,65535.0,2528.0,336.0,512.0,6017.0,416.0,432.0,496.0,65535.
4.400595188140869,170,75,75,352.0,496.0,400.0,20308.0,528.0,480.0,528.0,65535.0,2432.0,416.0,496.0,6001.0,480.0,512.0,480.0,65535.
4.464594602584839,170,76,75,496.0,448.0,432.0,20308.0,480.0,448.0,528.0,65535.0,2224.0,464.0,480.0,6241.0,432.0,384.0,512.0,65535.
4.528687477111816,170,77,75,464.0,464.0,512.0,20404.0,480.0,544.0,416.0,65535.0,2336.0,528.0,464.0,5809.0,464.0,352.0,480.0,65535.
4.591596364974976,170,78,75,592.0,448.0,320.0,20581.0,480.0,432.0,496.0,65535.0,2400.0,528.0,464.0,6065.0,352.0,544.0,432.0,65535.
4.6545960903167725,170,79,75,512.0,480.0,352.0,20741.0,544.0,448.0,352.0,65535.0,2144.0,384.0,496.0,5985.0,352.0,496.0,464.0,65535.
4.733251333236694,170,80,75,352.0,352.0,512.0,20677.0,352.0,528.0,512.0,65375.0,2416.0,400.0,480.0,6209.0,448.0,480.0,512.0,65535.
4.796276569366455,170,81,75,464.0,480.0,400.0,20356.0,544.0,368.0,464.0,65535.0,1888.0,448.0,528.0,6049.0,448.0,512.0,416.0,65391.
4.860255479812622,170,82,75,464.0,480.0,400.0,20533.0,400.0,512.0,480.0,65535.0,2208.0,384.0,512.0,6193.0,320.0,464.0,464.0,65535.
4.923144817352295,170,83,75,480.0,384.0,496.0,20420.0,352.0,496.0,448.0,65375.0,2016.0,544.0,528.0,6193.0,496.0,496.0,448.0,65535.
5.0014708042144775,170,84,75,464.0,352.0,352.0,20517.0,528.0,368.0,384.0,65535.0,1968.0,496.0,384.0,6161.0,416.0,384.0,384.0,65503.
5.065537452697754,170,85,75,480.0,368.0,544.0,20388.0,432.0,336.0,512.0,65455.0,2016.0,528.0,464.0,6065.0,384.0,416.0,512.0,65535.
5.129587650299072,170,86,75,528.0,528.0,560.0,20613.0,416.0,416.0,480.0,65535.0,2096.0,464.0,400.0,6209.0,512.0,416.0,384.0,65535.
5.193483352661133,170,87,75,480.0,448.0,512.0,20581.0,480.0,512.0,416.0,65295.0,2128.0,464.0,352.0,5969.0,448.0,384.0,464.0,65535.
5.255469083786011,170,88,75,496.0,384.0,416.0,20837.0,464.0,384.0,544.0,65535.0,2304.0,368.0,480.0,6769.0,496.0,352.0,528.0,65535.
5.3174662590026855,170,89,75,512.0,352.0,544.0,20917.0,384.0,432.0,512.0,65535.0,2272.0,480.0,512.0,7329.0,544.0,480.0,432.0,65391.
5.3785765171051025,170,90,75,352.0,384.0,416.0,20645.0,368.0,528.0,432.0,65535.0,2400.0,512.0,496.0,6561.0,480.0,336.0,480.0,65535.
5.4420812129974365,170,91,75,496.0,480.0,480.0,20629.0,464.0,480.0,512.0,65503.0,2400.0,448.0,464.0,6161.0,480.0,400.0,384.0,65535.
5.504104137420654,170,92,75,400.0,384.0,400.0,20709.0,512.0,512.0,528.0,65439.0,2368.0,480.0,480.0,6113.0,480.0,496.0,352.0,65535.
5.583059549331665,170,93,75,416.0,432.0,336.0,20436.0,464.0,512.0,384.0,65535.0,2336.0,560.0,384.0,6241.0,480.0,528.0,464.0,65295.
5.66127872467041,170,94,75,464.0,448.0,480.0,20517.0,384.0,464.0,384.0,65375.0,2352.0,544.0,384.0,6273.0,512.0,384.0,368.0,65535.
5.722282409667969,170,95,75,480.0,464.0,480.0,20629.0,464.0,400.0,448.0,65535.0,2240.0,512.0,512.0,6241.0,336.0,464.0,448.0,65535.
5.7842793464660645,170,96,75,528.0,544.0,384.0,20677.0,336.0,432.0,416.0,65535.0,2368.0,352.0,432.0,6401.0,352.0,384.0,480.0,65535.
5.845807313919067,170,97,75,528.0,496.0,400.0,20885.0,352.0,528.0,496.0,65535.0,2256.0,464.0,464.0,6065.0,464.0,512.0,512.0,65503.
5.908064603805542,170,98,75,512.0,512.0,480.0,20901.0,400.0,432.0,480.0,65535.0,2208.0,464.0,528.0,6369.0,352.0,496.0,384.0,65535.
6.000715494155884,170,99,75,464.0,464.0,416.0,20757.0,464.0,560.0,384.0,65535.0,2192.0,480.0,416.0,5937.0,496.0,528.0,512.0,65535.
6.079231023788452,170,100,75,480.0,496.0,416.0,20228.0,416.0,528.0,384.0,65535.0,2432.0,528.0,512.0,6065.0,416.0,512.0,384.0,65391.
6.157907485961914,170,101,75,528.0,352.0,464.0,21173.0,448.0,352.0,416.0,65535.0,2336.0,544.0,304.0,5953.0,480.0,384.0,480.0,65151.
6.221969127655029,170,102,75,496.0,512.0,608.0,20645.0,384.0,432.0,512.0,65535.0,2528.0,512.0,480.0,7361.0,480.0,512.0,512.0,65535.
6.283739328384399,170,103,75,480.0,576.0,480.0,20388.0,512.0,512.0,528.0,65535.0,2464.0,512.0,544.0,7553.0,464.0,384.0,512.0,65535.
6.3631792068481445,170,104,75,336.0,1296.0,544.0,20485.0,416.0,464.0,400.0,65535.0,2368.0,464.0,400.0,8177.0,512.0,464.0,352.0,65487.
6.426945686340332,170,105,75,528.0,2336.0,480.0,20533.0,480.0,384.0,400.0,65535.0,2432.0,352.0,512.0,8177.0,368.0,480.0,480.0,65535.
6.48968243598938,170,106,75,496.0,1264.0,528.0,20420.0,336.0,416.0,384.0,65103.0,2448.0,464.0,448.0,8498.0,480.0,512.0,512.0,65535.
6.550958633422852,170,107,75,352.0,448.0,496.0,20244.0,512.0,512.0,384.0,65535.0,2320.0,448.0,480.0,6241.0,528.0,464.0,480.0,65535.
6.613476514816284,170,108,75,480.0,496.0,528.0,20420.0,512.0,512.0,384.0,65535.0,2352.0,512.0,496.0,6497.0,400.0,496.0,528.0,65391.
6.675031661987305,170,109,75,480.0,352.0,416.0,20533.0,400.0,416.0,528.0,65535.0,2304.0,352.0,432.0,6145.0,512.0,464.0,480.0,65535.
6.7383177280426025,170,110,75,432.0,448.0,336.0,20452.0,480.0,416.0,496.0,65359.0,2528.0,352.0,384.0,5905.0,496.0,464.0,384.0,65119.
6.801096439361572,170,111,75,480.0,512.0,432.0,20420.0,528.0,352.0,368.0,65535.0,2416.0,528.0,512.0,5825.0,464.0,464.0,512.0,65487.
6.863131761550903,170,112,75,352.0,528.0,336.0,20629.0,400.0,352.0,512.0,65183.0,2288.0,368.0,464.0,5489.0,352.0,432.0,448.0,65535.
6.925627708435059,170,113,75,528.0,352.0,544.0,20645.0,480.0,384.0,528.0,65535.0,2448.0,512.0,480.0,5441.0,400.0,464.0,480.0,65375.
6.987533092498779,170,114,75,480.0,352.0,480.0,20629.0,528.0,416.0,496.0,65535.0,2288.0,464.0,480.0,6545.0,464.0,448.0,480.0,65535.
7.050367832183838,170,115,75,432.0,320.0,496.0,20645.0,496.0,512.0,416.0,65535.0,2432.0,432.0,336.0,6465.0,352.0,448.0,528.0,65535.
7.112446546554565,170,116,75,480.0,512.0,512.0,20661.0,496.0,384.0,464.0,65535.0,2384.0,480.0,448.0,7201.0,608.0,480.0,416.0,65215.
7.174268484115601,170,117,75,464.0,480.0,512.0,20725.0,448.0,416.0,544.0,65535.0,2336.0,400.0,560.0,7617.0,512.0,352.0,448.0,65535.
7.235514402389526,170,118,75,448.0,400.0,400.0,20805.0,512.0,448.0,528.0,65535.0,2400.0,496.0,496.0,7329.0,496.0,480.0,496.0,65359.
7.312962055206299,170,119,75,480.0,384.0,512.0,20549.0,512.0,528.0,368.0,65535.0,2560.0,352.0,528.0,7121.0,416.0,384.0,480.0,65535.
0.013184309005737305,170,10,75,448.0,688.0,480.0,18068.0,528.0,512.0,480.0,65535.0,2352.0,448.0,480.0,464.0,384.0,464.0,464.0,65391.
0.07500958442687988,170,11,75,432.0,640.0,464.0,18036.0,448.0,400.0,432.0,65535.0,2400.0,480.0,480.0,464.0,464.0,448.0,480.0,65535.
0.13677191734313965,170,12,75,336.0,656.0,384.0,18212.0,448.0,416.0,352.0,65535.0,2288.0,480.0,480.0,8530.0,448.0,400.0,480.0,65535.
0.21335411071777344,170,13,75,480.0,464.0,480.0,19972.0,496.0,480.0,512.0,65535.0,1744.0,512.0,480.0,4417.0,528.0,464.0,512.0,65535.
0.2908895015716553,170,14,75,448.0,336.0,480.0,20436.0,480.0,320.0,448.0,65535.0,2384.0,464.0,384.0,4705.0,384.0,528.0,464.0,65231.
0.35283732414245605,170,15,75,448.0,464.0,352.0,20372.0,448.0,512.0,352.0,65535.0,2432.0,464.0,480.0,4129.0,480.0,512.0,464.0,65231.
0.4309525489807129,170,16,75,416.0,448.0,464.0,20485.0,352.0,512.0,464.0,65535.0,2384.0,480.0,352.0,4817.0,352.0,2080.0,400.0,65327.
0.4930143356323242,170,17,75,496.0,416.0,464.0,20420.0,416.0,416.0,432.0,65535.0,2768.0,352.0,480.0,8322.0,448.0,3232.0,336.0,64959.
0.5724375247955322,170,18,75,384.0,480.0,448.0,21589.0,496.0,512.0,352.0,65535.0,2656.0,480.0,400.0,10722.0,512.0,3440.0,448.0,65535.
0.6501715183258057,170,19,75,544.0,528.0,512.0,20965.0,496.0,464.0,464.0,65535.0,2768.0,480.0,512.0,8129.0,512.0,4193.0,512.0,65423.
0.7124323844909668,170,20,75,496.0,432.0,448.0,20052.0,512.0,512.0,480.0,65519.0,2816.0,528.0,352.0,8033.0,512.0,464.0,512.0,65503.
0.7758188247680664,170,21,75,384.0,496.0,400.0,20645.0,400.0,432.0,464.0,65519.0,2752.0,512.0,528.0,8354.0,336.0,496.0,496.0,65535.
0.8530879020690918,170,22,75,512.0,512.0,320.0,20757.0,528.0,512.0,544.0,65535.0,2624.0,400.0,480.0,8194.0,352.0,464.0,464.0,65535.
0.9138481616973877,170,23,75,464.0,352.0,464.0,20436.0,464.0,384.0,416.0,65535.0,2256.0,352.0,464.0,8882.0,512.0,512.0,496.0,65359.
0.97682785987854,170,24,75,416.0,464.0,432.0,19748.0,512.0,512.0,512.0,65487.0,2608.0,480.0,464.0,8242.0,416.0,448.0,432.0,65535.
1.055403709411621,170,25,75,512.0,336.0,528.0,19364.0,432.0,464.0,480.0,65103.0,2880.0,416.0,368.0,8626.0,464.0,448.0,528.0,65263.
1.1335976123809814,170,26,75,464.0,432.0,448.0,19604.0,464.0,352.0,368.0,65535.0,2848.0,464.0,528.0,8770.0,352.0,448.0,384.0,65295.
1.1957406997680664,170,27,75,464.0,464.0,352.0,19636.0,560.0,448.0,368.0,65535.0,2592.0,352.0,512.0,8802.0,512.0,480.0,416.0,65135.
1.2747704982757568,170,28,75,336.0,416.0,512.0,19604.0,368.0,464.0,512.0,65535.0,2736.0,512.0,528.0,8770.0,528.0,464.0,496.0,65359.
1.3509259223937988,170,29,75,400.0,448.0,528.0,19652.0,448.0,368.0,352.0,65535.0,2960.0,496.0,416.0,8562.0,512.0,496.0,448.0,65263.
1.4139063358306885,170,30,75,528.0,416.0,480.0,20068.0,352.0,384.0,480.0,65535.0,3072.0,480.0,400.0,8482.0,496.0,512.0,512.0,65535.
1.4758508205413818,170,31,75,416.0,384.0,432.0,20949.0,512.0,384.0,560.0,65535.0,2432.0,432.0,336.0,8546.0,464.0,512.0,496.0,65359.
1.5531954765319824,170,32,75,352.0,352.0,464.0,20869.0,480.0,592.0,544.0,65535.0,2272.0,416.0,512.0,8834.0,384.0,464.0,464.0,64943.
1.6161706447601318,170,33,75,448.0,496.0,576.0,21269.0,416.0,400.0,512.0,65535.0,1984.0,480.0,480.0,8578.0,480.0,336.0,560.0,65535.
1.6775882244110107,170,34,75,384.0,480.0,352.0,21333.0,480.0,352.0,464.0,65519.0,2336.0,512.0,512.0,8258.0,272.0,480.0,480.0,65535.
1.7560312747955322,170,35,75,496.0,496.0,400.0,21285.0,432.0,496.0,480.0,65535.0,2128.0,368.0,400.0,8274.0,400.0,480.0,384.0,65039.
1.8181116580963135,170,36,75,448.0,432.0,352.0,20741.0,480.0,560.0,480.0,65535.0,1824.0,496.0,512.0,9554.0,464.0,352.0,384.0,65535.
1.8820953369140625,170,37,75,464.0,512.0,432.0,21269.0,352.0,528.0,432.0,65535.0,2320.0,384.0,480.0,10146.0,432.0,384.0,528.0,65263.
1.9440948963165283,170,38,75,512.0,496.0,528.0,21125.0,496.0,480.0,512.0,65535.0,2576.0,544.0,496.0,8658.0,480.0,464.0,464.0,65263.
2.0220937728881836,170,39,75,512.0,448.0,416.0,20917.0,432.0,368.0,384.0,65535.0,2400.0,432.0,352.0,8658.0,464.0,464.0,352.0,65535.
2.0989913940429688,170,40,75,512.0,416.0,512.0,20501.0,480.0,512.0,384.0,65535.0,2432.0,384.0,496.0,8706.0,416.0,352.0,496.0,65535.
2.1772243976593018,170,41,75,480.0,464.0,400.0,20949.0,528.0,416.0,352.0,65535.0,2576.0,448.0,400.0,8498.0,512.0,512.0,480.0,65535.
2.2572240829467773,170,42,75,528.0,544.0,512.0,20613.0,528.0,352.0,512.0,65535.0,2656.0,512.0,480.0,8754.0,480.0,416.0,464.0,65535.
2.3206000328063965,170,43,75,480.0,368.0,432.0,20789.0,512.0,384.0,512.0,65535.0,2512.0,448.0,384.0,8802.0,400.0,368.0,512.0,65519.
2.397582530975342,170,44,75,432.0,464.0,496.0,20901.0,352.0,528.0,432.0,65535.0,2704.0,416.0,336.0,9202.0,528.0,512.0,496.0,65359.
2.474579334259033,170,45,75,544.0,512.0,528.0,20885.0,400.0,464.0,480.0,65535.0,2736.0,480.0,464.0,8770.0,464.0,400.0,384.0,64911.
2.5525777339935303,170,46,75,384.0,336.0,528.0,20965.0,384.0,400.0,416.0,65535.0,2688.0,512.0,400.0,8994.0,416.0,432.0,512.0,65535.
2.6165735721588135,170,47,75,528.0,400.0,480.0,21061.0,384.0,496.0,464.0,65535.0,2752.0,576.0,512.0,8738.0,480.0,448.0,480.0,65535.
2.693624973297119,170,48,75,528.0,352.0,352.0,20933.0,480.0,528.0,432.0,65199.0,2640.0,496.0,496.0,8562.0,528.0,496.0,416.0,65423.
2.771591901779175,170,49,75,496.0,512.0,288.0,20661.0,528.0,496.0,496.0,65535.0,2640.0,528.0,512.0,8450.0,352.0,352.0,608.0,65071.
2.835618734359741,170,50,75,480.0,512.0,464.0,20757.0,384.0,544.0,512.0,65535.0,2832.0,432.0,352.0,8386.0,496.0,416.0,512.0,65535.
2.897526264190674,170,51,75,464.0,528.0,400.0,20549.0,512.0,448.0,368.0,65199.0,2736.0,352.0,464.0,8482.0,496.0,512.0,512.0,65391.
2.976306200027466,170,52,75,400.0,384.0,368.0,20949.0,480.0,384.0,368.0,65535.0,2784.0,512.0,496.0,8530.0,512.0,528.0,512.0,65535.
3.054957151412964,170,53,75,480.0,384.0,400.0,20965.0,512.0,480.0,448.0,65359.0,2752.0,512.0,352.0,8578.0,464.0,384.0,432.0,65471.
3.1180431842803955,170,54,75,592.0,432.0,384.0,20933.0,512.0,368.0,528.0,65535.0,2640.0,528.0,528.0,8546.0,480.0,480.0,512.0,65423.
3.181671619415283,170,55,75,464.0,512.0,528.0,20869.0,512.0,496.0,512.0,65535.0,2688.0,480.0,464.0,8594.0,368.0,560.0,528.0,65535.
3.2427310943603516,170,56,75,480.0,464.0,384.0,20837.0,448.0,512.0,480.0,65535.0,2640.0,368.0,512.0,8690.0,480.0,480.0,528.0,65375.
3.3051609992980957,170,57,75,512.0,480.0,464.0,20901.0,480.0,512.0,480.0,65535.0,2496.0,480.0,480.0,8482.0,368.0,480.0,448.0,65535.
3.368445634841919,170,58,75,528.0,448.0,448.0,20997.0,400.0,480.0,464.0,65535.0,2528.0,512.0,512.0,8674.0,480.0,480.0,384.0,65087.
3.446547746658325,170,59,75,528.0,464.0,512.0,21173.0,176.0,512.0,480.0,65535.0,2736.0,384.0,400.0,8546.0,368.0,528.0,512.0,65535.
3.5095632076263428,170,60,75,384.0,416.0,384.0,21141.0,464.0,384.0,384.0,65535.0,2736.0,512.0,480.0,8642.0,512.0,496.0,512.0,65455.
3.5736680030822754,170,61,75,496.0,512.0,528.0,20949.0,512.0,416.0,512.0,65535.0,2608.0,480.0,512.0,8610.0,512.0,336.0,464.0,65535.
3.6370632648468018,170,62,75,432.0,480.0,400.0,21253.0,352.0,448.0,480.0,65535.0,2752.0,416.0,400.0,8466.0,480.0,512.0,464.0,65247.
3.715181589126587,170,63,75,400.0,496.0,432.0,21045.0,480.0,512.0,384.0,65343.0,2784.0,352.0,400.0,8177.0,464.0,416.0,496.0,65183.
3.7790639400482178,170,64,75,480.0,480.0,480.0,21093.0,352.0,448.0,480.0,65535.0,2656.0,512.0,400.0,8482.0,512.0,448.0,432.0,65055.
3.8430593013763428,170,65,75,512.0,496.0,336.0,21173.0,528.0,448.0,448.0,65535.0,2720.0,480.0,432.0,8722.0,496.0,544.0,480.0,65247.
3.923060894012451,170,66,75,384.0,384.0,544.0,21253.0,464.0,512.0,448.0,65535.0,2832.0,480.0,496.0,8226.0,480.0,496.0,496.0,65535.
3.9865593910217285,170,67,75,544.0,352.0,400.0,20468.0,512.0,384.0,528.0,65535.0,2704.0,480.0,512.0,7777.0,480.0,432.0,480.0,65535.
4.063899517059326,170,68,75,480.0,512.0,352.0,20276.0,384.0,432.0,512.0,65535.0,2560.0,464.0,368.0,8177.0,400.0,592.0,512.0,65535.
4.141145467758179,170,69,75,512.0,480.0,400.0,20709.0,480.0,496.0,352.0,65535.0,2640.0,480.0,384.0,8145.0,464.0,512.0,480.0,65455.
4.203883171081543,170,70,75,416.0,512.0,528.0,20533.0,496.0,512.0,384.0,65535.0,2576.0,512.0,512.0,8017.0,512.0,496.0,384.0,65535.
4.2822465896606445,170,71,75,464.0,480.0,384.0,20452.0,480.0,512.0,480.0,65535.0,2720.0,528.0,464.0,8161.0,352.0,368.0,448.0,65535.
4.345200538635254,170,72,75,384.0,384.0,464.0,20420.0,432.0,384.0,496.0,65535.0,2736.0,400.0,352.0,8001.0,512.0,512.0,416.0,65535.
4.422826290130615,170,73,75,480.0,400.0,480.0,20196.0,448.0,528.0,432.0,65535.0,2512.0,480.0,368.0,7985.0,528.0,464.0,512.0,65535.
4.486168622970581,170,74,75,480.0,352.0,512.0,20420.0,400.0,368.0,480.0,65535.0,2496.0,448.0,352.0,7953.0,352.0,384.0,288.0,65455.
4.548158168792725,170,75,75,384.0,352.0,368.0,20404.0,528.0,512.0,480.0,65535.0,2752.0,512.0,464.0,8177.0,464.0,512.0,496.0,65535.
4.626079320907593,170,76,75,496.0,480.0,464.0,20533.0,464.0,512.0,432.0,65535.0,2720.0,384.0,352.0,8177.0,512.0,464.0,512.0,65535.
4.689082860946655,170,77,75,512.0,336.0,512.0,20645.0,480.0,512.0,512.0,65199.0,2768.0,448.0,384.0,8194.0,480.0,528.0,432.0,65407.
4.766255140304565,170,78,75,528.0,448.0,464.0,20645.0,400.0,464.0,384.0,65535.0,2592.0,512.0,480.0,8177.0,400.0,384.0,480.0,65487.
4.845601558685303,170,79,75,432.0,352.0,256.0,20404.0,512.0,512.0,432.0,65535.0,2720.0,416.0,496.0,8177.0,416.0,384.0,352.0,65535.
4.90950345993042,170,80,75,464.0,464.0,496.0,20485.0,480.0,512.0,480.0,65535.0,2704.0,352.0,512.0,8338.0,432.0,304.0,544.0,65535.
4.972100734710693,170,81,75,512.0,384.0,528.0,20613.0,512.0,512.0,352.0,65535.0,2608.0,448.0,496.0,8177.0,512.0,384.0,528.0,65471.
5.048661231994629,170,82,75,480.0,544.0,448.0,20228.0,480.0,544.0,384.0,65535.0,2736.0,448.0,480.0,8210.0,464.0,432.0,512.0,65535.
5.110183477401733,170,83,75,480.0,512.0,480.0,20100.0,512.0,352.0,400.0,65535.0,2768.0,512.0,400.0,8129.0,480.0,464.0,528.0,65535.
5.172851085662842,170,84,75,528.0,576.0,368.0,20260.0,384.0,368.0,544.0,65535.0,2656.0,368.0,528.0,8177.0,496.0,528.0,480.0,65535.
5.2359702587127686,170,85,75,416.0,416.0,480.0,20244.0,384.0,480.0,512.0,65535.0,2560.0,480.0,496.0,8017.0,480.0,528.0,528.0,64847.
5.29853081703186,170,86,75,512.0,464.0,560.0,20485.0,464.0,480.0,496.0,65535.0,2576.0,416.0,544.0,8097.0,464.0,368.0,512.0,65535.
5.361227035522461,170,87,75,496.0,480.0,480.0,20757.0,464.0,480.0,368.0,65535.0,2528.0,384.0,352.0,8001.0,496.0,496.0,560.0,65087.
5.423594951629639,170,88,75,432.0,528.0,384.0,20549.0,480.0,352.0,448.0,65535.0,2480.0,512.0,544.0,8177.0,512.0,448.0,384.0,65535.
5.485624313354492,170,89,75,528.0,544.0,352.0,20629.0,464.0,480.0,352.0,65535.0,2496.0,400.0,512.0,9346.0,400.0,528.0,528.0,65471.
5.547590017318726,170,90,75,384.0,512.0,352.0,20308.0,480.0,512.0,528.0,65535.0,2560.0,544.0,464.0,8386.0,464.0,512.0,496.0,65535.
5.626478672027588,170,91,75,528.0,240.0,400.0,20485.0,384.0,528.0,464.0,65535.0,2480.0,544.0,512.0,8145.0,480.0,480.0,512.0,65375.
5.688028573989868,170,92,75,544.0,544.0,528.0,20196.0,512.0,480.0,544.0,65535.0,2512.0,352.0,560.0,7937.0,400.0,400.0,432.0,65535.
5.750293731689453,170,93,75,544.0,544.0,352.0,20517.0,512.0,384.0,448.0,65311.0,2576.0,416.0,528.0,7697.0,528.0,528.0,528.0,65503.
5.828244924545288,170,94,75,352.0,512.0,384.0,20517.0,528.0,496.0,384.0,65535.0,2432.0,512.0,480.0,7953.0,464.0,496.0,416.0,65519.
5.9064857959747314,170,95,75,512.0,592.0,480.0,20292.0,496.0,432.0,432.0,65535.0,2464.0,480.0,480.0,7617.0,448.0,416.0,512.0,65535.
5.969193458557129,170,96,75,464.0,496.0,400.0,20356.0,464.0,352.0,400.0,65535.0,2528.0,448.0,352.0,7969.0,512.0,384.0,448.0,65535.
6.0298011302948,170,97,75,448.0,560.0,384.0,20356.0,528.0,352.0,432.0,65535.0,2400.0,512.0,528.0,7665.0,352.0,512.0,496.0,65535.
6.093083143234253,170,98,75,480.0,432.0,416.0,20260.0,352.0,352.0,528.0,65535.0,2464.0,384.0,464.0,7953.0,352.0,400.0,416.0,65535.
6.169569969177246,170,99,75,544.0,384.0,512.0,20420.0,400.0,384.0,352.0,65535.0,2544.0,496.0,448.0,7793.0,448.0,464.0,384.0,65007.
6.233141660690308,170,100,75,384.0,448.0,384.0,20693.0,512.0,368.0,384.0,65535.0,2512.0,512.0,528.0,8081.0,480.0,512.0,512.0,65359.
6.2949090003967285,170,101,75,528.0,512.0,400.0,21957.0,496.0,384.0,528.0,65151.0,2368.0,496.0,352.0,7553.0,480.0,432.0,496.0,65439.
