time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
7.69092,9.03571,-4.88417,0.466869,4224.0,3280.0,976.0,896.0,1744.0,3808.0,5392.0,2448.0,4400.0,464.0,1792.0,2464.0,480.0,6112.0,5936.0,6592.0,31392.0,1936.0,2192.0,5024.0,7440.0,8032.0,2400.0,5504.0,4064.0,448.0,528.0,5536.0,5616.0,20816.0,8080.0,8112.0,73.9776,49.9898,89.9817,99.9796
7.81592,9.03571,-4.75488,0.445321,3712.0,3632.0,1280.0,2080.0,1792.0,3776.0,5440.0,2432.0,4368.0,512.0,1760.0,2400.0,496.0,6112.0,5696.0,7200.0,30976.0,2848.0,3328.0,5088.0,7248.0,8112.0,2416.0,5536.0,4000.0,432.0,640.0,5536.0,5648.0,20224.0,6944.0,7280.0,73.9776,49.9898,89.9817,99.9796
7.93396,9.00938,-4.9536,0.435745,3552.0,3648.0,1152.0,832.0,1824.0,3792.0,5392.0,2464.0,4352.0,480.0,1712.0,2448.0,784.0,7280.0,5664.0,6704.0,31456.0,1952.0,2048.0,5040.0,7456.0,8176.0,2448.0,5504.0,4080.0,464.0,576.0,6304.0,6864.0,20224.0,6944.0,8176.0,73.9776,49.9898,89.9817,99.9796
8.052,9.02374,-4.92008,0.514753,4368.0,3120.0,1072.0,960.0,1760.0,3008.0,5392.0,2480.0,4368.0,480.0,1744.0,2448.0,528.0,6144.0,5776.0,7376.0,32832.0,1936.0,2080.0,5280.0,7376.0,8112.0,2432.0,5520.0,3984.0,448.0,608.0,5504.0,5712.0,20928.0,7984.0,7568.0,73.9776,49.9898,89.9817,99.9796
8.16797,9.02135,-4.71418,0.567425,3680.0,3648.0,768.0,2096.0,1840.0,3056.0,5408.0,2448.0,4368.0,448.0,1680.0,2480.0,464.0,6144.0,5648.0,7088.0,32240.0,2672.0,3200.0,5136.0,7344.0,8112.0,2432.0,5520.0,4048.0,464.0,656.0,5536.0,5760.0,20304.0,6912.0,7104.0,73.9776,49.9898,89.9817,99.9796
8.28491,8.92797,-4.76446,0.3304,3680.0,3648.0,1200.0,944.0,1792.0,4096.0,5264.0,2432.0,4384.0,416.0,1824.0,2448.0,528.0,6112.0,5648.0,7008.0,33072.0,1984.0,2016.0,5376.0,8272.0,8128.0,2464.0,5536.0,4048.0,448.0,512.0,5584.0,5776.0,20320.0,6912.0,7712.0,73.9776,49.9898,89.9817,99.9796
8.401,8.8777,-4.85544,0.258574,3552.0,3744.0,1200.0,944.0,1792.0,3008.0,5376.0,2816.0,5536.0,464.0,1760.0,2480.0,512.0,6176.0,5616.0,7280.0,35152.0,1984.0,2176.0,5344.0,7248.0,8144.0,3360.0,6736.0,4032.0,464.0,512.0,5504.0,5856.0,20304.0,6912.0,8176.0,73.9776,49.9898,89.9817,99.9796
8.51697,8.90164,-4.85065,0.306458,3584.0,3744.0,1056.0,944.0,1744.0,3008.0,5392.0,2448.0,4400.0,528.0,2976.0,2464.0,560.0,6160.0,5648.0,7136.0,36880.0,1952.0,2208.0,5408.0,7328.0,8160.0,2432.0,5568.0,4992.0,1728.0,368.0,5584.0,5856.0,20288.0,6880.0,8080.0,73.9776,49.9898,89.9817,99.9796
8.65894,8.97346,-4.92966,0.308852,3376.0,3760.0,864.0,976.0,1792.0,2992.0,5392.0,2464.0,4368.0,432.0,1792.0,2464.0,1552.0,7296.0,5728.0,7312.0,32656.0,1936.0,2112.0,5440.0,7344.0,8176.0,2480.0,5552.0,4096.0,464.0,1456.0,6752.0,5808.0,20256.0,6816.0,7392.0,72.9888,49.9898,89.9817,99.9796
8.77893,8.88009,-4.88896,0.237026,3680.0,3760.0,1056.0,928.0,1728.0,3008.0,5376.0,2432.0,4336.0,464.0,2432.0,3712.0,544.0,6144.0,5776.0,6864.0,33056.0,1936.0,1968.0,5456.0,7248.0,8112.0,2384.0,5616.0,4032.0,1344.0,32.0,5632.0,5840.0,20448.0,6832.0,7728.0,71.9633,49.9898,89.9817,99.9796
8.89795,8.93755,-4.88656,0.208295,3488.0,3760.0,992.0,992.0,1744.0,3024.0,5392.0,2480.0,4352.0,464.0,1984.0,3648.0,1232.0,6080.0,5776.0,7376.0,36768.0,1952.0,1936.0,5392.0,6848.0,8144.0,2384.0,5664.0,4128.0,1344.0,1760.0,5632.0,5856.0,20448.0,6880.0,8176.0,70.9746,49.9898,89.9817,99.9796
9.01794,8.89206,-4.84826,0.150835,3712.0,3776.0,1200.0,1088.0,1744.0,3776.0,5312.0,2432.0,4288.0,480.0,1808.0,3440.0,1792.0,6912.0,5824.0,6176.0,33296.0,2016.0,2000.0,5120.0,6672.0,8176.0,2432.0,5600.0,4096.0,448.0,1776.0,6416.0,6448.0,20528.0,6880.0,8080.0,69.9857,49.9898,89.9817,99.9796
9.13892,9.03571,-5.00149,0.203507,3360.0,3712.0,1088.0,1104.0,1776.0,3856.0,5408.0,2384.0,4288.0,416.0,1744.0,3600.0,1440.0,6976.0,5776.0,7184.0,32320.0,1888.0,2016.0,5216.0,8016.0,8160.0,2432.0,5776.0,4064.0,1056.0,1984.0,6544.0,5920.0,20576.0,6944.0,7632.0,68.9969,49.9898,89.9817,99.9796
9.25891,8.92558,-4.2952,0.282516,3456.0,3728.0,1120.0,1072.0,1792.0,3888.0,5408.0,2496.0,4304.0,512.0,1856.0,3248.0,2512.0,7232.0,6496.0,6160.0,33072.0,1936.0,1840.0,5168.0,7008.0,8144.0,2448.0,5456.0,4032.0,448.0,2208.0,6544.0,6176.0,20608.0,6800.0,8176.0,67.9715,49.9898,89.9817,99.9796
9.37891,8.7508,-5.06852,0.00957681,3488.0,3744.0,1344.0,1088.0,1792.0,3872.0,5392.0,2448.0,4416.0,480.0,2000.0,3680.0,1520.0,6976.0,6464.0,7312.0,36352.0,1920.0,1312.0,5040.0,6832.0,8032.0,2368.0,5552.0,4064.0,1312.0,2528.0,6720.0,5904.0,20656.0,6864.0,8048.0,66.9827,49.9898,89.9817,99.9796
9.51794,9.29429,-4.5011,0.23942,3712.0,3792.0,1088.0,1120.0,2000.0,5456.0,6544.0,3248.0,4288.0,480.0,1792.0,2432.0,528.0,6080.0,5792.0,7136.0,32576.0,2048.0,3232.0,7120.0,8448.0,9056.0,2704.0,5392.0,4128.0,448.0,608.0,5424.0,5200.0,20736.0,6736.0,8032.0,65.9939,49.9898,89.9817,99.9796
9.63794,9.84256,-4.77404,0.0814028,3648.0,3776.0,1328.0,1152.0,1808.0,3808.0,5344.0,2496.0,4320.0,336.0,2064.0,4224.0,1664.0,6848.0,5776.0,7344.0,34000.0,2048.0,3344.0,6720.0,7664.0,8176.0,2400.0,5120.0,4128.0,1376.0,1936.0,5952.0,5456.0,20624.0,6800.0,6912.0,64.9684,49.9898,89.9817,99.9796
9.75891,9.65821,-4.17309,0.646434,3504.0,3760.0,1104.0,1104.0,1744.0,3744.0,5408.0,2496.0,4368.0,464.0,1728.0,3472.0,1664.0,6320.0,5792.0,6640.0,32592.0,2096.0,4176.0,6720.0,7904.0,6064.0,2384.0,5328.0,4096.0,784.0,1888.0,6192.0,4816.0,20416.0,6480.0,7888.0,63.9796,49.9898,89.9817,99.9796
9.87793,9.41639,-3.84748,0.035913,3552.0,3792.0,1264.0,1088.0,1824.0,3792.0,5392.0,2400.0,4304.0,432.0,2448.0,4288.0,1760.0,6144.0,5760.0,7184.0,38016.0,2096.0,5456.0,7616.0,9216.0,8016.0,2432.0,4352.0,4048.0,1536.0,1056.0,4320.0,4112.0,20384.0,6688.0,8016.0,62.9908,49.9898,89.9817,99.9796
9.9989,9.30865,-3.40695,0.373495,3600.0,3712.0,1280.0,1120.0,1744.0,3840.0,5392.0,2432.0,4304.0,464.0,1760.0,3792.0,1664.0,6112.0,5696.0,6880.0,33568.0,2064.0,7152.0,7520.0,9680.0,8032.0,2320.0,4544.0,4000.0,464.0,1616.0,5728.0,3376.0,19760.0,6304.0,7968.0,61.9654,49.9898,89.9817,99.9796
10.1179,11.5113,1.87227,-0.356736,3344.0,3648.0,1472.0,1088.0,1696.0,3776.0,5392.0,2480.0,4320.0,480.0,1792.0,3360.0,1872.0,6144.0,5712.0,7312.0,34176.0,2224.0,9632.0,8912.0,14608.0,7360.0,2352.0,1056.0,3840.0,448.0,1792.0,1616.0,2528.0,16080.0,5680.0,6880.0,60.9766,49.9898,89.9817,99.9796
10.2589,9.94072,-2.16196,0.778115,6272.0,3776.0,496.0,704.0,1632.0,3728.0,5376.0,2480.0,4384.0,448.0,1856.0,3072.0,1808.0,6112.0,5680.0,7168.0,34816.0,2656.0,5008.0,7872.0,13712.0,7168.0,2432.0,1104.0,3968.0,448.0,640.0,1552.0,1488.0,17184.0,5568.0,7008.0,59.9878,49.9898,89.9817,99.9796
10.3779,9.85453,-3.36146,-0.742202,40944.0,3488.0,688.0,1040.0,1632.0,3680.0,5408.0,2464.0,4320.0,480.0,1728.0,2496.0,528.0,6144.0,5712.0,7296.0,34576.0,2704.0,6176.0,8176.0,11552.0,7088.0,2512.0,976.0,4016.0,464.0,1360.0,2000.0,1744.0,17936.0,7232.0,7728.0,58.999,49.9898,89.9817,99.9796
10.517,9.87368,-2.29125,-0.160411,29536.0,3008.0,1072.0,1488.0,1744.0,3760.0,5328.0,2496.0,4288.0,480.0,1856.0,2432.0,480.0,6112.0,5696.0,7216.0,33440.0,2480.0,3392.0,7840.0,12576.0,7472.0,2432.0,672.0,4096.0,448.0,528.0,640.0,1600.0,18240.0,8112.0,8960.0,57.9735,49.9898,89.9817,99.9796
10.6379,10.1706,-2.23858,0.0861912,31120.0,3504.0,1376.0,976.0,1760.0,3728.0,5424.0,2480.0,4224.0,480.0,1824.0,2512.0,528.0,6112.0,5664.0,7072.0,33776.0,2064.0,2880.0,6576.0,9296.0,7344.0,2336.0,1104.0,4048.0,512.0,2064.0,2176.0,2048.0,18336.0,7296.0,7984.0,56.9847,49.9898,89.9817,99.9796
10.7579,9.4547,-2.89219,-0.169988,8976.0,3648.0,1952.0,1824.0,1712.0,3872.0,5408.0,2528.0,4176.0,464.0,2832.0,3728.0,544.0,6144.0,5712.0,6816.0,33360.0,1888.0,2736.0,6944.0,10736.0,7344.0,2336.0,912.0,4160.0,1968.0,1744.0,896.0,1840.0,18480.0,8176.0,8832.0,55.9959,49.9898,89.9817,99.9796
10.8779,9.77073,-2.49955,-0.0383072,41968.0,3488.0,1632.0,1408.0,1696.0,3888.0,5328.0,2512.0,4240.0,448.0,2544.0,3648.0,544.0,6176.0,5696.0,7312.0,40608.0,1952.0,2656.0,7600.0,9792.0,7280.0,2368.0,1200.0,4048.0,1552.0,0.0,1120.0,1856.0,18832.0,7360.0,8400.0,54.9705,49.9898,89.9817,99.9796
10.9979,9.71567,-2.44209,-0.126893,56848.0,3648.0,2176.0,2224.0,1728.0,3888.0,5424.0,2496.0,4352.0,512.0,1840.0,3536.0,256.0,6160.0,5696.0,6208.0,33920.0,1808.0,448.0,1744.0,8368.0,7728.0,2400.0,848.0,4128.0,960.0,1744.0,896.0,3264.0,19440.0,9600.0,9888.0,53.9817,49.9898,89.9817,99.9796
11.137,9.42836,-2.50912,-0.308852,56656.0,3376.0,2336.0,3408.0,2240.0,5584.0,6592.0,2496.0,4272.0,480.0,1888.0,2496.0,560.0,6160.0,5648.0,7392.0,39632.0,1968.0,432.0,1872.0,5904.0,9104.0,2208.0,1040.0,4064.0,448.0,512.0,1008.0,3504.0,20480.0,9328.0,9744.0,52.9929,49.9898,89.9817,99.9796
11.2579,9.33738,-0.864306,0.931344,8320.0,3408.0,2496.0,4256.0,1808.0,3920.0,5344.0,2464.0,4288.0,464.0,1760.0,3552.0,1808.0,7200.0,5680.0,7184.0,34192.0,1984.0,432.0,928.0,4240.0,8640.0,2240.0,800.0,4112.0,1056.0,2384.0,1984.0,4048.0,20304.0,8928.0,8608.0,51.9674,49.9898,89.9817,99.9796
11.3779,9.58878,-1.41018,-0.299275,33680.0,3456.0,2560.0,2768.0,1824.0,3904.0,5408.0,2368.0,4272.0,480.0,2432.0,4192.0,1808.0,6784.0,5696.0,6816.0,33376.0,2048.0,448.0,992.0,4192.0,7552.0,2096.0,1504.0,4064.0,1488.0,1680.0,464.0,3936.0,20800.0,10576.0,10336.0,50.9786,49.9898,89.9817,99.9796
11.4969,9.55047,-1.99198,-0.0981622,8048.0,3424.0,3936.0,5136.0,1760.0,3872.0,5424.0,2464.0,4240.0,464.0,1840.0,3328.0,2528.0,7312.0,5952.0,6944.0,32448.0,1872.0,448.0,944.0,4384.0,4768.0,2112.0,1280.0,4112.0,448.0,1728.0,2576.0,5936.0,21344.0,10848.0,10560.0,49.9898,49.9898,89.9817,99.9796
11.6179,9.4978,-2.2697,-0.411803,44352.0,3632.0,3920.0,4576.0,1792.0,3920.0,5376.0,2480.0,4224.0,448.0,2048.0,4032.0,1808.0,7056.0,6448.0,7296.0,37168.0,1888.0,448.0,976.0,4928.0,4864.0,2080.0,848.0,4096.0,1488.0,2496.0,2048.0,6256.0,20944.0,10528.0,10432.0,48.9644,49.9898,89.9817,99.9796
11.7369,9.41879,-2.08056,-0.232238,7968.0,3408.0,3872.0,5504.0,1856.0,3872.0,5392.0,2464.0,4176.0,464.0,2960.0,3760.0,1680.0,7072.0,5680.0,7120.0,36320.0,1824.0,448.0,1024.0,4736.0,4864.0,2064.0,1040.0,4608.0,2176.0,1744.0,2000.0,5216.0,20608.0,10912.0,11088.0,47.9756,49.9898,89.9817,99.9796
11.865,9.63905,-2.27928,-0.490811,8560.0,3840.0,3728.0,5520.0,1856.0,3840.0,5408.0,2432.0,4240.0,480.0,1856.0,3616.0,1856.0,7168.0,6448.0,7264.0,34224.0,1840.0,512.0,960.0,4816.0,4912.0,2064.0,1056.0,4112.0,1056.0,2352.0,2352.0,6480.0,21104.0,12096.0,10720.0,46.9868,49.9898,89.9817,99.9796
11.9969,9.48822,-2.48279,-0.31364,4416.0,3744.0,3888.0,6192.0,2656.0,5600.0,6528.0,3648.0,5040.0,512.0,1760.0,2480.0,512.0,6160.0,5680.0,7008.0,38928.0,1856.0,432.0,2112.0,6240.0,6112.0,3072.0,1616.0,4064.0,432.0,512.0,1088.0,5808.0,20176.0,11792.0,10832.0,45.998,49.9898,89.9817,99.9796
12.1169,9.22007,-2.55461,-0.45011,4880.0,4160.0,4416.0,5952.0,1808.0,3776.0,5376.0,2496.0,4240.0,432.0,1792.0,3376.0,2528.0,7328.0,6656.0,7632.0,33520.0,1728.0,512.0,1024.0,5264.0,4736.0,1968.0,640.0,4064.0,416.0,1680.0,1744.0,6736.0,20288.0,11424.0,10288.0,44.9725,49.9898,89.9817,99.9796
12.2369,9.59835,-2.50912,-0.411803,4576.0,2512.0,2896.0,5840.0,1920.0,3712.0,5408.0,2464.0,4256.0,480.0,1952.0,3968.0,1808.0,6944.0,6544.0,6960.0,33328.0,1920.0,448.0,992.0,4960.0,4736.0,2128.0,640.0,4112.0,1344.0,1696.0,1568.0,6128.0,19760.0,10576.0,9472.0,43.9837,49.9898,89.9817,99.9796
12.3569,9.30147,-2.19309,-0.43335,4368.0,2320.0,2672.0,5792.0,1888.0,3760.0,5248.0,2480.0,4256.0,464.0,1776.0,3456.0,1824.0,7296.0,6608.0,7568.0,37632.0,1968.0,464.0,960.0,4880.0,4752.0,2048.0,592.0,4144.0,592.0,1888.0,1968.0,6192.0,19120.0,10912.0,10336.0,42.9949,49.9898,89.9817,99.9796
12.476,9.15782,-2.45645,-0.691924,3920.0,2128.0,2432.0,6048.0,1952.0,3648.0,5296.0,2432.0,4272.0,512.0,2352.0,4176.0,1840.0,6976.0,6608.0,7328.0,36416.0,1984.0,448.0,992.0,4768.0,4768.0,2144.0,656.0,4128.0,1504.0,1744.0,1888.0,5520.0,18256.0,9504.0,9104.0,41.9695,49.9898,89.9817,99.9796
12.5959,9.05726,-2.05662,-0.354342,4160.0,1920.0,2656.0,5952.0,1968.0,3600.0,5280.0,2432.0,4224.0,464.0,1792.0,3392.0,1840.0,7312.0,6704.0,7904.0,37072.0,2016.0,480.0,960.0,4656.0,4704.0,2096.0,576.0,4176.0,720.0,2016.0,1952.0,5344.0,17568.0,8784.0,9280.0,40.9807,49.9898,89.9817,99.9796
12.736,9.3326,-2.13323,-0.40462,4144.0,2192.0,2496.0,5840.0,1888.0,3680.0,5264.0,2400.0,4272.0,80.0,1712.0,2448.0,544.0,6144.0,5808.0,6800.0,33392.0,2528.0,432.0,2000.0,5808.0,5824.0,2896.0,1584.0,4176.0,464.0,560.0,928.0,3168.0,15936.0,8192.0,8720.0,39.9919,49.9898,89.9817,99.9796
12.856,9.43794,-2.12844,-0.581791,4112.0,2336.0,2112.0,5632.0,1952.0,3664.0,5184.0,2400.0,4256.0,480.0,2368.0,4128.0,1952.0,6736.0,6592.0,6832.0,33952.0,2368.0,464.0,1056.0,4576.0,4640.0,2176.0,1056.0,4192.0,1536.0,1984.0,2304.0,3776.0,15952.0,6448.0,7856.0,38.9664,49.9898,89.9817,99.9796
12.976,9.40442,-1.901,-0.565031,4176.0,1968.0,2176.0,5328.0,1920.0,3744.0,5184.0,2432.0,4240.0,288.0,1744.0,3296.0,2432.0,7360.0,7040.0,7472.0,34128.0,2368.0,480.0,992.0,4608.0,4624.0,2096.0,1072.0,4176.0,464.0,1728.0,2400.0,3600.0,15888.0,8608.0,8720.0,37.9776,49.9898,89.9817,99.9796
13.0959,9.32302,-1.54665,-0.665588,4368.0,2224.0,1760.0,5040.0,1888.0,3760.0,5184.0,2400.0,4256.0,448.0,2432.0,4096.0,1824.0,7056.0,6656.0,6608.0,33104.0,2432.0,416.0,976.0,4608.0,4640.0,2016.0,1120.0,4096.0,1472.0,1936.0,1664.0,3200.0,14608.0,7232.0,8176.0,36.9888,49.9898,89.9817,99.9796
13.2169,9.35893,-1.96085,-0.555454,4224.0,2272.0,1664.0,4880.0,1792.0,3744.0,5248.0,2448.0,4256.0,448.0,1760.0,3568.0,1840.0,7248.0,6704.0,7872.0,34976.0,2544.0,464.0,976.0,4432.0,4656.0,1952.0,1120.0,4112.0,1104.0,2320.0,2464.0,3392.0,15008.0,5296.0,6688.0,35.9634,49.9898,89.9817,99.9796
13.3369,9.3709,-1.39821,-0.778115,4224.0,2320.0,1584.0,4384.0,1856.0,3728.0,5264.0,2432.0,4272.0,448.0,2464.0,4096.0,1808.0,6976.0,6592.0,6944.0,32848.0,2560.0,480.0,976.0,4496.0,4656.0,1968.0,1184.0,4048.0,1536.0,1824.0,2112.0,2848.0,13488.0,4688.0,6784.0,34.9746,49.9898,89.9817,99.9796
13.465,9.2895,-1.06542,-0.936133,4432.0,3008.0,2288.0,4256.0,1888.0,3728.0,5280.0,2368.0,4288.0,448.0,1760.0,3536.0,1616.0,7056.0,6640.0,7600.0,36784.0,2528.0,464.0,992.0,4544.0,4592.0,1872.0,1168.0,4032.0,1280.0,1840.0,2128.0,3088.0,13600.0,5072.0,6800.0,33.9857,49.9898,89.9817,99.9796
13.5959,9.76595,-1.82199,-0.43335,3520.0,2064.0,1376.0,4368.0,2816.0,5504.0,6336.0,2192.0,4272.0,480.0,1728.0,2464.0,512.0,6160.0,5856.0,7216.0,36640.0,2496.0,464.0,2144.0,5760.0,5696.0,2016.0,1168.0,4000.0,384.0,576.0,1296.0,1920.0,12400.0,4704.0,6576.0,32.9969,49.9898,89.9817,99.9796
13.7169,9.64624,-1.86029,-0.316035,4144.0,2176.0,1376.0,4336.0,2016.0,3744.0,5296.0,2464.0,4256.0,464.0,3008.0,3728.0,1856.0,7280.0,5440.0,7264.0,33616.0,2512.0,464.0,960.0,4480.0,4496.0,1856.0,1056.0,4656.0,2240.0,1824.0,2304.0,2816.0,12336.0,4640.0,6208.0,31.9715,49.9898,89.9817,99.9796
13.8359,9.56244,-1.38145,-0.519542,4032.0,2000.0,1376.0,4096.0,1920.0,3680.0,5280.0,2464.0,4304.0,448.0,1744.0,3552.0,1920.0,7168.0,6640.0,6704.0,34208.0,2464.0,448.0,976.0,4512.0,4544.0,1744.0,816.0,3984.0,1152.0,2432.0,2048.0,3088.0,12432.0,4816.0,6864.0,30.9827,49.9898,89.9817,99.9796
13.976,9.52413,-1.13246,-0.490811,3504.0,2000.0,1504.0,4320.0,2208.0,5056.0,6464.0,2880.0,5136.0,400.0,1744.0,2432.0,480.0,6160.0,5920.0,7296.0,36736.0,2528.0,448.0,1872.0,6240.0,5728.0,2720.0,1552.0,3904.0,432.0,608.0,848.0,1760.0,11296.0,4992.0,6864.0,29.9939,49.9898,89.9817,99.9796
14.0959,9.71567,-1.05584,-0.627281,4176.0,1808.0,1168.0,4256.0,1888.0,3584.0,5200.0,2352.0,4304.0,448.0,1920.0,3504.0,1568.0,6928.0,6544.0,7248.0,39888.0,2528.0,512.0,944.0,4448.0,4592.0,1760.0,848.0,3936.0,1296.0,1840.0,1744.0,2272.0,10944.0,5088.0,6960.0,29.9939,49.9898,89.9817,99.9796
14.2159,9.36132,-1.5275,-0.328006,3712.0,2000.0,784.0,4240.0,1808.0,2784.0,5248.0,2448.0,4288.0,416.0,2624.0,4256.0,1728.0,6704.0,5856.0,7216.0,34016.0,2464.0,448.0,960.0,4480.0,4560.0,1712.0,1072.0,3936.0,1616.0,1808.0,2048.0,2240.0,11248.0,4848.0,6224.0,30.9827,49.9898,89.9817,99.9796
14.356,9.62947,-1.74058,-0.177171,3712.0,2016.0,752.0,4112.0,1824.0,2736.0,5312.0,2448.0,4320.0,464.0,1824.0,3552.0,1600.0,7040.0,5888.0,7216.0,33840.0,2480.0,480.0,960.0,4480.0,4560.0,1696.0,1040.0,3888.0,448.0,608.0,1024.0,1472.0,11104.0,4944.0,6464.0,31.9715,49.9898,89.9817,99.9796
14.475,9.66299,-1.72622,-0.160411,3472.0,2080.0,768.0,3936.0,1840.0,2704.0,5312.0,2384.0,4304.0,464.0,2608.0,4288.0,1744.0,6112.0,5696.0,7200.0,37792.0,2464.0,512.0,976.0,4432.0,4544.0,1744.0,1424.0,3904.0,1536.0,1664.0,2192.0,1568.0,10992.0,5184.0,6960.0,32.9969,49.9898,89.9817,99.9796
14.595,9.69891,-1.67115,-0.0885854,3472.0,2096.0,784.0,3984.0,1856.0,2752.0,5248.0,2480.0,4272.0,448.0,1728.0,3520.0,1312.0,6592.0,5888.0,7200.0,37376.0,2496.0,496.0,960.0,4384.0,4576.0,1664.0,1472.0,3904.0,848.0,2272.0,2592.0,1504.0,10688.0,5232.0,7056.0,33.9857,49.9898,89.9817,99.9796
14.735,9.68215,-1.6113,-0.150835,3712.0,3808.0,1984.0,4000.0,1856.0,3520.0,5200.0,2448.0,4256.0,448.0,1760.0,2400.0,560.0,6112.0,6368.0,8176.0,33344.0,2464.0,512.0,896.0,4400.0,4576.0,1584.0,1360.0,3904.0,464.0,672.0,1392.0,1440.0,11808.0,5584.0,6560.0,34.9746,49.9898,89.9817,99.9796
14.855,9.95988,-1.39821,-0.177171,3632.0,2688.0,848.0,3984.0,1824.0,3520.0,5200.0,2448.0,4272.0,480.0,1760.0,3232.0,1872.0,6144.0,5760.0,7008.0,33840.0,2416.0,512.0,976.0,4416.0,4576.0,1632.0,608.0,3920.0,512.0,1104.0,640.0,1408.0,10896.0,5136.0,6992.0,35.9634,49.9898,89.9817,99.9796
14.975,9.98861,-1.58496,-0.263362,3456.0,2976.0,1408.0,4304.0,1840.0,3520.0,5184.0,2432.0,4304.0,448.0,1760.0,2464.0,512.0,6144.0,5776.0,7184.0,39584.0,2448.0,480.0,928.0,4368.0,4656.0,1632.0,928.0,3920.0,480.0,1216.0,928.0,1424.0,10944.0,5184.0,7056.0,36.9888,49.9898,89.9817,99.9796
15.1029,10.0341,-1.82438,-0.0981622,3664.0,2736.0,1168.0,4352.0,1808.0,3648.0,5200.0,2480.0,4272.0,448.0,2768.0,3376.0,1792.0,7104.0,6608.0,7104.0,33200.0,2448.0,512.0,944.0,4384.0,4672.0,1600.0,1456.0,4096.0,1936.0,2272.0,2528.0,1328.0,10784.0,4512.0,6112.0,37.9776,49.9898,89.9817,99.9796
15.235,9.96706,-1.95846,-0.253785,3392.0,3328.0,1232.0,4320.0,1968.0,4400.0,6432.0,2480.0,4304.0,448.0,1792.0,2480.0,576.0,6144.0,5776.0,7248.0,39360.0,2528.0,496.0,992.0,4384.0,4656.0,1664.0,1344.0,4000.0,432.0,1136.0,1376.0,1968.0,10832.0,4752.0,6192.0,38.9664,49.9898,89.9817,99.9796
15.355,10.1825,-1.31681,-0.246603,3488.0,3104.0,1584.0,4112.0,2016.0,3680.0,5296.0,2448.0,4336.0,432.0,1808.0,2480.0,560.0,6176.0,5680.0,7216.0,39008.0,2496.0,528.0,976.0,4368.0,4608.0,1664.0,1664.0,3968.0,448.0,1104.0,1696.0,2128.0,10384.0,3600.0,6224.0,39.9919,49.9898,89.9817,99.9796
15.475,10.0197,-1.99916,-0.366313,3456.0,3408.0,1952.0,4192.0,1888.0,3728.0,5296.0,2448.0,4320.0,448.0,1792.0,2464.0,512.0,6112.0,5680.0,6960.0,33744.0,2496.0,528.0,992.0,4352.0,4560.0,1616.0,1344.0,4000.0,480.0,608.0,1376.0,2496.0,10512.0,4768.0,6528.0,40.9807,49.9898,89.9817,99.9796
15.594,10.1634,-2.37984,-0.306458,3408.0,3408.0,2000.0,4768.0,2080.0,3744.0,5264.0,2464.0,4352.0,464.0,1824.0,2464.0,528.0,6096.0,5680.0,6992.0,33616.0,2432.0,496.0,976.0,4320.0,4528.0,1632.0,1392.0,3936.0,480.0,512.0,1360.0,2448.0,10464.0,4512.0,6256.0,41.9695,49.9898,89.9817,99.9796
15.715,9.97185,-2.17393,-0.256179,3680.0,3296.0,1968.0,4544.0,2352.0,3648.0,5296.0,2464.0,4336.0,432.0,1808.0,2496.0,528.0,6112.0,5664.0,7088.0,37808.0,2512.0,512.0,944.0,4336.0,4544.0,1664.0,1360.0,4000.0,512.0,464.0,1296.0,2048.0,10368.0,5280.0,6912.0,42.9949,49.9898,89.9817,99.9796
15.835,10.2113,-1.64721,-0.186748,3648.0,3328.0,2176.0,4656.0,2368.0,3680.0,5312.0,2464.0,4368.0,464.0,1792.0,2496.0,528.0,6144.0,5680.0,6688.0,32976.0,2528.0,512.0,944.0,4336.0,4528.0,1584.0,1328.0,3984.0,448.0,480.0,1344.0,2224.0,11056.0,5184.0,7040.0,43.9837,49.9898,89.9817,99.9796
15.975,9.57681,-2.1069,-0.275333,3616.0,3392.0,1968.0,4560.0,2400.0,3712.0,5280.0,2464.0,4384.0,464.0,1840.0,2496.0,544.0,6160.0,5664.0,7200.0,38240.0,2480.0,560.0,928.0,4352.0,4560.0,1616.0,1312.0,4016.0,1552.0,784.0,2400.0,3136.0,10704.0,7216.0,8176.0,44.9725,49.9898,89.9817,99.9796
16.094,10.2232,-2.05662,-0.160411,3712.0,3520.0,2048.0,4976.0,2400.0,3648.0,5280.0,2448.0,4384.0,448.0,1744.0,2512.0,560.0,6128.0,5552.0,7248.0,34464.0,2464.0,480.0,912.0,4400.0,4560.0,1552.0,1328.0,3920.0,1472.0,704.0,2624.0,3408.0,10112.0,8176.0,7584.0,45.998,49.9898,89.9817,99.9796
