time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
79.188,9.13866,-4.30477,-0.871489,3840.0,4240.0,2144.0,1840.0,2480.0,6400.0,4560.0,4144.0,4416.0,512.0,2560.0,4128.0,1088.0,8160.0,11056.0,10960.0,29664.0,2336.0,448.0,2224.0,4304.0,11952.0,720.0,1792.0,4544.0,464.0,2448.0,1744.0,1104.0,16064.0,20112.0,17168.0,49.9898,49.9898,59.9878,99.9796
79.292,9.22486,-4.2952,-0.873883,3808.0,4224.0,2176.0,1792.0,2464.0,6352.0,4544.0,4144.0,4432.0,432.0,2400.0,4096.0,1088.0,8176.0,11024.0,10944.0,28288.0,2320.0,448.0,2224.0,4320.0,12016.0,832.0,1744.0,4544.0,464.0,2384.0,1760.0,1200.0,16096.0,20112.0,17584.0,49.9898,49.9898,59.9878,99.9796
79.397,9.22725,-4.21379,-0.926556,3856.0,4288.0,2144.0,1840.0,2464.0,6368.0,4560.0,4128.0,4432.0,464.0,2464.0,4080.0,1088.0,7952.0,10512.0,10400.0,31168.0,2320.0,496.0,2240.0,4304.0,12000.0,736.0,1824.0,4560.0,464.0,2352.0,1808.0,1088.0,16096.0,20144.0,17616.0,49.9898,49.9898,59.9878,99.9796
79.511,9.20331,-4.27604,-0.849941,3824.0,4272.0,2144.0,1760.0,2528.0,6336.0,4576.0,4128.0,4480.0,464.0,2448.0,4176.0,1120.0,7968.0,10592.0,10560.0,29536.0,2336.0,464.0,2224.0,4352.0,12032.0,720.0,1792.0,4576.0,464.0,2384.0,1792.0,1248.0,16096.0,20160.0,17584.0,49.9898,49.9898,59.9878,99.9796
79.6169,9.2081,-4.27125,-0.816422,3792.0,4256.0,2208.0,1744.0,2480.0,6368.0,4544.0,4128.0,4448.0,448.0,2480.0,4144.0,1088.0,7952.0,10592.0,10464.0,29872.0,2336.0,432.0,2240.0,4352.0,12000.0,704.0,1776.0,4560.0,464.0,2336.0,1856.0,1216.0,16032.0,20144.0,17280.0,49.9898,49.9898,59.9878,99.9796
79.722,9.19613,-4.25928,-0.825999,3840.0,4224.0,2176.0,1760.0,2976.0,6320.0,4528.0,4112.0,4416.0,464.0,2496.0,4144.0,1120.0,7984.0,10624.0,10400.0,28640.0,2352.0,448.0,2224.0,4320.0,11984.0,736.0,1808.0,4560.0,480.0,2384.0,1792.0,1200.0,16096.0,20112.0,17680.0,49.9898,49.9898,59.9878,99.9796
79.8279,9.165,-4.25689,-0.881066,3808.0,4224.0,2160.0,1776.0,2464.0,6352.0,4624.0,4128.0,4432.0,464.0,2560.0,4144.0,1152.0,7968.0,10592.0,10736.0,26912.0,2240.0,432.0,2224.0,4336.0,12032.0,736.0,1776.0,4592.0,464.0,2448.0,1824.0,1120.0,16064.0,20064.0,17504.0,49.9898,49.9898,59.9878,99.9796
79.9319,9.21289,-4.20661,-0.768538,3856.0,4256.0,2128.0,1824.0,2496.0,6384.0,4624.0,4144.0,4448.0,448.0,2560.0,4128.0,1136.0,7984.0,10624.0,10528.0,31040.0,2272.0,448.0,2208.0,4352.0,12032.0,720.0,1856.0,4624.0,448.0,2384.0,1792.0,944.0,16048.0,20080.0,17760.0,49.9898,49.9898,59.9878,99.9796
80.038,9.18655,-4.28801,-0.85473,3840.0,4272.0,2128.0,1824.0,2512.0,6352.0,4448.0,4176.0,4448.0,464.0,2576.0,4144.0,1040.0,7952.0,10624.0,10544.0,29440.0,2432.0,528.0,2240.0,4304.0,12000.0,720.0,1824.0,4544.0,432.0,2400.0,1808.0,976.0,16112.0,20112.0,17536.0,49.9898,49.9898,59.9878,99.9796
80.144,9.2081,-4.25689,-0.885855,3856.0,4272.0,2144.0,1744.0,2464.0,6352.0,4400.0,4144.0,4416.0,432.0,2496.0,4112.0,1056.0,8016.0,10544.0,10432.0,28192.0,2304.0,448.0,2224.0,4400.0,12032.0,704.0,1792.0,4512.0,464.0,2416.0,1792.0,928.0,16064.0,20144.0,14336.0,49.9898,49.9898,59.9878,99.9796
80.258,9.21767,-4.26168,-0.988805,3840.0,4256.0,2208.0,1728.0,2432.0,6352.0,4560.0,4176.0,4448.0,480.0,2512.0,4128.0,1072.0,7984.0,10592.0,10752.0,27360.0,2368.0,448.0,2272.0,4320.0,11968.0,688.0,1760.0,4544.0,464.0,2448.0,1808.0,1072.0,16064.0,20128.0,17872.0,49.9898,49.9898,59.9878,99.9796
80.372,9.16021,-4.2545,-0.787692,3776.0,4256.0,2112.0,1808.0,2480.0,6352.0,4560.0,4112.0,4480.0,400.0,2464.0,4064.0,1024.0,8000.0,10560.0,10464.0,27920.0,2336.0,464.0,2240.0,4384.0,12000.0,720.0,1840.0,4560.0,448.0,2448.0,1840.0,1040.0,16080.0,20096.0,17440.0,49.9898,49.9898,59.9878,99.9796
80.475,9.2081,-4.27125,-0.933739,3792.0,4288.0,2112.0,1744.0,2464.0,6352.0,4672.0,4160.0,4448.0,464.0,2592.0,4128.0,1056.0,7984.0,10624.0,10592.0,28560.0,2304.0,448.0,2240.0,4416.0,11904.0,704.0,1808.0,4608.0,464.0,2464.0,1840.0,1136.0,16128.0,20096.0,17408.0,49.9898,49.9898,59.9878,99.9796
80.58,9.17697,-4.20661,-0.938527,3808.0,4288.0,2128.0,1792.0,2432.0,6368.0,4496.0,4112.0,4448.0,464.0,2512.0,4144.0,1072.0,8000.0,10560.0,10624.0,28976.0,2320.0,448.0,2192.0,4352.0,11920.0,704.0,1872.0,4544.0,464.0,2400.0,1856.0,1248.0,16128.0,20064.0,17152.0,49.9898,49.9898,59.9878,99.9796
80.683,9.17218,-4.21619,-0.902614,3856.0,4288.0,2144.0,1792.0,2448.0,6352.0,4496.0,4144.0,4432.0,464.0,2528.0,4096.0,1072.0,7936.0,10624.0,10352.0,28944.0,2272.0,448.0,2240.0,4336.0,11904.0,704.0,1808.0,4624.0,448.0,2384.0,1856.0,1344.0,16160.0,20144.0,17632.0,49.9898,49.9898,59.9878,99.9796
80.787,9.20091,-4.2114,-0.830788,3792.0,4304.0,2016.0,1792.0,2512.0,6352.0,4736.0,4128.0,4464.0,480.0,2560.0,4096.0,1072.0,7968.0,10592.0,10592.0,28064.0,2320.0,464.0,2176.0,4288.0,11872.0,736.0,1792.0,4560.0,448.0,2448.0,1856.0,1216.0,16112.0,20144.0,17488.0,49.9898,49.9898,59.9878,99.9796
80.898,9.22246,-4.28562,-0.916979,3808.0,4288.0,2064.0,1792.0,2608.0,6368.0,4528.0,4048.0,4480.0,464.0,2496.0,4096.0,1056.0,7984.0,10592.0,10464.0,27712.0,2352.0,480.0,2224.0,4288.0,11904.0,704.0,1808.0,4560.0,464.0,2464.0,1808.0,1040.0,16064.0,20144.0,17472.0,49.9898,49.9898,59.9878,99.9796
81.002,9.19613,-4.23295,-0.876277,3792.0,4304.0,2096.0,1776.0,2624.0,6304.0,4544.0,4128.0,4432.0,432.0,2512.0,4128.0,992.0,7984.0,10640.0,10624.0,29456.0,2304.0,416.0,2240.0,4304.0,11856.0,736.0,1840.0,4544.0,448.0,2464.0,1760.0,1056.0,16064.0,20128.0,17520.0,49.9898,49.9898,59.9878,99.9796
81.106,9.17697,-4.30956,-0.92895,3824.0,4256.0,2080.0,1760.0,2576.0,6368.0,4544.0,4160.0,4416.0,464.0,2560.0,4112.0,1104.0,8000.0,10592.0,10656.0,28848.0,2304.0,448.0,2256.0,4320.0,11856.0,704.0,1808.0,4528.0,464.0,2448.0,1888.0,992.0,16064.0,20032.0,17744.0,49.9898,49.9898,59.9878,99.9796
81.209,9.20091,-4.24731,-0.876277,3856.0,4304.0,2080.0,1760.0,2560.0,6336.0,4704.0,4112.0,4448.0,448.0,2560.0,4096.0,1056.0,8016.0,10576.0,10496.0,28720.0,2336.0,480.0,2208.0,4320.0,11872.0,736.0,1792.0,4560.0,480.0,2448.0,1792.0,1088.0,15968.0,20048.0,17424.0,49.9898,49.9898,59.9878,99.9796
81.314,9.22964,-4.24731,-0.876277,3792.0,4272.0,2144.0,1808.0,2560.0,6384.0,4656.0,4144.0,4416.0,464.0,2512.0,4128.0,1040.0,8000.0,10592.0,10160.0,28160.0,2320.0,448.0,2256.0,4320.0,11856.0,736.0,1760.0,4544.0,432.0,2400.0,1792.0,1120.0,16080.0,20112.0,17808.0,49.9898,49.9898,59.9878,99.9796
81.418,9.23683,-4.22098,-0.962469,3856.0,4272.0,2144.0,1792.0,2592.0,6368.0,4736.0,4144.0,4448.0,464.0,2512.0,4160.0,1024.0,8016.0,10592.0,10656.0,28336.0,2352.0,464.0,2224.0,4304.0,11904.0,688.0,1792.0,4560.0,448.0,2448.0,1792.0,1120.0,16032.0,20096.0,17488.0,49.9898,49.9898,59.9878,99.9796
81.523,9.13388,-4.23774,-0.878672,3792.0,4288.0,2096.0,1744.0,2528.0,6352.0,4624.0,4096.0,4416.0,432.0,2512.0,4128.0,1024.0,8048.0,10576.0,10400.0,27904.0,2352.0,480.0,2208.0,4304.0,11936.0,736.0,1840.0,4560.0,432.0,2432.0,1760.0,1280.0,16096.0,20112.0,17536.0,49.9898,49.9898,59.9878,99.9796
81.635,9.17218,-4.25689,-0.79248,3840.0,4240.0,2128.0,1744.0,2544.0,6336.0,4688.0,4160.0,4432.0,528.0,2480.0,4112.0,1040.0,8000.0,10560.0,10496.0,27600.0,2368.0,480.0,2208.0,4272.0,11968.0,720.0,1872.0,4528.0,480.0,2448.0,1824.0,1184.0,16064.0,20112.0,17216.0,49.9898,49.9898,59.9878,99.9796
81.74,9.23443,-4.19464,-0.90022,3824.0,4272.0,2080.0,1776.0,2544.0,6352.0,4688.0,4144.0,4480.0,448.0,2528.0,4128.0,1088.0,8016.0,10592.0,10560.0,28464.0,2352.0,432.0,2208.0,4352.0,11904.0,736.0,1856.0,4576.0,480.0,2464.0,1872.0,1200.0,16048.0,20096.0,17488.0,49.9898,49.9898,59.9878,99.9796
81.844,9.16021,-4.2545,-0.849941,3824.0,4288.0,2064.0,1760.0,2432.0,6336.0,4656.0,4128.0,4448.0,464.0,2464.0,4192.0,976.0,7968.0,10592.0,10448.0,27856.0,2384.0,432.0,2128.0,4304.0,11968.0,736.0,1888.0,4608.0,448.0,2480.0,1936.0,1168.0,16096.0,20176.0,17488.0,49.9898,49.9898,59.9878,99.9796
81.949,9.20091,-4.27604,-0.905008,3824.0,4288.0,2032.0,1776.0,2464.0,6368.0,4640.0,4208.0,4480.0,464.0,2496.0,4096.0,1024.0,8000.0,10656.0,10208.0,26928.0,2352.0,448.0,2128.0,4304.0,11968.0,704.0,1840.0,4672.0,464.0,2384.0,1872.0,976.0,16144.0,20128.0,17632.0,49.9898,49.9898,59.9878,99.9796
82.054,9.17937,-4.28083,-0.931344,3792.0,4288.0,2048.0,1808.0,2432.0,6400.0,4656.0,4144.0,4448.0,448.0,2544.0,4112.0,992.0,8000.0,10624.0,10000.0,27024.0,2384.0,448.0,2256.0,4368.0,11968.0,752.0,1760.0,4592.0,480.0,2384.0,1760.0,896.0,16192.0,20128.0,17664.0,49.9898,49.9898,59.9878,99.9796
82.159,9.24401,-4.23774,-0.924162,3936.0,4288.0,2064.0,1744.0,2896.0,6368.0,4640.0,4144.0,4416.0,480.0,2560.0,4144.0,976.0,8032.0,10624.0,10704.0,28208.0,2384.0,480.0,2208.0,4304.0,11936.0,736.0,1808.0,4624.0,448.0,2384.0,1792.0,896.0,16144.0,20096.0,17424.0,49.9898,49.9898,59.9878,99.9796
82.264,9.16979,-4.2545,-0.823605,3776.0,4288.0,2064.0,1776.0,2880.0,6384.0,4544.0,4128.0,4416.0,448.0,2480.0,4144.0,1056.0,7984.0,10592.0,9984.0,27072.0,2368.0,432.0,2192.0,4320.0,11872.0,768.0,1776.0,4512.0,448.0,2432.0,1808.0,1104.0,16144.0,20016.0,17808.0,49.9898,49.9898,59.9878,99.9796
82.377,9.16979,-4.26407,-0.897825,3904.0,4240.0,2080.0,1760.0,2960.0,6336.0,4432.0,4144.0,4448.0,464.0,2240.0,4144.0,976.0,7968.0,10576.0,10592.0,25056.0,2432.0,448.0,2192.0,4304.0,11904.0,704.0,1808.0,4512.0,464.0,2384.0,1760.0,1200.0,16160.0,20096.0,16944.0,49.9898,49.9898,59.9878,99.9796
82.4839,9.27035,-4.27604,-0.92895,3840.0,4256.0,2144.0,1760.0,2912.0,6368.0,4320.0,4144.0,4480.0,464.0,2528.0,4144.0,1040.0,8032.0,10544.0,10352.0,25024.0,2368.0,464.0,2208.0,4304.0,11968.0,736.0,1744.0,4528.0,480.0,2384.0,1744.0,1024.0,16176.0,20144.0,17328.0,49.9898,49.9898,59.9878,99.9796
82.589,9.21767,-4.24492,-0.914585,3888.0,4256.0,2096.0,1808.0,2864.0,6352.0,4624.0,4096.0,4480.0,464.0,2560.0,4112.0,1056.0,8016.0,10576.0,10688.0,26368.0,2336.0,448.0,2192.0,4336.0,12016.0,752.0,1792.0,4608.0,464.0,2400.0,1776.0,1056.0,16096.0,20096.0,17600.0,49.9898,49.9898,59.9878,99.9796
82.694,9.27274,-4.27365,-0.933739,3856.0,4192.0,2064.0,1872.0,2912.0,6416.0,4560.0,4128.0,4448.0,416.0,2560.0,4112.0,1024.0,7984.0,10544.0,10512.0,25616.0,2384.0,432.0,2272.0,4352.0,11936.0,736.0,1744.0,4576.0,448.0,2352.0,1776.0,1184.0,16160.0,20064.0,17376.0,49.9898,49.9898,59.9878,99.9796
82.7989,9.25837,-4.24013,-0.905008,3888.0,4288.0,2048.0,1824.0,2896.0,6416.0,4560.0,4160.0,4464.0,464.0,2480.0,4112.0,1040.0,7984.0,10528.0,10480.0,26560.0,2400.0,416.0,2224.0,4288.0,11936.0,720.0,1760.0,4560.0,480.0,2320.0,1744.0,1104.0,16160.0,20128.0,17616.0,49.9898,49.9898,59.9878,99.9796
82.905,9.22725,-4.23295,-0.852335,3872.0,4272.0,2016.0,1792.0,2960.0,6368.0,4496.0,4096.0,4416.0,448.0,2576.0,4160.0,1024.0,8000.0,10544.0,10688.0,29008.0,2384.0,464.0,2192.0,4256.0,11984.0,704.0,1744.0,4560.0,464.0,2336.0,1792.0,1152.0,16128.0,20112.0,17504.0,49.9898,49.9898,59.9878,99.9796
83.018,9.22964,-4.19464,-0.804451,3920.0,4288.0,2016.0,1808.0,2976.0,6400.0,4480.0,4160.0,4416.0,464.0,2560.0,4096.0,1072.0,7904.0,10496.0,10064.0,28800.0,2400.0,464.0,2176.0,4288.0,11984.0,784.0,1728.0,4576.0,448.0,2448.0,1776.0,1104.0,16160.0,20048.0,17824.0,49.9898,49.9898,59.9878,99.9796
83.124,9.17458,-4.21379,-0.861912,3840.0,4256.0,2128.0,1840.0,2960.0,6400.0,4448.0,4128.0,4464.0,448.0,2560.0,4160.0,992.0,8000.0,10544.0,10448.0,27200.0,2384.0,496.0,2208.0,4288.0,12000.0,736.0,1744.0,4592.0,448.0,2352.0,1744.0,1168.0,16144.0,20048.0,17776.0,49.9898,49.9898,59.9878,99.9796
83.23,9.19613,-4.23534,-0.907402,3872.0,4256.0,2048.0,1840.0,2960.0,6352.0,4576.0,4144.0,4432.0,448.0,2560.0,4144.0,1072.0,7904.0,10544.0,10528.0,28832.0,2368.0,448.0,2224.0,4256.0,12000.0,784.0,1728.0,4512.0,464.0,2368.0,1776.0,1136.0,16144.0,20096.0,17552.0,49.9898,49.9898,59.9878,99.9796
83.343,9.22486,-4.29041,-0.916979,3792.0,4256.0,2016.0,1808.0,2944.0,6368.0,4528.0,4160.0,4416.0,432.0,2592.0,4176.0,1024.0,7984.0,10560.0,10576.0,29696.0,2368.0,448.0,2176.0,4240.0,12048.0,736.0,1728.0,4560.0,464.0,2368.0,1808.0,1168.0,16144.0,20048.0,17360.0,49.9898,49.9898,59.9878,99.9796
83.447,9.20331,-4.24971,-0.878672,3792.0,4272.0,1984.0,1776.0,2880.0,6368.0,4544.0,4128.0,4496.0,496.0,2528.0,4128.0,960.0,7968.0,10544.0,10464.0,29088.0,2352.0,464.0,2208.0,4272.0,12160.0,736.0,1744.0,4560.0,512.0,2352.0,1744.0,1232.0,16160.0,20064.0,17536.0,49.9898,49.9898,59.9878,99.9796
83.55,9.165,-4.24013,-0.909797,3904.0,4272.0,1952.0,1808.0,2880.0,6400.0,4592.0,4144.0,4416.0,480.0,2528.0,4096.0,1040.0,7952.0,10576.0,10384.0,27088.0,2384.0,432.0,2192.0,4272.0,12112.0,816.0,1744.0,4544.0,464.0,2304.0,1728.0,1168.0,16160.0,20048.0,17456.0,49.9898,49.9898,59.9878,99.9796
83.654,9.24401,-4.2521,-0.897825,3792.0,4272.0,1984.0,1856.0,2896.0,6368.0,4528.0,4144.0,4416.0,448.0,2608.0,4176.0,1056.0,7968.0,10496.0,10768.0,26576.0,2336.0,448.0,2256.0,4288.0,12192.0,720.0,1744.0,4528.0,448.0,2272.0,1728.0,1328.0,16144.0,20144.0,17664.0,49.9898,49.9898,59.9878,99.9796
83.765,9.19613,-4.30477,-0.90022,3808.0,4272.0,2000.0,1808.0,2352.0,6352.0,4512.0,4160.0,4432.0,528.0,2592.0,4112.0,1040.0,7968.0,10512.0,10256.0,27808.0,2368.0,448.0,2128.0,4272.0,12160.0,768.0,1680.0,4560.0,416.0,2336.0,1728.0,1152.0,16176.0,20000.0,17568.0,49.9898,49.9898,59.9878,99.9796
83.869,9.17937,-4.28083,-0.979228,3776.0,4224.0,2016.0,1792.0,2352.0,6400.0,4592.0,4128.0,4416.0,464.0,2560.0,4208.0,1072.0,7968.0,10544.0,10448.0,31168.0,2384.0,432.0,2144.0,4256.0,12160.0,736.0,1808.0,4560.0,464.0,2320.0,1744.0,1184.0,16128.0,20128.0,17792.0,49.9898,49.9898,59.9878,99.9796
83.973,9.17697,-4.26168,-0.950498,3728.0,4256.0,1968.0,1840.0,2336.0,6352.0,4624.0,4144.0,4416.0,464.0,2592.0,4112.0,1104.0,7936.0,10496.0,10336.0,32368.0,2384.0,464.0,2176.0,4320.0,12160.0,720.0,1776.0,4528.0,464.0,2272.0,1728.0,1024.0,16096.0,20112.0,17280.0,49.9898,49.9898,59.9878,99.9796
84.0779,9.17218,-4.24731,-0.97444,3840.0,4240.0,2016.0,1824.0,2320.0,6352.0,4528.0,4144.0,4416.0,432.0,2512.0,4144.0,1120.0,7968.0,10528.0,10400.0,33424.0,2384.0,480.0,2176.0,4288.0,12128.0,752.0,1760.0,4608.0,480.0,2192.0,1744.0,1168.0,16096.0,20112.0,17856.0,49.9898,49.9898,59.9878,99.9796
84.1819,9.1243,-4.23295,-0.88346,3760.0,4272.0,1984.0,1840.0,2336.0,6352.0,4608.0,4128.0,4480.0,448.0,2208.0,4144.0,1056.0,8000.0,10544.0,10736.0,34192.0,2384.0,448.0,2192.0,4288.0,12176.0,704.0,1744.0,4608.0,416.0,2224.0,1728.0,1088.0,16128.0,20144.0,17600.0,49.9898,49.9898,59.9878,99.9796
84.287,9.14824,-4.24731,-0.840364,3760.0,4256.0,2032.0,1792.0,2352.0,6384.0,4576.0,4064.0,4496.0,480.0,2544.0,4128.0,1120.0,7984.0,10528.0,10592.0,33104.0,2384.0,464.0,2208.0,4288.0,12160.0,720.0,1728.0,4608.0,496.0,2224.0,1728.0,1056.0,16160.0,20128.0,17328.0,49.9898,49.9898,59.9878,99.9796
84.399,9.18655,-4.2114,-0.876277,3840.0,4240.0,1968.0,1824.0,2336.0,6448.0,4384.0,4128.0,4480.0,448.0,2544.0,4128.0,1104.0,8016.0,10544.0,10464.0,33376.0,2368.0,448.0,2208.0,4272.0,12128.0,688.0,1712.0,4528.0,448.0,2304.0,1744.0,1088.0,16176.0,20160.0,17680.0,49.9898,49.9898,59.9878,99.9796
84.503,9.22964,-4.24731,-0.852335,3776.0,4224.0,2000.0,1776.0,2400.0,6432.0,4640.0,4144.0,4384.0,448.0,2592.0,4176.0,1040.0,8000.0,10560.0,10480.0,32656.0,2368.0,448.0,2192.0,4272.0,12128.0,720.0,1712.0,4576.0,464.0,2256.0,1744.0,1296.0,16160.0,20112.0,17728.0,49.9898,49.9898,59.9878,99.9796
84.608,9.21767,-4.2521,-0.90022,3776.0,4240.0,1968.0,1760.0,2400.0,6400.0,4688.0,4144.0,4432.0,464.0,2576.0,4112.0,1040.0,8032.0,10576.0,10160.0,34112.0,2400.0,448.0,2144.0,4288.0,12160.0,736.0,1728.0,4672.0,512.0,2224.0,1728.0,1216.0,16176.0,20160.0,17840.0,49.9898,49.9898,59.9878,99.9796
84.712,9.14585,-4.24252,-0.921767,3824.0,4288.0,1952.0,1856.0,2352.0,6368.0,4592.0,4112.0,4432.0,464.0,2528.0,4128.0,1088.0,8032.0,10544.0,10560.0,32208.0,2384.0,448.0,2176.0,4256.0,12160.0,656.0,1760.0,4624.0,448.0,2192.0,1744.0,1232.0,16144.0,20224.0,17696.0,49.9898,49.9898,59.9878,99.9796
84.817,9.26795,-4.2521,-0.902614,3808.0,4272.0,2000.0,1824.0,2352.0,6384.0,4800.0,4128.0,4432.0,464.0,2496.0,4144.0,1088.0,8080.0,10576.0,10512.0,33440.0,2352.0,448.0,2192.0,4288.0,12160.0,736.0,1728.0,4640.0,448.0,2288.0,1712.0,1280.0,16160.0,20176.0,17984.0,49.9898,49.9898,59.9878,99.9796
84.921,9.19852,-4.26407,-0.845153,3792.0,4256.0,2016.0,1824.0,2352.0,6320.0,4544.0,4064.0,4480.0,400.0,2512.0,4112.0,1088.0,7984.0,10560.0,10208.0,32768.0,2336.0,480.0,2224.0,4256.0,12112.0,752.0,1680.0,4608.0,432.0,2176.0,1680.0,1280.0,16176.0,20192.0,17584.0,49.9898,49.9898,59.9878,99.9796
85.027,9.22246,-4.22098,-0.905008,3792.0,4272.0,2016.0,1808.0,2352.0,6336.0,4400.0,4128.0,4528.0,464.0,2432.0,4112.0,976.0,8032.0,10560.0,10432.0,33728.0,2384.0,464.0,2240.0,4240.0,11840.0,736.0,1712.0,4608.0,512.0,2144.0,1696.0,1408.0,16224.0,20176.0,17552.0,49.9898,49.9898,59.9878,99.9796
85.1379,9.21049,-4.25928,-0.871489,3824.0,4288.0,2000.0,1792.0,2384.0,6400.0,4384.0,4128.0,4416.0,464.0,2528.0,4064.0,1056.0,8016.0,10560.0,10400.0,34768.0,2384.0,448.0,2224.0,4256.0,11904.0,720.0,1696.0,4624.0,448.0,2160.0,1728.0,1376.0,16208.0,20192.0,17552.0,49.9898,49.9898,59.9878,99.9796
85.244,9.15063,-4.24492,-0.823605,3872.0,4272.0,1984.0,1840.0,2336.0,6368.0,4352.0,4128.0,4448.0,416.0,2560.0,4128.0,992.0,8016.0,10560.0,10640.0,33840.0,2400.0,464.0,2192.0,4256.0,11824.0,704.0,1680.0,4656.0,480.0,2096.0,1728.0,1280.0,16144.0,20160.0,17696.0,49.9898,49.9898,59.9878,99.9796
85.349,9.21528,-4.30477,-0.876277,3840.0,4272.0,2048.0,1808.0,2352.0,6384.0,4384.0,4112.0,4496.0,448.0,2512.0,4144.0,1024.0,8000.0,10544.0,10576.0,34784.0,2368.0,480.0,2208.0,4320.0,11840.0,736.0,1696.0,4608.0,464.0,2192.0,1680.0,1360.0,16128.0,20160.0,17312.0,49.9898,49.9898,59.9878,99.9796
85.455,9.21289,-4.27125,-0.864306,3808.0,4272.0,2080.0,1840.0,2336.0,6320.0,4288.0,4064.0,4464.0,480.0,2496.0,4128.0,1024.0,8016.0,10544.0,10672.0,33600.0,2368.0,480.0,2256.0,4240.0,11872.0,768.0,1696.0,4640.0,448.0,2144.0,1712.0,1312.0,16272.0,20128.0,17616.0,49.9898,49.9898,59.9878,99.9796
85.56,9.15542,-4.2545,-0.864306,3760.0,4256.0,2064.0,1824.0,2448.0,6352.0,4288.0,4096.0,4480.0,464.0,2512.0,4128.0,976.0,8016.0,10544.0,10560.0,33808.0,2384.0,480.0,2208.0,4320.0,11936.0,736.0,1680.0,4592.0,464.0,2256.0,1728.0,1344.0,16208.0,20128.0,17120.0,49.9898,49.9898,59.9878,99.9796
85.666,9.22246,-4.22098,-0.907402,3792.0,4240.0,2016.0,1856.0,2464.0,6384.0,4304.0,4144.0,4496.0,512.0,2512.0,4096.0,1024.0,8016.0,10528.0,10272.0,33856.0,2336.0,464.0,2192.0,4320.0,11920.0,736.0,1680.0,4512.0,528.0,2192.0,1728.0,1424.0,16160.0,20096.0,17664.0,49.9898,49.9898,59.9878,99.9796
85.771,9.22246,-4.28562,-0.787692,3872.0,4272.0,1984.0,1824.0,2528.0,6336.0,4320.0,4128.0,4432.0,480.0,2544.0,4112.0,1040.0,8064.0,10576.0,10320.0,35968.0,2368.0,464.0,2224.0,4384.0,11872.0,720.0,1712.0,4576.0,464.0,2192.0,1696.0,1296.0,16224.0,20144.0,17504.0,49.9898,49.9898,59.9878,99.9796
85.885,9.21528,-4.2545,-0.885855,3792.0,4240.0,2016.0,1872.0,2400.0,6368.0,4288.0,4048.0,4480.0,480.0,2560.0,4144.0,992.0,7984.0,10544.0,10320.0,33744.0,2368.0,448.0,2176.0,4304.0,11952.0,704.0,1696.0,4560.0,544.0,2128.0,1712.0,1440.0,16192.0,20160.0,17248.0,49.9898,49.9898,59.9878,99.9796
85.991,9.19134,-4.29998,-0.905008,3856.0,4192.0,1984.0,1856.0,2496.0,6400.0,4272.0,4064.0,4432.0,448.0,2560.0,4048.0,992.0,8016.0,10528.0,10576.0,34752.0,2336.0,480.0,2208.0,4288.0,11856.0,736.0,1680.0,4560.0,464.0,2080.0,1680.0,1376.0,16256.0,20144.0,17424.0,49.9898,49.9898,59.9878,99.9796
86.096,9.22725,-4.26168,-0.893037,3888.0,4256.0,1984.0,1760.0,2432.0,6320.0,4288.0,4160.0,4480.0,464.0,2560.0,4128.0,992.0,8000.0,10544.0,10544.0,35264.0,2368.0,432.0,2240.0,4272.0,11856.0,720.0,1664.0,4512.0,448.0,2176.0,1712.0,1328.0,16192.0,20160.0,17328.0,49.9898,49.9898,59.9878,99.9796
86.204,9.22725,-4.22337,-0.88346,3808.0,4288.0,1952.0,1824.0,2448.0,6368.0,4288.0,4128.0,4528.0,448.0,2592.0,4192.0,992.0,8000.0,10528.0,10576.0,35248.0,2368.0,464.0,2208.0,4320.0,11840.0,736.0,1712.0,4576.0,432.0,2144.0,1728.0,1424.0,16192.0,20160.0,17760.0,49.9898,49.9898,59.9878,99.9796
86.317,9.20331,-4.26647,-0.85473,3840.0,4272.0,1984.0,1776.0,2368.0,6416.0,4304.0,4064.0,4432.0,512.0,2560.0,4128.0,976.0,8032.0,10512.0,10656.0,33568.0,2352.0,416.0,2256.0,4320.0,11824.0,768.0,1728.0,4528.0,480.0,2128.0,1680.0,1312.0,16224.0,20192.0,17808.0,49.9898,49.9898,59.9878,99.9796
86.42,9.21289,-4.2521,-0.90022,3776.0,4272.0,1984.0,1840.0,2384.0,6368.0,4304.0,4128.0,4400.0,464.0,2544.0,4128.0,1040.0,8032.0,10560.0,10192.0,34592.0,2400.0,512.0,2192.0,4320.0,11856.0,720.0,1744.0,4560.0,416.0,2112.0,1744.0,1312.0,16288.0,20192.0,17840.0,49.9898,49.9898,59.9878,99.9796
86.532,9.22246,-4.25928,-0.821211,3776.0,4192.0,2016.0,1824.0,2384.0,6400.0,4240.0,4128.0,4432.0,464.0,2528.0,4144.0,1040.0,7952.0,10592.0,10384.0,34048.0,2448.0,464.0,2224.0,4304.0,11856.0,752.0,1712.0,4560.0,480.0,2160.0,1712.0,1408.0,16256.0,20176.0,17344.0,49.9898,49.9898,59.9878,99.9796
