time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
7.56,10.0892,0.600945,-0.428562,4016.0,3392.0,736.0,8224.0,5568.0,3280.0,6160.0,2400.0,5392.0,480.0,3296.0,1984.0,2096.0,7296.0,7136.0,8096.0,31504.0,1344.0,560.0,960.0,5072.0,6368.0,1600.0,1504.0,3200.0,2256.0,2752.0,3008.0,2208.0,3648.0,5536.0,7312.0,9.99796,49.9898,57.9735,99.9796
7.67999,9.96706,0.852335,-0.550666,5216.0,3424.0,880.0,8736.0,6288.0,3280.0,6352.0,2432.0,5280.0,480.0,1712.0,4112.0,1840.0,7376.0,8160.0,7632.0,30640.0,1344.0,528.0,928.0,5120.0,6432.0,1616.0,1328.0,3008.0,1344.0,2992.0,2736.0,2368.0,3408.0,5680.0,7424.0,9.99796,49.9898,56.9847,99.9796
7.79999,10.3884,0.756567,-0.316035,4624.0,3296.0,896.0,9168.0,6432.0,3040.0,6432.0,2400.0,5360.0,480.0,3408.0,2448.0,2240.0,7232.0,7216.0,7952.0,30608.0,1360.0,560.0,944.0,5248.0,6352.0,1584.0,1312.0,3584.0,2288.0,2400.0,2672.0,2160.0,3488.0,5888.0,7568.0,9.99796,49.9898,55.9959,99.9796
7.94101,10.0532,0.265756,-0.454898,4112.0,3344.0,576.0,8336.0,6976.0,3264.0,6144.0,2496.0,5328.0,480.0,2240.0,4272.0,1968.0,7264.0,7440.0,8176.0,30944.0,1280.0,544.0,912.0,5152.0,6272.0,1568.0,1440.0,2944.0,1792.0,3904.0,3088.0,2464.0,5104.0,4960.0,6384.0,9.99796,49.9898,54.9705,99.9796
8.06,10.1586,1.12767,-0.308852,4416.0,3280.0,720.0,3072.0,6352.0,6272.0,7344.0,2448.0,5248.0,464.0,3392.0,2688.0,1984.0,7168.0,6992.0,8128.0,35200.0,1328.0,560.0,1024.0,5216.0,6256.0,1536.0,1232.0,3728.0,2976.0,2624.0,2640.0,2112.0,3520.0,5248.0,7088.0,9.99796,49.9898,53.9817,99.9796
8.17999,10.0748,1.1157,-0.134075,4544.0,3264.0,544.0,3536.0,4256.0,6400.0,9680.0,2640.0,5296.0,544.0,1888.0,4656.0,5808.0,14416.0,8048.0,7856.0,34992.0,1280.0,512.0,928.0,5088.0,6272.0,1504.0,1232.0,2912.0,1632.0,2656.0,2528.0,2320.0,3424.0,5568.0,7504.0,9.99796,49.9898,52.9929,99.9796
8.29999,10.2089,0.600945,-0.150835,4480.0,3280.0,576.0,464.0,3328.0,6400.0,9888.0,3136.0,5360.0,480.0,3216.0,2992.0,9392.0,16592.0,7920.0,8736.0,29104.0,1296.0,576.0,960.0,5056.0,6112.0,1120.0,1280.0,2912.0,2336.0,2000.0,2704.0,2448.0,4000.0,5504.0,6432.0,9.99796,49.9898,51.9674,99.9796
8.42099,10.2137,0.474052,-0.390255,4400.0,3216.0,880.0,480.0,3280.0,6784.0,10512.0,4752.0,5280.0,480.0,3344.0,5264.0,12640.0,17696.0,9472.0,9856.0,34016.0,1328.0,544.0,928.0,5040.0,6016.0,1088.0,1456.0,3168.0,2224.0,1696.0,2752.0,16.0,4416.0,5536.0,7104.0,9.99796,49.9898,50.9786,99.9796
8.54001,10.2999,0.950498,-0.232238,4400.0,3248.0,1248.0,560.0,2304.0,4096.0,8544.0,5824.0,5216.0,480.0,2768.0,7488.0,14400.0,19536.0,12560.0,11312.0,30896.0,1216.0,544.0,912.0,4912.0,6032.0,1184.0,1216.0,3936.0,2336.0,2144.0,2464.0,704.0,4544.0,5584.0,7360.0,9.99796,49.9898,49.9898,99.9796
8.66,10.7404,0.263362,-0.361524,4192.0,3264.0,1072.0,704.0,2320.0,3216.0,8400.0,4928.0,5168.0,480.0,3520.0,6352.0,14976.0,19328.0,13328.0,12320.0,33488.0,1120.0,528.0,912.0,4880.0,5968.0,1184.0,1376.0,4528.0,1936.0,2448.0,2736.0,1584.0,4544.0,5680.0,7488.0,9.99796,49.9898,48.9644,99.9796
8.79901,10.3214,0.059855,-0.529118,4496.0,3328.0,832.0,784.0,2256.0,3968.0,9936.0,6864.0,6464.0,576.0,1824.0,5808.0,13952.0,19616.0,13408.0,11856.0,29440.0,1216.0,544.0,928.0,6464.0,5312.0,2512.0,2432.0,2896.0,448.0,672.0,1280.0,448.0,4576.0,5680.0,7456.0,9.99796,49.9898,47.9756,99.9796
8.92001,10.2999,0.816422,-0.198719,5008.0,3280.0,1024.0,768.0,2272.0,3152.0,8176.0,5728.0,5328.0,528.0,2576.0,6608.0,15872.0,21008.0,14720.0,13024.0,30288.0,1184.0,544.0,944.0,5088.0,5872.0,1168.0,1232.0,2944.0,448.0,2144.0,720.0,1760.0,5536.0,5792.0,7072.0,9.99796,49.9898,46.9868,99.9796
