time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
21.054,9.68694,3.00233,-0.100556,4560.0,2144.0,544.0,1104.0,4560.0,15120.0,7040.0,9504.0,4144.0,512.0,7712.0,9536.0,11728.0,14896.0,15280.0,13568.0,41920.0,400.0,464.0,2752.0,1504.0,6048.0,432.0,416.0,3728.0,464.0,1168.0,496.0,448.0,5088.0,3392.0,5600.0,9.99796,49.9898,48.9644,99.9796
21.193,9.68694,3.15795,-0.117316,5632.0,2112.0,832.0,992.0,4704.0,15136.0,7088.0,9472.0,4176.0,480.0,7808.0,9440.0,11600.0,14688.0,15136.0,12576.0,36064.0,400.0,512.0,2768.0,1536.0,6080.0,432.0,480.0,3728.0,448.0,1120.0,512.0,448.0,5152.0,3408.0,5584.0,9.99796,49.9898,49.9898,99.9796
21.334,9.73721,3.11246,-0.0574608,19472.0,1536.0,1104.0,1056.0,4640.0,15104.0,7184.0,9568.0,4368.0,496.0,8176.0,9568.0,11696.0,14736.0,15184.0,13088.0,43184.0,464.0,448.0,2768.0,1360.0,5984.0,464.0,464.0,3728.0,448.0,1184.0,400.0,400.0,4960.0,3424.0,5520.0,9.99796,49.9898,50.9786,99.9796
21.453,9.72524,3.16753,-0.21069,9392.0,2144.0,1264.0,976.0,4656.0,15072.0,7184.0,9424.0,4416.0,464.0,8176.0,9408.0,11664.0,14608.0,14944.0,12384.0,36128.0,432.0,480.0,2752.0,1312.0,5968.0,416.0,464.0,3728.0,464.0,1072.0,448.0,448.0,5264.0,3312.0,5456.0,9.99796,49.9898,51.9674,99.9796
21.573,9.73243,3.04542,-0.0383072,11648.0,2192.0,1152.0,1056.0,4864.0,15056.0,7376.0,9392.0,4416.0,896.0,10256.0,9408.0,11600.0,14656.0,14992.0,12864.0,41856.0,448.0,432.0,2784.0,1424.0,6064.0,416.0,448.0,3776.0,464.0,1008.0,464.0,432.0,5056.0,3344.0,5472.0,9.99796,49.9898,52.9929,99.9796
21.713,9.75876,3.02866,-0.107739,35392.0,2192.0,1024.0,704.0,4896.0,15088.0,7376.0,9408.0,4480.0,464.0,8496.0,9472.0,11584.0,14416.0,14944.0,12256.0,37248.0,0.0,416.0,2784.0,1408.0,6048.0,416.0,480.0,3712.0,464.0,1104.0,432.0,480.0,5040.0,3488.0,6848.0,9.99796,49.9898,53.9817,99.9796
21.833,9.80665,3.35188,-0.131681,49536.0,2176.0,864.0,816.0,5024.0,15104.0,7376.0,9568.0,4512.0,576.0,10192.0,8704.0,11648.0,14208.0,14848.0,12928.0,36224.0,416.0,448.0,2784.0,1440.0,6000.0,448.0,480.0,3744.0,2720.0,1056.0,480.0,464.0,4368.0,3376.0,5280.0,9.99796,49.9898,54.9705,99.9796
21.974,9.79228,3.26569,-0.129287,47296.0,2112.0,912.0,784.0,5120.0,15152.0,7488.0,9184.0,4576.0,560.0,8736.0,9168.0,11568.0,13904.0,14752.0,12992.0,38112.0,448.0,432.0,2800.0,1424.0,5952.0,448.0,448.0,5536.0,0.0,1040.0,464.0,448.0,4368.0,3376.0,4736.0,9.99796,49.9898,55.9959,99.9796
22.094,9.71806,3.24414,-0.107739,43424.0,2096.0,976.0,944.0,5200.0,15152.0,7472.0,9296.0,4560.0,560.0,10320.0,10624.0,11536.0,13920.0,14720.0,12960.0,41760.0,432.0,464.0,2768.0,1360.0,6048.0,432.0,464.0,3936.0,2720.0,1008.0,448.0,464.0,5120.0,3392.0,5536.0,9.99796,49.9898,56.9847,99.9796
22.213,9.73003,2.96163,-0.095768,49808.0,2208.0,1056.0,816.0,5264.0,15184.0,7632.0,8832.0,4576.0,816.0,9424.0,8816.0,11152.0,13840.0,14224.0,12640.0,37296.0,448.0,448.0,2752.0,1456.0,6048.0,448.0,416.0,3776.0,448.0,1088.0,416.0,448.0,4416.0,3456.0,5168.0,9.99796,49.9898,57.9735,99.9796
22.333,9.62708,3.04782,0.0694318,55840.0,2224.0,928.0,2912.0,5664.0,15264.0,7472.0,7232.0,4512.0,512.0,6368.0,9136.0,7600.0,11680.0,12192.0,11104.0,42160.0,464.0,464.0,2768.0,1392.0,5952.0,448.0,400.0,3680.0,2352.0,928.0,384.0,432.0,4560.0,3392.0,5424.0,9.99796,49.9898,58.999,99.9796
22.453,9.7013,3.11964,-0.00957681,45200.0,1920.0,1120.0,5312.0,6096.0,15280.0,7840.0,7072.0,4560.0,544.0,6960.0,7056.0,7568.0,11520.0,11936.0,11168.0,41696.0,448.0,448.0,2784.0,1424.0,5888.0,480.0,400.0,5008.0,2848.0,1184.0,400.0,432.0,4544.0,3376.0,4880.0,9.99796,49.9898,59.9878,99.9796
22.573,9.70848,3.03585,-0.136469,53104.0,2064.0,992.0,5312.0,6112.0,15280.0,7824.0,6944.0,4432.0,1568.0,7104.0,8432.0,7584.0,11568.0,11936.0,10688.0,45408.0,448.0,400.0,2736.0,1456.0,5952.0,432.0,400.0,5568.0,2608.0,2384.0,320.0,480.0,4528.0,3376.0,5664.0,9.99796,49.9898,60.9766,99.9796
22.693,9.64624,2.96163,-0.0814028,50192.0,2064.0,1040.0,5328.0,6320.0,15120.0,7328.0,5376.0,4112.0,1040.0,6320.0,6464.0,5088.0,9136.0,10160.0,9776.0,45808.0,400.0,416.0,2752.0,1392.0,5936.0,448.0,384.0,5184.0,2752.0,1200.0,400.0,432.0,4560.0,3456.0,5664.0,9.99796,49.9898,61.9654,99.9796
22.833,9.48343,3.05739,0.0335188,62496.0,3472.0,1216.0,6336.0,8544.0,15968.0,7456.0,3104.0,4144.0,480.0,4368.0,3056.0,4448.0,6736.0,7616.0,7680.0,43472.0,448.0,2464.0,4688.0,2864.0,6016.0,352.0,384.0,3696.0,448.0,1168.0,416.0,416.0,4160.0,3280.0,5536.0,9.99796,49.9898,62.9908,99.9796
22.952,9.3709,2.69348,-0.0694318,62048.0,4240.0,1200.0,5936.0,7072.0,14544.0,7744.0,2848.0,4128.0,560.0,6192.0,4832.0,5616.0,6320.0,6048.0,7248.0,42976.0,416.0,432.0,2768.0,1248.0,6064.0,448.0,400.0,4016.0,2640.0,2768.0,336.0,448.0,4560.0,3488.0,5216.0,9.99796,49.9898,63.9796,99.9796
23.072,9.63666,2.4373,-0.0071826,64912.0,5024.0,1536.0,5872.0,7488.0,11680.0,7920.0,2944.0,4096.0,512.0,6272.0,4800.0,4288.0,6224.0,4352.0,6048.0,48080.0,464.0,432.0,2688.0,1216.0,6080.0,448.0,336.0,4912.0,2848.0,3008.0,944.0,448.0,4144.0,3376.0,5552.0,9.99796,49.9898,64.9684,99.9796
23.193,9.90242,2.34153,0.0742202,64768.0,4928.0,1472.0,5920.0,7584.0,11056.0,7360.0,2944.0,3984.0,480.0,5808.0,5296.0,4544.0,5568.0,4560.0,6080.0,43648.0,464.0,480.0,2624.0,1408.0,6144.0,432.0,432.0,3696.0,2608.0,3120.0,2176.0,416.0,4320.0,3344.0,5216.0,9.99796,49.9898,65.9939,99.9796
23.313,9.742,2.2697,0.0383072,64768.0,4528.0,1472.0,3584.0,7856.0,8336.0,7120.0,3088.0,4048.0,592.0,6352.0,5024.0,4528.0,5792.0,4432.0,6144.0,48720.0,448.0,448.0,2560.0,1312.0,5968.0,416.0,384.0,4640.0,2880.0,3184.0,2096.0,432.0,4288.0,3392.0,5680.0,9.99796,49.9898,66.9827,99.9796
23.432,9.72764,2.17154,0.117316,64656.0,5328.0,1968.0,3504.0,8096.0,7056.0,6752.0,3104.0,4048.0,480.0,5664.0,5408.0,4544.0,7856.0,3712.0,6112.0,43664.0,480.0,448.0,2576.0,1248.0,5968.0,432.0,416.0,3552.0,2464.0,3248.0,2480.0,2304.0,4256.0,3392.0,5024.0,9.99796,49.9898,67.9715,99.9796
23.562,9.91917,1.75255,0.071826,64128.0,5440.0,1968.0,1872.0,8080.0,5072.0,6320.0,3120.0,4048.0,528.0,6896.0,5024.0,4560.0,7792.0,4400.0,5568.0,43088.0,464.0,432.0,2592.0,1232.0,6192.0,448.0,400.0,4768.0,2704.0,3312.0,2080.0,1712.0,4384.0,3424.0,5600.0,9.99796,49.9898,68.9969,99.9796
23.693,9.45709,1.47722,0.328006,50656.0,4608.0,2208.0,2352.0,9920.0,3888.0,7904.0,4576.0,4016.0,480.0,4432.0,3120.0,2720.0,6224.0,4368.0,5920.0,40880.0,656.0,2688.0,4704.0,3152.0,7328.0,0.0,432.0,3392.0,432.0,1440.0,416.0,448.0,4736.0,3504.0,5088.0,9.99796,49.9898,69.9857,99.9796
23.812,9.88565,1.41497,0.416591,54160.0,4800.0,2032.0,1808.0,8128.0,2096.0,5968.0,3056.0,4096.0,512.0,5984.0,5248.0,4560.0,7808.0,5920.0,5824.0,38864.0,416.0,464.0,2784.0,1344.0,6256.0,432.0,432.0,3488.0,2480.0,3440.0,2352.0,2080.0,4000.0,3488.0,5632.0,9.99796,49.9898,70.9746,99.9796
23.933,10.2161,1.73101,0.71826,45792.0,4688.0,2448.0,2704.0,8176.0,2656.0,5808.0,2992.0,4016.0,480.0,6160.0,4944.0,4528.0,7808.0,4224.0,6112.0,39296.0,416.0,448.0,2400.0,1360.0,6192.0,448.0,400.0,4688.0,2752.0,3296.0,2320.0,2224.0,4624.0,3520.0,5408.0,9.99796,49.9898,71.9633,99.9796
24.052,10.4196,1.62806,0.457292,15168.0,3936.0,2096.0,3024.0,8176.0,3552.0,5776.0,3040.0,4000.0,512.0,5536.0,5152.0,4656.0,7968.0,6096.0,6304.0,47040.0,432.0,400.0,2512.0,1376.0,6352.0,416.0,464.0,3680.0,2352.0,3504.0,2352.0,2304.0,5792.0,3536.0,5312.0,9.99796,49.9898,72.9888,99.9796
24.172,10.0245,1.79086,0.56982,7984.0,3680.0,2368.0,2848.0,8176.0,2832.0,5408.0,3120.0,3984.0,576.0,6224.0,4992.0,4416.0,7696.0,4576.0,6080.0,46624.0,448.0,432.0,2496.0,1376.0,6272.0,432.0,448.0,4768.0,2624.0,3168.0,2144.0,1104.0,4848.0,3488.0,5456.0,9.99796,49.9898,73.9776,99.9796
24.292,10.9199,1.70707,0.744596,5568.0,1856.0,2512.0,3232.0,7776.0,2608.0,5776.0,3072.0,3856.0,432.0,5072.0,5696.0,4368.0,7872.0,5728.0,6208.0,45488.0,432.0,464.0,2768.0,1472.0,6304.0,448.0,336.0,3744.0,2224.0,3632.0,2128.0,1952.0,4960.0,3328.0,5280.0,9.99796,49.9898,74.9664,99.9796
24.432,9.94312,2.15478,-0.174777,3856.0,1632.0,2608.0,4016.0,9136.0,4624.0,7216.0,4640.0,3904.0,464.0,4240.0,3200.0,2496.0,6272.0,4496.0,5520.0,44496.0,480.0,1552.0,4992.0,3488.0,7888.0,2016.0,432.0,3744.0,432.0,1376.0,400.0,432.0,4944.0,3392.0,5456.0,9.99796,49.9898,75.9919,99.9796
24.552,9.85453,1.34075,-0.122104,4896.0,1472.0,2240.0,4096.0,7328.0,2496.0,5264.0,3136.0,3808.0,464.0,5520.0,5280.0,4480.0,7888.0,5888.0,5968.0,39696.0,448.0,432.0,2784.0,1552.0,6368.0,432.0,432.0,3744.0,2528.0,3408.0,2400.0,2128.0,5280.0,3408.0,5440.0,9.99796,49.9898,76.9807,99.9796
24.672,9.46906,1.48201,-0.0742202,4192.0,1376.0,2288.0,3936.0,7312.0,1728.0,5088.0,3120.0,3920.0,1344.0,6304.0,5088.0,4368.0,7760.0,5776.0,5920.0,45744.0,448.0,416.0,2800.0,1472.0,6336.0,448.0,544.0,5504.0,2704.0,3248.0,2336.0,2192.0,4960.0,3344.0,5312.0,9.99796,49.9898,77.9695,99.9796
24.792,9.54568,1.47004,0.035913,4928.0,1424.0,2368.0,4176.0,7152.0,1728.0,5216.0,3200.0,3824.0,720.0,6400.0,5280.0,4544.0,7984.0,6192.0,6064.0,39472.0,400.0,400.0,2784.0,1488.0,6272.0,400.0,448.0,5248.0,2880.0,3440.0,2496.0,2352.0,6512.0,3264.0,5184.0,9.99796,49.9898,78.9949,99.9796
24.912,10.1466,1.6089,0.0215478,4832.0,1088.0,2576.0,4160.0,6752.0,2048.0,5248.0,3152.0,3856.0,512.0,6192.0,5392.0,4592.0,8032.0,6272.0,6928.0,39616.0,464.0,400.0,2832.0,1440.0,6288.0,416.0,432.0,4624.0,2848.0,3584.0,2544.0,2512.0,6448.0,3328.0,5568.0,9.99796,49.9898,77.9695,99.9796
25.031,9.60793,1.6089,-0.112527,3536.0,1120.0,2512.0,4128.0,6464.0,1856.0,5120.0,3200.0,3744.0,528.0,6304.0,5312.0,4336.0,7856.0,4736.0,5456.0,38832.0,448.0,448.0,2896.0,1440.0,6336.0,416.0,448.0,4800.0,2768.0,3232.0,2336.0,2048.0,4736.0,3360.0,5648.0,9.99796,49.9898,76.9807,99.9796
25.159,9.48343,1.94649,-0.234632,3456.0,1488.0,2624.0,4176.0,6496.0,2464.0,5136.0,3168.0,3792.0,464.0,5168.0,5392.0,4416.0,7808.0,4800.0,5312.0,40896.0,416.0,400.0,2864.0,1344.0,6368.0,448.0,432.0,3840.0,2224.0,3408.0,2336.0,0.0,4848.0,3280.0,5568.0,9.99796,49.9898,75.9919,99.9796
25.291,9.58638,2.44209,-0.167594,3408.0,1232.0,2608.0,4192.0,6576.0,2464.0,5184.0,3200.0,3840.0,480.0,5520.0,5392.0,3632.0,6240.0,5280.0,6544.0,44160.0,448.0,432.0,2848.0,1472.0,6288.0,432.0,432.0,3856.0,2336.0,3216.0,448.0,464.0,4928.0,3360.0,5408.0,9.99796,49.9898,74.9664,99.9796
25.411,9.7444,2.56658,-0.213084,3392.0,1088.0,2640.0,4224.0,6576.0,2736.0,5008.0,3200.0,3872.0,480.0,5808.0,5344.0,1936.0,6240.0,5536.0,6144.0,39136.0,448.0,432.0,2864.0,1456.0,6320.0,448.0,416.0,3856.0,2480.0,1328.0,448.0,432.0,4768.0,3328.0,5600.0,9.99796,49.9898,73.9776,99.9796
25.531,9.71088,2.49476,-0.203507,3504.0,1296.0,2720.0,4432.0,6592.0,2624.0,4864.0,3168.0,3936.0,544.0,6336.0,3152.0,1968.0,6208.0,5584.0,6896.0,48016.0,432.0,416.0,2880.0,1504.0,6336.0,416.0,400.0,4976.0,2736.0,1312.0,416.0,464.0,5040.0,3200.0,5248.0,9.99796,49.9898,72.9888,99.9796
25.651,10.0461,2.49476,0.011971,3584.0,1232.0,2640.0,4480.0,6736.0,2720.0,4688.0,3136.0,3936.0,528.0,4240.0,3136.0,1936.0,6208.0,5600.0,6752.0,38720.0,432.0,448.0,2896.0,1568.0,6368.0,400.0,448.0,4704.0,2960.0,1424.0,480.0,448.0,4784.0,3360.0,5360.0,9.99796,49.9898,71.9633,99.9796
25.771,9.90242,2.46363,-0.246603,3392.0,1616.0,2592.0,5312.0,7552.0,2704.0,4656.0,3136.0,3744.0,496.0,6400.0,3152.0,1728.0,6240.0,5552.0,6864.0,44944.0,432.0,400.0,2896.0,1552.0,6352.0,432.0,416.0,5184.0,2736.0,1440.0,448.0,400.0,4832.0,3328.0,5664.0,9.99796,49.9898,70.9746,99.9796
25.891,9.84974,2.72221,-0.0981622,3408.0,1600.0,2624.0,5184.0,7584.0,2768.0,4640.0,3152.0,3744.0,1184.0,6240.0,3120.0,1344.0,6288.0,5632.0,6480.0,40016.0,448.0,448.0,2896.0,1488.0,6432.0,432.0,400.0,5200.0,2720.0,1472.0,448.0,432.0,4784.0,3296.0,5632.0,9.99796,49.9898,69.9857,99.9796
26.031,9.85453,2.66714,-0.155623,3600.0,1744.0,2688.0,5152.0,7584.0,2848.0,4624.0,3072.0,3904.0,512.0,4224.0,3104.0,928.0,6272.0,5632.0,6960.0,40400.0,448.0,480.0,2896.0,1504.0,6288.0,448.0,448.0,3856.0,448.0,1376.0,464.0,448.0,4864.0,3248.0,5136.0,9.99796,49.9898,68.9969,99.9796
26.151,10.0293,2.28646,0.0574608,3744.0,3040.0,2368.0,4624.0,7968.0,3008.0,4432.0,3040.0,4016.0,528.0,6176.0,3024.0,976.0,6240.0,5664.0,6432.0,42032.0,448.0,448.0,2928.0,1504.0,6352.0,416.0,448.0,5120.0,2848.0,1376.0,416.0,416.0,4864.0,3120.0,5152.0,9.99796,49.9898,67.9715,99.9796
26.271,9.63905,2.56658,-0.172382,3664.0,3184.0,2016.0,4064.0,8176.0,1456.0,4432.0,3072.0,3904.0,464.0,5808.0,5424.0,960.0,6240.0,5680.0,6672.0,45568.0,432.0,432.0,2912.0,1504.0,6400.0,448.0,448.0,3856.0,448.0,1344.0,416.0,464.0,4880.0,3168.0,5408.0,9.99796,49.9898,66.9827,99.9796
26.391,9.83059,2.74375,-0.0909796,3664.0,2912.0,2384.0,3856.0,8256.0,1808.0,4320.0,3120.0,3952.0,512.0,4272.0,3104.0,960.0,6240.0,5680.0,6640.0,40976.0,432.0,448.0,2944.0,1472.0,6384.0,432.0,432.0,3856.0,448.0,1328.0,400.0,432.0,4896.0,3200.0,5408.0,9.99796,49.9898,65.9939,99.9796
26.511,9.72524,2.15239,0.0814028,5504.0,2544.0,2048.0,1424.0,8384.0,2464.0,4416.0,3072.0,3872.0,448.0,5200.0,5344.0,928.0,6240.0,5568.0,6352.0,41184.0,448.0,448.0,2896.0,1424.0,6384.0,416.0,416.0,3856.0,2368.0,352.0,400.0,464.0,4640.0,3200.0,5168.0,9.99796,49.9898,64.9684,99.9796
26.631,9.68215,2.3104,0.0383072,37712.0,5152.0,3168.0,640.0,8480.0,5040.0,4416.0,3024.0,3936.0,560.0,6080.0,3040.0,896.0,6256.0,5584.0,6560.0,43200.0,464.0,480.0,2944.0,1360.0,6432.0,416.0,448.0,5792.0,480.0,1344.0,416.0,432.0,4752.0,3344.0,5520.0,9.99796,49.9898,63.9796,99.9796
26.759,9.96466,2.99754,0.0071826,44112.0,5456.0,3200.0,1184.0,8480.0,6736.0,4528.0,3088.0,3968.0,544.0,5984.0,2240.0,912.0,6240.0,5504.0,6864.0,49152.0,432.0,448.0,2976.0,1312.0,6368.0,448.0,448.0,3856.0,432.0,1296.0,432.0,448.0,4448.0,3328.0,5584.0,9.99796,49.9898,62.9908,99.9796
26.891,9.85932,2.94247,-0.0861912,36688.0,5072.0,3088.0,1568.0,8512.0,6912.0,4704.0,3056.0,4016.0,480.0,4096.0,3104.0,896.0,6208.0,5536.0,6736.0,45056.0,512.0,432.0,2944.0,1248.0,6432.0,432.0,416.0,3760.0,448.0,1312.0,416.0,464.0,4704.0,3280.0,5520.0,9.99796,49.9898,61.9654,99.9796
27.011,9.46667,2.49715,0.0646434,52368.0,4512.0,2880.0,4256.0,8464.0,7584.0,4560.0,3104.0,4048.0,464.0,4272.0,3088.0,896.0,6192.0,5472.0,6832.0,42064.0,432.0,448.0,2960.0,1264.0,6368.0,448.0,432.0,3792.0,2272.0,3648.0,432.0,448.0,4688.0,3392.0,4800.0,9.99796,49.9898,60.9766,99.9796
27.13,9.85932,3.0981,-0.114922,56352.0,4432.0,1584.0,6832.0,8176.0,11232.0,4256.0,3120.0,4144.0,560.0,6064.0,3088.0,928.0,6080.0,5536.0,6848.0,46320.0,448.0,448.0,2944.0,1216.0,6288.0,448.0,384.0,3856.0,432.0,1360.0,432.0,1024.0,4352.0,3328.0,5600.0,9.99796,49.9898,59.9878,99.9796
27.25,9.77073,2.88022,-0.0646434,62784.0,4240.0,1552.0,7056.0,8336.0,11808.0,4704.0,3104.0,4192.0,544.0,3840.0,3104.0,832.0,6048.0,5552.0,6720.0,50592.0,448.0,400.0,2928.0,1216.0,5872.0,448.0,480.0,3792.0,432.0,1344.0,464.0,688.0,4416.0,3280.0,5584.0,9.99796,49.9898,58.999,99.9796
27.37,9.79707,3.2633,-0.0502782,48672.0,2720.0,1184.0,6976.0,8176.0,12704.0,5648.0,2912.0,4208.0,496.0,4064.0,3008.0,832.0,6800.0,7360.0,7456.0,40576.0,432.0,432.0,2960.0,1280.0,5728.0,432.0,416.0,3792.0,2560.0,1024.0,416.0,480.0,3840.0,3392.0,5552.0,9.99796,49.9898,57.9735,99.9796
27.49,9.73003,3.15077,-0.122104,47504.0,1840.0,976.0,4032.0,6496.0,13888.0,5168.0,6208.0,4144.0,560.0,4032.0,6048.0,6224.0,11152.0,11408.0,10032.0,41408.0,432.0,432.0,2960.0,1248.0,5088.0,448.0,432.0,5424.0,2880.0,1440.0,448.0,480.0,3456.0,3504.0,5792.0,9.99796,49.9898,56.9847,99.9796
27.631,9.7444,3.06218,-0.0933738,34912.0,1808.0,944.0,4800.0,6560.0,14192.0,4944.0,6192.0,4176.0,512.0,4272.0,6240.0,6384.0,11456.0,11792.0,10544.0,40800.0,432.0,480.0,2944.0,1184.0,5440.0,448.0,416.0,3776.0,448.0,1440.0,448.0,512.0,3616.0,3472.0,5312.0,9.99796,49.9898,55.9959,99.9796
27.75,9.77073,2.94008,-0.114922,40144.0,1984.0,896.0,3696.0,6384.0,14368.0,5264.0,6624.0,4240.0,560.0,4896.0,6672.0,7440.0,12256.0,12192.0,10432.0,39792.0,448.0,432.0,2944.0,1248.0,5152.0,448.0,448.0,3808.0,448.0,1344.0,400.0,512.0,3664.0,3408.0,5504.0,9.99796,49.9898,54.9705,99.9796
27.87,9.73721,3.06937,-0.160411,39808.0,2000.0,800.0,2976.0,6256.0,14448.0,5472.0,6848.0,4288.0,512.0,5616.0,6864.0,8176.0,12576.0,12352.0,11488.0,48176.0,448.0,448.0,2944.0,1232.0,5376.0,432.0,448.0,3792.0,480.0,1360.0,416.0,512.0,3776.0,3392.0,5376.0,9.99796,49.9898,53.9817,99.9796
27.99,9.7827,3.02866,-0.102951,41424.0,2048.0,784.0,3040.0,6176.0,14272.0,5808.0,6960.0,4320.0,544.0,5680.0,6992.0,9728.0,12736.0,12560.0,11392.0,40672.0,432.0,448.0,2944.0,1248.0,5328.0,448.0,416.0,3840.0,448.0,1376.0,464.0,528.0,3776.0,3488.0,4896.0,9.99796,49.9898,52.9929,99.9796
28.11,9.77313,3.12922,-0.102951,40416.0,2112.0,752.0,2880.0,6144.0,14176.0,5712.0,7472.0,4416.0,480.0,7440.0,9376.0,10080.0,12848.0,12608.0,11824.0,40528.0,400.0,432.0,2896.0,1312.0,5392.0,432.0,464.0,3840.0,432.0,1248.0,480.0,528.0,3872.0,3456.0,5280.0,9.99796,49.9898,51.9674,99.9796
28.23,9.7851,3.20344,-0.047884,35904.0,2048.0,736.0,528.0,5424.0,13952.0,5760.0,8144.0,4496.0,1200.0,8176.0,8080.0,11024.0,13072.0,12784.0,11248.0,40032.0,448.0,448.0,2992.0,1232.0,5264.0,448.0,416.0,3840.0,448.0,1216.0,448.0,512.0,3808.0,3472.0,5328.0,9.99796,49.9898,50.9786,99.9796
28.358,9.73243,3.04064,-0.172382,25232.0,2048.0,720.0,672.0,4912.0,14032.0,6464.0,8176.0,4400.0,592.0,6528.0,8176.0,11120.0,13232.0,13504.0,12224.0,40368.0,432.0,448.0,2944.0,1248.0,5296.0,448.0,416.0,5072.0,2784.0,1344.0,432.0,528.0,3840.0,3392.0,5712.0,9.99796,49.9898,49.9898,99.9796
28.489,9.66778,3.12922,-0.205901,31312.0,2096.0,768.0,688.0,4928.0,14160.0,6656.0,8336.0,4352.0,512.0,6544.0,8368.0,11280.0,13312.0,13472.0,12128.0,47072.0,416.0,528.0,2944.0,1280.0,5248.0,432.0,432.0,3776.0,448.0,1232.0,432.0,512.0,3936.0,3472.0,5344.0,9.99796,49.9898,48.9644,99.9796
28.61,9.69891,3.22978,-0.0861912,39376.0,2112.0,736.0,704.0,5200.0,14128.0,6656.0,8368.0,4384.0,1120.0,8384.0,8320.0,11392.0,13360.0,13632.0,12384.0,45696.0,432.0,416.0,2912.0,1328.0,5232.0,448.0,432.0,5440.0,2880.0,1264.0,448.0,512.0,3888.0,3520.0,5600.0,9.99796,49.9898,47.9756,99.9796
28.73,9.52174,2.73178,-0.0909796,37264.0,2096.0,688.0,688.0,4832.0,14112.0,6816.0,8448.0,4352.0,1616.0,8720.0,8464.0,11648.0,13648.0,13760.0,10544.0,38912.0,448.0,432.0,2912.0,1232.0,5248.0,464.0,464.0,3840.0,448.0,1344.0,448.0,576.0,3920.0,3456.0,5648.0,9.99796,49.9898,46.9868,99.9796
28.869,9.84256,3.03106,0.0335188,8224.0,2976.0,3104.0,560.0,4240.0,14176.0,6800.0,8992.0,4432.0,544.0,8432.0,9024.0,12032.0,14304.0,14176.0,11584.0,40032.0,2896.0,432.0,2912.0,1440.0,5248.0,464.0,432.0,3776.0,448.0,1200.0,448.0,656.0,3952.0,3472.0,6976.0,9.99796,49.9898,45.998,99.9796
28.989,9.76595,3.09091,0.0047884,6144.0,2096.0,816.0,784.0,4144.0,14144.0,6960.0,9008.0,4448.0,480.0,10256.0,8960.0,12064.0,14352.0,14208.0,12368.0,44944.0,432.0,416.0,2864.0,1488.0,5248.0,448.0,480.0,5072.0,2832.0,1216.0,448.0,720.0,4032.0,3472.0,5680.0,9.99796,49.9898,44.9725,99.9796
29.11,9.77313,2.94487,-0.0430956,5936.0,2144.0,768.0,864.0,4064.0,14096.0,7120.0,9104.0,4512.0,672.0,10208.0,9104.0,11936.0,14304.0,14208.0,11280.0,41264.0,464.0,448.0,2912.0,1456.0,5264.0,448.0,512.0,5056.0,2720.0,1280.0,448.0,672.0,4176.0,3488.0,5664.0,9.99796,49.9898,43.9837,99.9796
29.249,9.72524,3.23217,0.131681,5312.0,2144.0,736.0,528.0,3856.0,14080.0,6864.0,9136.0,4288.0,528.0,7600.0,9136.0,11824.0,14432.0,14304.0,12160.0,42560.0,448.0,416.0,2912.0,1424.0,5248.0,432.0,416.0,3760.0,2496.0,1264.0,448.0,592.0,4176.0,3376.0,4912.0,9.99796,49.9898,42.9949,99.9796
29.369,9.73721,3.23457,0.011971,5248.0,2096.0,688.0,672.0,3824.0,14144.0,7152.0,9360.0,4288.0,928.0,8976.0,9360.0,11920.0,14416.0,14480.0,12704.0,45856.0,448.0,432.0,2896.0,1360.0,5200.0,464.0,432.0,5440.0,2848.0,1328.0,432.0,560.0,4192.0,3408.0,5584.0,9.99796,49.9898,41.9695,99.9796
29.488,9.59835,3.2609,0.0047884,4928.0,2176.0,736.0,592.0,3872.0,14096.0,7184.0,9392.0,4144.0,1808.0,9792.0,9344.0,12080.0,14464.0,14480.0,11488.0,42656.0,448.0,448.0,2944.0,1424.0,5200.0,432.0,480.0,5680.0,2016.0,1296.0,432.0,512.0,4144.0,3424.0,5584.0,9.99796,49.9898,40.9807,99.9796
29.609,9.7851,3.10528,-0.229843,4928.0,2208.0,688.0,576.0,3504.0,14016.0,6704.0,9488.0,4192.0,464.0,8368.0,11472.0,12448.0,14784.0,14384.0,12880.0,47120.0,416.0,416.0,2944.0,1440.0,5216.0,432.0,464.0,3776.0,2240.0,80.0,432.0,448.0,4160.0,3472.0,5632.0,9.99796,49.9898,39.9919,99.9796
29.729,9.71088,3.43328,-0.174777,4784.0,2128.0,688.0,576.0,2368.0,13088.0,6976.0,9824.0,4128.0,1376.0,10400.0,9696.0,12688.0,15072.0,14928.0,12208.0,44896.0,448.0,432.0,2896.0,1472.0,5168.0,432.0,448.0,5600.0,2432.0,1360.0,432.0,432.0,3792.0,3488.0,5616.0,9.99796,49.9898,39.9919,99.9796
