time_step,x,y,z,s1,s2,s3,s4,s5,s6
17,10.2831,-3.10288,-0.40462,-1.63449,-1.52969,-0.131988,10.7211,-3.30118,0.348697
17,10.3142,-3.35428,-0.184353,-4.37197,-2.3878,1.30352,3.69707,3.92031,-3.73972
17,10.2184,-3.24893,-0.320823,-1.62847,3.30493,1.06426,3.55788,-0.763042,2.36599
17,10.2208,-3.21302,-0.454898,0.083497,-1.69303,-2.85301,6.66693,-1.22025,-0.738005
17,10.3022,-3.32076,-0.407014,0.422642,1.4499,2.01352,4.61709,-1.50929,2.65001
17,10.082,-2.87065,-0.241814,-0.0609555,2.658,-3.86154,3.29111,2.59122,-1.31045
17,10.1538,-3.1771,-0.474052,-2.09879,-0.495102,-1.49328,9.20763,1.26707,-4.36172
17,10.0868,-3.15556,-0.275333,-0.0770125,1.87083,2.48658,4.12969,0.620634,1.24319
17,9.72285,-2.62165,-0.538695,1.1855,1.71171,2.11288,4.71076,0.00168715,-3.10419
17,9.69891,-2.53785,-1.14682,-2.18902,4.39509,1.11581,9.05892,-0.0263973,3.29994
17,9.62469,-2.44927,-0.565031,2.99809,-2.37913,-0.886006,4.81603,-3.73058,-2.80194
18,9.95748,-2.92332,-0.665588,0.395434,-3.01372,4.89451,-6.1742,-0.420175,4.82455
18,9.94791,-2.90177,-0.725443,0.399528,1.76976,-1.97492,-8.94862,-0.0791867,-0.793395
18,9.88087,-3.09331,-0.90022,1.95669,-0.280638,0.0786977,-1.73551,-3.51219,-0.370533
18,10.173,-3.02148,-0.682347,-2.06514,0.666383,1.27034,13.1832,1.98402,-1.31752
18,10.0987,-3.05021,-0.454898,-0.448869,-1.34352,-0.404277,9.00439,-0.436789,3.26978
18,10.003,-2.83234,-0.526724,-3.04927,-0.203833,-0.290497,8.19797,1.93438,-2.06303
18,10.0485,-2.74615,-0.509965,0.828818,-0.36137,-1.59067,-0.423086,-0.529202,2.37445
18,9.96706,-2.42054,-0.893037,-0.220018,2.07459,-3.25697,12.4251,-3.27225,-0.807045
18,10.1514,-2.68629,-0.610521,0.138244,1.82401,-3.56129,5.39643,1.00544,3.74721
18,10.2568,-2.20506,-0.349553,-1.04772,-2.44636,-3.73631,8.11156,0.72746,-4.08384
18,10.1658,-2.71742,-0.356736,3.40383,1.07826,-0.339616,13.4811,0.377586,-1.16587
18,9.6175,-3.05979,-0.905008,-0.557181,-0.404323,-1.7746,-6.11785,3.06692,0.641487
18,10.2711,-3.28006,-0.780509,0.966739,2.59794,-1.92149,1.76112,-1.65064,1.56108
18,10.0628,-2.92093,-0.888249,0.585276,2.12944,0.936601,5.61123,2.62258,1.78434
18,10.082,-2.72221,-0.687136,-1.44557,-2.89709,5.25036,6.27283,2.19869,-3.88673
18,10.0221,-2.95205,-0.430956,1.41096,-0.103828,-0.408898,5.522,1.15958,-3.54258
19,10.3477,-2.33435,-0.383072,0.0469039,-3.11485,-2.2111,0.636535,-3.67241,0.391895
19,10.0844,-3.23217,-0.4956,-0.0350163,1.61076,-1.5668,-5.77833,0.396467,5.30834
19,10.1562,-3.31118,-0.964863,-0.0223784,1.0716,-2.55364,16.3053,-0.745694,2.22635
19,10.0461,-3.36385,-0.579397,-1.14904,-1.72471,2.90799,7.52309,-1.88998,-4.40041
19,10.2568,-3.43089,-0.323217,-1.50065,-1.04758,1.79925,9.15954,-1.6681,4.24717
19,10.003,-3.50272,-0.117316,2.89549,-0.833937,-2.49748,3.00796,-2.09376,-0.755377
19,9.89045,-3.19147,-0.785298,-1.13443,-0.437485,3.92971,-8.52333,-1.74562,0.814582
19,10.1394,-3.10528,-0.794875,-0.483269,-1.65696,2.15897,6.74621,-2.43212,-1.23663
19,10.1586,-3.1795,-0.292093,1.51214,2.47106,-4.6811,17.0183,-2.24085,5.30923
19,9.89284,-2.81319,0.134075,-1.14645,-1.07132,0.602549,-7.72131,3.35796,1.46349
19,10.3046,-3.39019,-0.565031,0.70838,-0.125536,0.858316,2.66235,-3.71355,-1.66051
19,10.1107,-2.86825,-0.639252,3.64381,3.68963,-1.50154,20.3743,0.275646,-0.725235
19,9.92875,-2.82755,-0.047884,-0.725829,-2.17447,0.228847,0.309257,-1.95155,2.53259
19,9.91199,-2.48757,-0.179565,0.858326,1.75849,-1.84585,1.70008,1.43353,-0.774317
19,9.90002,-2.64559,-0.299275,-0.60776,-2.59938,-0.547879,5.3644,3.79751,2.01681
19,9.93114,-2.77967,-0.45011,-0.390346,2.73481,0.901235,6.52119,-2.71346,-3.9513
19,9.9503,-2.59053,-0.354342,-1.3372,-1.17918,-1.49792,1.64492,1.13872,3.07691
20,9.95988,-2.30801,-0.361524,3.25923,1.47067,0.531456,0.508066,3.96253,4.53646
20,9.93593,-2.41575,-0.385466,-2.37067,1.50979,-0.763297,-1.60665,-3.51195,-1.75255
20,10.0796,-2.49476,-0.409408,-0.0787236,0.810823,2.41385,4.12893,-0.541279,2.26826
20,9.95988,-2.51391,-0.682347,3.54369,-3.9163,2.03849,11.1056,3.02333,-1.48712
20,10.0221,-2.27928,-0.536301,1.52602,-1.47202,-1.80412,8.07357,1.24459,1.61504
20,10.1347,-2.4349,0.0215478,-0.711194,-1.28586,-1.43869,2.66652,2.63334,2.4423
20,9.84256,-1.91536,-0.11971,1.26261,2.19912,-0.45248,-4.87184,-3.68274,1.64772
20,9.81144,-2.03507,-0.296881,20.6213,1.937,47.321,-17.1849,-2.85692,0.315171
20,9.89762,-1.76931,0.225055,15.7638,2.76887,-7.49706,7.75802,3.05579,-1.86267
20,9.96227,-2.44448,0.227449,19.7536,-2.49707,-15.7375,-1.03531,-3.25686,1.78576
20,10.149,-1.77171,0.0023942,0.984331,1.3096,-7.05476,5.4222,-0.886132,-1.76212
20,10.0916,-2.41814,0.0071826,12.127,-2.01032,-2.49053,0.612931,-0.672729,2.08161
20,10.1179,-1.99198,-0.0574608,2.97265,-2.13094,-4.84859,2.76598,-0.653499,1.28505
20,10.0868,-2.31759,-0.141258,5.50933,1.96311,-1.86715,-3.41955,2.22823,1.86312
20,10.1442,-2.25294,-0.325611,-3.22849,2.13979,1.40608,2.1427,-0.953998,-2.15845
20,9.89045,-1.79086,0.083797,-30.0083,-4.3031,0.0626696,-1.02566,-1.55878,0.638729
21,9.81622,-2.83234,-0.227449,-13.0864,-0.617363,1.41433,3.25622,3.99078,0.768053
21,10.0963,-2.28646,-0.59855,-14.7484,-2.7459,-5.24484,-8.14613,2.15299,-2.4627
21,9.75158,-2.85628,-0.105345,-9.71933,-1.335,-1.43398,3.02281,-0.597666,0.510564
21,9.97903,-3.17471,-0.428562,-3.84921,-1.25801,-3.48041,0.74449,1.83362,-5.65766
21,9.84974,-2.43251,-0.696712,-1.80392,-4.45797,2.0622,-2.2791,-3.46055,-1.93596
21,9.91917,-3.16992,-0.0454898,1.16828,2.02026,0.211963,22.8949,0.187214,1.40184
21,10.1442,-2.90895,-0.505176,-0.380451,1.06595,-0.270408,-2.63327,0.261195,-1.98156
21,10.1634,-2.91135,-0.533907,-0.272177,-2.65325,0.136219,-2.23455,-0.69196,-1.81592
21,9.94551,-2.92811,-0.134075,1.29891,-2.1907,3.27333,6.99928,-1.55046,1.30935
21,10.137,-2.98317,-0.122104,-3.85703,-1.7584,-1.82267,-5.54747,3.37925,1.44431
21,9.95988,-2.87065,-0.277727,0.283247,-2.96805,-1.27351,-11.331,4.07314,-1.49524
21,9.99579,-3.44286,-0.73502,4.12157,1.76887,1.01215,12.695,-3.77701,-0.930935
21,9.80186,-3.02148,-0.804451,0.707623,-4.60316,-0.494398,3.38444,0.509707,2.10359
21,10.0197,-3.11725,-0.287304,0.833463,1.80256,-0.331374,-6.25769,-0.445005,-1.01406
21,9.97424,-3.07415,-0.181959,-0.685402,3.82609,-1.6104,4.4869,-0.280575,1.89668
21,10.2879,-3.39258,-0.344765,0.400912,-5.06037,-0.919419,-5.38723,-2.18791,-1.73521
22,9.37809,-2.478,-1.05584,0.795554,0.30906,35.5377,-5.36729,2.15618,-1.69487
22,10.2903,-2.92332,-0.155623,-1.83146,1.00721,-9.22755,-1.20503,-2.06572,3.7159
22,10.2472,-3.03345,-0.198719,1.17787,0.872955,-4.9464,1.81299,0.146789,-1.48524
22,10.4435,-3.3016,-0.383072,1.06633,0.461886,-6.47957,6.63428,4.79863,-1.86051
22,10.3094,-3.17471,-0.608127,1.47373,-0.0729828,-1.56721,5.35192,1.40873,-2.45359
22,10.0916,-3.31118,0.174777,-0.0274549,-2.94271,2.25676,12.8051,-0.53215,3.20936
22,9.97903,-3.1795,-0.447716,3.10148,1.47884,-1.50196,3.85015,-0.673172,1.96963
22,10.3717,-3.41413,-0.59855,-1.91513,2.72991,-1.27307,2.64756,3.95304,1.90805
22,10.4172,-3.62721,-0.162806,1.02765,0.380527,-0.0673428,18.9482,-0.485559,-2.39299
22,10.07,-3.50272,-0.23942,-1.89711,0.402718,0.621885,-1.33799,1.81925,-3.81928
22,10.4028,-3.48596,-0.502782,0.596761,-1.2232,3.24367,0.130739,3.72618,2.74315
22,9.91199,-2.92093,-0.806846,0.429783,2.75758,2.1563,4.52684,-1.33185,-1.12055
22,10.0844,-2.86107,-0.608127,0.222951,1.42294,-0.865195,-0.951402,-4.72399,-1.37569
22,9.96706,-2.63601,-0.981623,0.412763,2.14369,2.28309,6.75096,-4.72598,1.52671
22,9.55765,-2.48518,-0.608127,2.27437,2.3902,3.70955,-4.9129,-0.0271399,0.946166
22,9.8258,-3.19865,-0.797269,1.60333,-0.681028,-1.36195,-6.70399,3.07267,-2.39855
22,9.78749,-2.72221,-0.857124,0.296833,-2.54521,-2.09112,6.78273,-3.37184,-2.03769
23,9.65821,-2.75333,-0.907402,-2.24574,-0.0061816,2.56241,-4.94314,0.184014,-1.07608
23,10.0748,-2.90177,-0.682347,-3.66282,0.108655,2.78801,10.1682,0.255426,-0.231865
23,10.0748,-2.86346,-0.653617,-0.0526009,-3.1191,0.668849,3.98439,5.06483,6.50817
23,10.0317,-2.75572,-0.61531,-1.00658,0.158927,-1.40541,10.5025,-0.184057,-0.160626
23,10.058,-2.83473,-0.356736,0.8585,1.36733,-1.44944,-0.00265603,-0.330117,0.527024
23,10.0197,-2.64799,-0.751779,2.58712,0.786043,1.7989,25.7577,0.119055,0.615163
23,10.0221,-2.78206,-1.04866,0.929873,0.395605,-0.0303181,-2.05239,3.5684,-1.94165
23,10.1658,-2.50673,-0.213084,2.77244,-1.77802,2.78309,-8.46072,4.10923,-0.0156948
23,10.1658,-2.78206,-0.399832,1.03421,-4.5335,40.4955,7.5385,-0.884419,-1.36347
23,9.7851,-2.63123,-0.577003,3.05518,-2.62301,-6.74573,-22.8449,1.58102,3.22748
23,10.1466,-2.58574,-0.486023,-1.68641,4.66899,-7.36877,-0.305726,1.8632,3.14167
23,9.97903,-2.97599,-0.653617,2.90475,0.246079,-2.234,16.5117,-4.74906,-2.64016
23,9.83777,-3.36146,-0.71826,-1.95607,1.07443,-1.50357,-3.75852,-1.69902,2.34776
23,10.3645,-2.89459,-0.560243,-0.125016,-3.10289,0.66645,13.6087,0.361598,-0.192274
23,10.4627,-2.89698,-0.280121,0.0137535,1.03294,-0.987154,6.6908,2.55985,0.0873502
23,9.97663,-3.11246,-0.545878,1.75589,2.78074,2.88286,4.25972,2.90877,-1.68326
24,9.92157,-2.80122,-0.687136,0.485006,0.429666,-2.6044,6.10679,-4.7186,4.77985
24,10.1011,-2.82516,-0.517147,-2.67612,-1.61582,-0.500084,8.43729,2.89493,0.873755
24,10.5345,-2.77248,-0.344765,-3.08555,-2.39613,3.8424,-3.7277,3.09675,-1.44642
24,10.307,-3.06458,-0.203507,0.603601,0.956708,0.277844,10.9586,-0.60675,-0.575059
24,10.0724,-3.09091,-0.500388,0.788564,-2.21944,3.4765,3.02122,-1.62608,2.61026
24,10.0102,-2.6432,-0.85473,2.17315,1.24813,-1.71108,3.08341,3.10123,-0.73589
24,10.0748,-2.69826,-0.361524,0.0880475,1.1242,-2.88814,1.05038,2.77763,2.33807
24,9.80425,-2.64559,-0.342371,-0.0447606,-1.98062,1.81313,6.14683,-3.37855,2.82853
24,10.058,-2.4349,-0.711078,4.59255,0.774469,-1.09621,-6.48915,-2.38444,2.74704
24,10.058,-2.92093,-0.296881,-0.747141,0.536541,-2.76057,-4.56758,-0.0963839,-1.94425
24,9.91678,-2.32716,-0.0047884,-0.0310785,0.579428,-3.89998,2.18737,0.582049,3.67599
24,10.0078,-2.43969,-0.481234,-3.16747,-2.86998,-1.60745,3.97569,-3.14296,-0.590182
24,9.8665,-2.73657,-0.574608,1.87943,0.58506,0.607671,3.18865,-1.01338,-1.10922
24,9.91917,-2.74615,-0.256179,2.13696,2.51069,2.16574,-3.17873,5.00844,-2.96452
24,9.85932,-2.25294,-0.409408,1.45895,-1.9824,-0.743471,8.32613,-0.463213,-1.44011
24,9.77552,-2.15718,-0.31364,-0.0832431,1.61949,2.05088,3.37093,-1.32474,1.57067
24,9.90002,-1.88424,-0.294487,-1.85503,-1.85327,-2.1905,5.74955,2.66488,-3.3455
25,9.76116,-2.11168,-0.426168,-3.95224,3.17369,-1.66334,-6.82193,-2.71594,-1.77925
25,10.058,-2.25534,-0.529118,-0.237698,1.38967,1.10467,6.10015,4.36962,1.99557
25,10.0317,-2.01113,-0.339977,-1.10117,1.27084,2.15406,2.77333,2.72616,-1.03931
25,9.91917,-1.9824,-0.102951,0.509403,-2.2042,-1.07456,4.8243,-4.67393,-1.2956
25,9.92875,-1.8579,-0.134075,8.37921,0.94072,0.116961,-0.362589,2.6265,-0.705612
25,9.9503,-2.11887,-0.0047884,17.8695,-2.84197,-1.02238,1.62175,2.33429,-1.18732
25,9.91678,-1.49638,0.146046,13.1052,-1.68983,-1.20294,-5.86902,1.54046,3.36007
25,9.85214,-1.46286,0.184353,15.2226,1.11803,1.92499,5.46685,2.00012,3.4412
25,10.058,-2.00873,0.0574608,11.1311,-3.59701,-1.71046,10.7016,1.69694,-1.86748
25,10.0485,-2.04944,-0.172382,1.76715,1.27722,0.0606434,-0.326963,1.50082,-3.27969
25,10.0963,-2.04465,-0.0263362,13.7965,1.20182,0.110605,-4.14637,-4.05715,2.50013
25,10.1227,-1.88663,-0.196324,-1.17678,0.640718,0.968678,-0.115266,-2.72174,2.1995
25,9.7851,-2.32716,-0.1652,-6.28776,-4.30377,-1.18544,5.876,2.31551,-0.274537
25,10.0796,-3.05979,-0.160411,-6.7774,1.19075,-1.33508,-2.64924,5.25022,2.92618
26,10.2496,-1.88424,-0.555454,-29.804,0.880432,-1.02446,4.1227,2.71262,-1.70352
26,9.89523,-2.37265,0.237026,-16.829,-4.16426,-3.41532,-7.26962,-2.97822,-3.39227
26,10.1035,-3.05739,-0.636858,-9.88648,-1.9213,-0.798104,-0.754984,2.47301,0.382803
26,10.2089,-2.13802,-0.684741,-7.0368,1.94929,3.10051,0.55951,2.77528,1.81162
26,9.89762,-3.10049,0.28491,0.372249,1.21532,2.13589,-3.89018,2.1054,-0.708541
26,10.3358,-2.33435,-0.0311246,3.70862,2.05892,-0.0355033,12.119,2.84114,0.113949
26,10.0006,-2.91614,-0.442927,-2.4158,1.44298,-1.25239,10.7574,-1.85779,-1.94746
26,10.0485,-2.99275,-0.423774,-0.72952,0.213335,-0.724813,6.98643,-2.3404,2.88305
26,10.137,-2.53306,-0.636858,-3.49899,1.5001,-0.365162,3.56334,-2.71551,-4.00196
26,9.97903,-2.94966,-0.222661,-0.859636,-3.45935,-3.36223,-4.69258,-1.24138,2.10213
26,10.0604,-2.94247,-0.627281,1.09571,0.202622,-1.40119,7.50357,-0.902649,-2.92428
26,10.0509,-3.03585,-0.584185,1.50862,-0.565116,1.61078,-2.72736,1.27361,2.53121
26,9.72046,-2.69587,-0.780509,0.293886,-3.5191,0.996046,0.823192,5.40091,-1.28293
26,10.0963,-2.84192,-0.399832,-1.63848,-2.31856,-0.630927,9.84252,4.58835,-2.90053
26,10.1682,-3.0143,-0.270545,-2.70568,1.92083,1.33254,1.87076,3.63267,-3.36813
27,10.4698,-2.99275,-0.229843,2.21816,-3.40607,2.5431,2.76779,2.207,4.1648
27,10.2759,-2.92571,-0.160411,-2.30935,-0.922633,0.883428,7.8876,-1.99054,-0.546282
27,10.252,-2.82995,-0.507571,0.837954,-1.59452,-2.78216,1.94716,-0.647048,-1.94051
27,10.1586,-2.65517,-0.131681,2.63266,-0.0489347,-1.11981,1.15592,-0.287507,2.31139
27,10.3645,-3.22978,-0.253785,2.39719,-3.14046,0.610803,6.64696,-0.74302,-1.45382
27,10.6015,-3.57215,-0.320823,-3.04573,5.38069,0.403655,-3.85653,2.46173,0.494862
27,10.0796,-3.32794,0.059855,-2.77944,2.4241,-2.67282,-5.40994,2.67017,1.48873
27,10.0628,-3.31118,-0.454898,-3.22016,0.938286,-0.430435,8.55234,-2.87986,2.88643
27,10.2424,-3.3447,-0.306458,0.227681,-2.1403,1.61062,-2.46187,-1.25528,-2.71151
27,10.3693,-3.28245,-0.332794,1.41167,4.77964,1.86034,5.32297,-0.601056,-2.30477
27,10.1442,-3.56018,-0.677559,1.11112,-0.546226,-0.129631,-5.67451,-2.56845,2.80041
27,9.97663,-3.28484,-0.746991,2.02219,0.610018,-1.59723,-14.5132,3.9944,-2.29173
27,9.54089,-2.77488,-0.888249,-1.15132,-1.8973,-1.22308,-3.76096,-1.28518,-1.4527
27,9.81622,-2.65517,-0.373495,0.683053,2.58786,-2.38135,5.88905,-0.921554,1.83611
28,9.64624,-2.56898,-0.833182,-1.29546,-1.52577,-2.53684,-8.24089,-1.91782,-1.4486
28,9.72524,-2.49476,-0.328006,1.79611,2.71612,-1.97115,7.47418,4.0835,-1.82836
28,9.8689,-3.39977,-0.672771,-1.17633,-1.77016,1.24381,-5.07915,2.45301,-1.83177
28,9.64145,-2.95684,-0.981623,0.376127,1.12873,1.11073,4.15489,-3.91253,-0.751398
28,9.89045,-2.90417,-1.05345,-4.35238,-1.24008,-2.89542,2.17303,-1.23985,-0.657425
28,10.1227,-2.77727,-0.816422,2.31184,4.68858,-1.19552,14.6419,0.591027,1.32223
28,10.1251,-2.73897,-0.316035,-0.742397,-5.26113,3.75428,-7.37153,0.397473,-1.47932
28,9.99579,-2.66235,-0.462081,-1.13734,0.456973,-3.2274,-11.0556,3.68928,1.66128
28,9.95509,-2.73178,-0.521936,0.813085,1.63466,-1.20225,-9.03915,-0.152949,2.23838
28,9.87847,-2.24097,-0.833182,-2.66065,-3.08964,-1.46218,13.3601,-0.251408,0.389803
28,10.0652,-2.89459,-0.61531,-0.139035,1.85111,0.644953,-0.190138,0.163321,-4.49502
28,9.98861,-2.7653,-0.517147,1.7791,-1.0653,-2.44144,7.10531,-2.47178,3.3661
28,9.79947,-3.04542,-0.648829,-0.099601,1.57569,3.71072,4.57588,-2.04563,-0.427031
28,9.78749,-2.49236,-0.677559,-0.438621,2.17048,-0.31771,13.3999,0.0601339,-1.53372
29,10.0485,-2.95444,-0.488417,1.18999,-1.99301,-1.78792,-11.0059,1.86749,-5.19073
29,10.1179,-2.71742,-0.727837,-1.63766,1.32594,-0.490174,8.03045,0.475691,0.397819
29,10.3789,-2.92332,-0.545878,0.740079,1.46173,1.83934,3.09823,0.193543,-0.980354
29,10.2089,-2.70305,-0.572214,1.63907,1.09174,2.52843,-1.59556,2.06408,-0.58615
29,10.1011,-2.75333,-0.426168,-1.65958,1.47594,-4.97942,-0.990053,2.32622,0.538467
29,10.1131,-2.77248,-0.299275,-1.03484,0.505505,5.03563,-9.21586,-1.54981,-0.194644
29,10.4004,-2.78206,-0.699107,-1.13181,-0.074305,-2.85014,37.668,-2.44148,3.04576
29,10.2328,-2.82755,-0.435745,-3.79322,-0.367795,1.30725,-7.3237,-6.87731,0.939929
29,10.1706,-3.13401,-0.335188,4.44504,-3.09004,2.92869,-13.8721,0.0644323,-1.33156
29,9.89523,-3.15316,-0.711078,-1.80499,0.499194,0.805796,-20.438,-0.79694,2.06625
29,9.84256,-2.63123,-0.608127,-0.407722,-1.01419,0.338206,7.11768,3.55253,2.46674
29,10.2903,-2.60728,-0.325611,-0.156877,-3.79265,0.76543,2.7544,-2.22438,-1.54041
30,10.1347,-3.15795,-0.251391,2.80699,-1.01741,0.961832,4.84045,2.57079,-2.44221
30,9.97663,-3.0143,-0.43335,-2.08023,1.85236,-1.44869,-7.01962,-1.52124,2.66904
30,9.93114,-2.63841,-0.897825,2.98968,1.11924,-0.88266,-3.68004,-1.9029,0.820551
30,10.0987,-2.81558,-0.514753,-2.49425,0.265068,-1.05285,8.41354,-2.77899,-0.779392
30,10.0125,-2.5187,0.0263362,0.394294,0.104389,0.0330727,0.938153,3.6273,2.39177
30,10.0078,-2.71502,-0.486023,0.0362857,-0.555956,-0.236789,9.48988,-0.0488169,2.02639
30,9.88326,-2.41575,-0.40462,-1.13394,-0.931848,-1.2764,0.0771729,4.73652,-2.64536
30,10.0796,-2.42533,-0.289698,-0.0544788,-0.515963,2.68294,-4.16094,1.61174,2.39392
30,9.87608,-2.55461,-0.31364,-0.283996,0.649036,-0.965214,0.996048,-1.54927,-1.37486
30,10.0078,-2.26491,-0.390255,-0.464713,0.399198,0.157057,4.17402,-2.10725,-3.25019
30,10.0245,-2.72221,-0.368707,0.880585,-0.401896,1.57366,4.11937,4.30372,2.19312
30,9.99818,-2.17393,-0.533907,1.13604,-4.5707,-3.11181,1.67234,2.35868,0.277742
30,9.96945,-1.95127,-0.174777,-2.25993,-2.10048,0.703357,6.85071,2.38785,-0.77083
31,9.92875,-2.04944,-0.107739,2.65674,2.69848,-2.03243,-3.15634,-2.43427,-3.33932
31,9.97903,-1.75255,-0.40462,-0.634622,1.42736,1.97258,-5.0128,1.59322,3.25239
31,9.89045,-2.08535,-0.095768,22.5547,1.84646,1.53613,2.0846,3.07623,2.03364
31,9.96945,-1.24977,0.258574,8.55934,-0.129607,-0.0312386,6.12451,-3.13885,0.805688
31,10.1347,-1.88663,0.071826,16.0945,-3.33899,-0.388269,-4.50293,2.3638,0.075209
31,9.7013,-1.37667,0.153229,11.2326,-2.5357,-0.22381,10.1502,-3.34336,2.58569
31,9.84256,-2.11647,0.203507,22.9267,1.85894,5.34491,4.64571,0.534202,-2.52122
31,10.07,-1.95606,-0.208295,-3.87306,1.19001,-1.44048,3.15407,-0.680319,2.74368
31,10.082,-2.08056,-0.162806,3.94256,0.305824,-1.67599,-0.1899,-1.02294,1.16971
31,10.1011,-1.87705,-0.117316,-1.56011,-4.1951,-1.81575,1.79555,4.89429,-1.41536
31,9.80186,-2.34153,0.0814028,-6.53633,-3.35385,4.47837,4.53457,2.6534,-0.872501
31,9.85693,-2.39181,-0.172382,-6.06947,2.25737,-2.47767,3.22767,-0.64967,-1.88363
31,10.2472,-2.25055,-0.6608,-25.6672,-0.515618,-1.63455,-3.25269,-0.19142,-0.218833
31,9.9072,-2.17633,-0.325611,-16.0593,1.8766,0.29883,-8.69611,6.51282,3.67135
32,10.0509,-2.01592,-0.533907,-6.74249,0.275957,-1.49699,6.54768,-2.50692,2.21103
32,9.98621,-2.73418,-0.162806,-4.94482,-2.26991,-2.32144,0.307573,-1.74122,2.5605
32,9.94791,-2.5187,-0.347159,0.309337,-4.51112,2.73718,10.5744,-2.33935,-4.07002
32,10.094,-2.78685,-0.399832,1.00229,3.77646,3.20194,5.8892,3.34236,-4.82073
32,10.0006,-2.81558,-0.383072,-0.569917,-3.37071,-3.41879,2.56061,0.371327,2.53867
32,10.173,-2.63841,-0.502782,0.762847,-3.56155,-1.05849,8.87184,-2.50963,0.849811
32,10.0221,-2.77488,-0.265756,-0.972406,0.660539,-0.765562,-4.29845,0.803239,0.0785466
32,10.1059,-2.70784,-0.373495,0.00715899,4.25538,-2.13974,-6.44116,-3.21064,-1.12952
32,10.1299,-2.63601,-0.272939,-0.255364,1.30139,-0.372099,-4.7559,-0.227199,1.91902
32,9.96466,-3.20584,-0.816422,-0.148427,-4.05525,2.45615,-0.127181,-2.03499,-2.55236
32,10.0006,-2.89459,-0.766144,-1.81723,-1.87664,-0.229416,4.75838,0.269724,-4.2146
32,10.1706,-2.84431,-0.112527,1.83255,1.36559,1.50102,7.31585,-2.63381,-0.661515
32,10.058,-2.91614,-0.519542,-1.13218,2.3148,0.880712,0.994978,-2.1443,2.68218
32,10.3597,-2.95923,-0.306458,0.400117,-4.17524,1.35182,-4.52637,4.02765,0.749633
33,10.5201,-3.2633,-0.347159,0.282,1.19148,-0.694782,-5.77956,2.4306,0.0141164
33,10.4244,-2.81558,-0.162806,0.448315,4.05759,-0.76499,8.06507,-2.18067,1.11272
33,10.5058,-2.9305,-0.143652,-1.19241,0.0256581,1.02695,-6.58739,-2.81198,-2.23525
33,10.3166,-2.87065,-0.43335,2.16863,-3.57686,-0.810636,-6.59554,3.31802,3.5793
33,10.3214,-3.15795,-0.387861,2.21759,1.63948,2.36454,-4.5141,-2.80433,-0.403048
33,10.1825,-3.70862,-0.35913,-3.12943,1.10864,-2.61042,9.42305,0.804758,1.35079
33,10.228,-3.40216,-0.23942,-0.775273,0.570713,-1.92072,-2.60113,-2.59197,1.10364
33,10.1251,-3.09331,-0.581791,2.87075,0.282117,2.18351,-0.181818,1.34117,-2.52986
33,10.3166,-3.33273,-0.636858,-1.18077,-2.43914,1.65354,1.14683,3.77218,2.80401
33,10.0006,-3.35428,-0.426168,0.628559,0.84806,-3.75964,9.31321,-1.58647,0.0674881
33,9.93354,-3.44765,-0.452504,0.719024,1.20425,-0.583116,-2.91451,-2.52652,2.19069
33,9.89284,-3.37103,-0.385466,3.57171,0.128257,-0.777208,-0.128346,-0.560209,-1.00758
33,9.6606,-2.47321,-0.282516,0.0670931,-3.46352,-2.16747,-14.6483,3.8041,1.5942
34,9.6606,-2.74615,-0.514753,-2.69621,-1.78409,3.09715,6.14005,-0.044125,0.969071
34,9.7444,-2.69826,-0.555454,-0.731552,-0.0468305,2.79913,-0.112775,-3.37574,0.49175
34,9.94312,-2.97839,-0.318429,-3.4878,-1.92128,-3.06349,-7.60819,4.9416,-2.03272
34,10.0125,-3.3854,-0.782904,0.284537,2.30052,-0.906658,2.18741,-1.00259,3.11934
34,9.83777,-2.75333,-0.744596,3.19884,-1.15857,-0.0883622,-1.27576,-0.194631,0.458857
34,9.9096,-2.89459,-0.620098,0.402782,2.10657,1.42873,16.746,3.64652,-3.28422
34,9.94551,-2.85389,-0.399832,0.0925424,1.57531,1.43736,-2.51428,-4.77403,-0.787483
34,10.003,-2.72221,-0.648829,-3.44889,0.518376,0.237866,-3.40636,2.22546,-0.614308
34,9.95269,-2.8491,-0.610521,1.71077,-3.48401,0.376972,-12.3192,-2.2139,1.95363
34,9.84256,-2.24815,-0.912191,-3.17566,1.97401,-1.23184,24.1523,0.360196,1.765
34,10.1658,-2.8898,-0.466869,0.357877,0.69377,3.2865,-5.16198,-2.87585,-1.94246
34,10.0461,-2.7677,-0.600945,-0.257185,0.315334,-3.49711,14.6609,-2.89349,-1.20446
34,10.1777,-3.05021,-0.622492,3.31984,0.152297,0.706752,-6.21622,1.631,2.26708
35,10.0987,-2.43011,-0.586579,-1.77835,1.28403,0.564141,7.34006,1.07359,2.27522
35,9.9072,-3.08134,-0.737414,-3.22265,0.738018,4.08323,-6.61425,-1.49404,0.917249
35,10.0413,-3.03345,-0.543483,1.08929,-2.81098,-1.06941,3.19845,0.223704,1.03647
35,9.95988,-2.92811,-0.459687,-0.363691,0.612288,-0.800324,-6.8676,-3.28917,-1.7145
35,10.2999,-2.62165,-0.746991,0.0434242,-0.960914,1.62777,20.6581,4.67761,-0.20492
35,10.137,-2.42533,-0.277727,3.22362,-0.58433,0.677007,0.606171,-1.08752,-2.08805
35,9.95988,-2.6001,-0.52433,2.17019,-2.57173,-1.95433,15.4246,4.08775,1.07318
