time_step,x,y,z,s1,s2,s3,s4,s5,s6
90,10.0054,1.78129,0.373495,1.77835,-2.47865,0.266661,-5.0225,-2.04934,-1.01142
90,9.95269,2.22421,0.454898,-0.856499,0.828811,-1.69333,8.33595,-1.21088,-0.524229
90,9.88087,1.90578,0.344765,2.3048,2.63483,1.58371,20.8099,-1.21674,1.18055
90,9.96466,1.88184,0.208295,0.236964,0.0516302,1.59803,-11.7266,-1.78991,-0.429766
90,10.0269,2.00873,0.411803,2.0806,-0.0862394,1.46181,12.5992,-4.16688,1.97387
90,9.99579,2.01352,0.289698,-0.2437,0.250101,1.68457,23.6647,4.25734,-3.4586
90,9.86171,1.74537,0.26815,-0.233105,0.148864,-1.9674,16.8707,-1.06218,-1.25784
90,9.89284,1.97761,0.234632,0.17795,0.0753148,-1.51779,-13.6938,-1.71101,-4.06181
90,9.98142,1.68791,0.280121,0.113481,-4.58528,-0.793558,-5.96482,-0.643147,0.277214
90,9.92396,1.84593,0.392649,-1.38203,-2.12999,-0.99813,4.57471,3.72003,3.2199
90,10.0844,1.99437,0.251391,0.0286258,-0.500386,-1.14872,-8.44522,4.83558,1.85532
90,9.94072,1.71425,0.402226,-2.80244,-1.63629,0.212958,29.9928,3.24539,2.37408
91,9.99339,1.76213,0.301669,-0.489079,-1.22938,0.476576,-19.8445,-0.00132692,-4.16244
91,9.87608,1.7358,0.316035,1.58231,1.63433,-2.91538,-11.8245,-1.58389,3.47148
91,9.9072,1.95367,0.162806,-0.500686,1.60693,-0.574333,-10.6055,1.9614,-2.95818
91,9.9072,1.5275,0.588974,1.91502,1.16234,0.933055,-6.60892,-1.06774,0.406363
91,9.81383,1.80523,0.126893,2.03999,-3.4143,1.1713,2.69693,1.03662,0.366149
91,9.84256,1.60411,0.110133,1.70355,1.38125,1.5454,-19.8163,-0.186881,-4.96075
91,9.8689,1.64721,0.035913,-1.07471,-1.02111,2.58708,10.002,0.450699,-0.618182
91,9.87847,1.58257,0.234632,-0.69846,-2.09315,-1.44764,-0.611316,-2.61035,2.74022
91,9.742,1.70946,0.275333,1.38469,-0.938604,0.788679,1.40751,5.06132,-1.26341
91,9.96227,1.36469,0.356736,0.833923,2.12552,0.823672,13.4145,0.242681,3.46638
91,9.87368,1.63524,0.112527,1.02741,1.5766,-2.73945,-1.75686,-2.12725,0.626213
91,9.72524,1.57538,0.270545,-0.348081,1.12309,0.952395,7.25986,2.16829,-0.624857
91,9.78749,1.30484,0.19393,0.357609,2.62667,-3.114,-20.0478,-0.923784,-4.10523
92,9.93354,1.4844,0.339977,-0.382031,1.24353,0.124678,1.63131,2.24859,-0.0782815
92,9.96706,1.35991,0.4956,0.900243,-1.97219,-2.67036,0.087876,-3.20547,2.71323
92,9.87847,1.30245,0.392649,-2.87381,4.2589,1.32569,-23.9682,-2.26075,0.439536
92,9.97424,1.46046,0.464475,-2.0089,-4.03807,-1.69094,-15.0286,5.42533,-1.60713
92,9.78749,1.14443,0.488417,2.07196,0.882905,2.67599,-29.8644,4.15359,-2.39152
92,9.96945,1.39103,0.656011,1.05994,-2.18984,1.32425,-9.74659,-1.84777,0.656601
92,9.77313,1.13964,0.440533,-0.311815,1.57095,0.952447,2.02878,-1.85969,1.32149
92,9.98861,1.36709,0.555454,1.51481,-1.87227,0.796419,25.6257,-4.48192,0.737505
92,9.8258,1.16598,0.577003,6.11954,-0.852798,0.722327,-2.06015,1.7305,0.36948
92,9.88805,0.962469,0.426168,3.48252,-2.15445,-0.753774,-1.17299,-1.07386,-5.57823
92,9.92875,0.957681,0.421379,-3.40521,1.89842,1.27336,19.2825,-0.699154,1.90353
92,9.86171,1.07739,0.361524,-2.431,-2.5191,-1.50341,6.1524,-0.0557481,1.35005
93,9.77313,0.421379,0.639252,-1.56221,1.868,-1.23053,-14.1732,5.1537,0.699085
93,9.97185,0.830788,0.296881,0.943529,2.10173,1.095,2.27943,3.5964,2.39073
93,10.0413,1.26414,0.565031,-0.521463,2.57663,2.43176,-27.2417,-6.47897,-4.1018
93,10.0269,1.2809,0.720654,2.83834,-2.61584,-0.913074,6.70728,1.23879,1.23072
93,10.2496,1.38385,0.632069,-0.908367,0.644374,1.63838,16.6836,-0.435774,1.49951
93,10.3022,1.21386,0.490811,2.22798,-0.115705,-1.28467,-11.2401,-2.04978,-4.94456
93,9.99339,1.30963,0.452504,-2.08051,-0.930717,1.45784,5.93538,-3.74724,2.22123
93,10.4339,1.49159,0.407014,1.57505,-0.232316,-0.235396,-17.9642,-2.99022,1.80877
93,10.1921,1.35512,0.213084,-2.17712,0.439103,0.101578,12.3014,-0.431464,0.951128
93,10.2663,1.88663,0.129287,0.338205,0.264921,0.976488,-17.6186,0.112018,1.68149
93,9.94551,1.58975,0.265756,-2.89023,0.436692,-0.878113,-11.0636,3.4968,-1.64429
93,10.1538,1.50116,0.581791,2.02395,0.241603,-3.12997,-10.6943,-3.4344,-3.60543
93,10.1011,1.3216,0.43335,-0.973852,-4.50152,-2.75585,15.986,2.47624,2.53176
94,10.1945,1.70707,-0.11971,-0.351687,0.79125,1.11723,54.5851,-2.73232,-2.08777
94,9.91439,1.55144,0.739808,0.0693712,2.09744,1.90713,-35.66,-1.99635,5.27263
94,10.0844,1.62566,0.45011,0.358143,1.48403,-1.52073,-23.954,2.37541,1.4798
94,10.3549,1.92254,-0.136469,-1.23534,-0.0669633,-0.966136,-25.4391,-0.809422,4.11056
94,10.149,1.90339,0.634463,0.707717,-4.72668,0.34191,-17.4855,3.14099,0.0436564
94,10.1275,1.90578,0.641646,3.34494,1.27907,-1.19908,-31.4549,0.719865,-3.03595
94,10.058,1.67115,0.189142,-0.971144,-1.92969,2.16945,24.2008,-5.481,-2.66997
94,10.137,1.91297,0.205901,-1.01317,1.09957,1.91596,3.58686,1.94447,0.558105
94,9.91917,1.55144,0.421379,-1.98481,1.02526,-2.39721,19.8051,-2.34568,0.139049
94,10.082,1.82917,0.248997,-3.45371,1.45336,3.44992,4.64721,-0.308653,3.54085
94,9.93114,1.6113,0.531512,1.49718,3.67774,2.71147,-16.0628,0.529227,-0.227655
94,10.0413,2.02549,0.383072,-0.116929,-0.508609,0.282915,9.28502,4.03577,-5.74578
95,10.07,1.71425,0.301669,1.91095,3.02762,-2.53308,-5.1239,1.7846,0.925479
95,10.1514,1.50595,0.363919,4.59831,0.108051,-2.08647,4.20743,-2.5557,-5.27223
95,9.91439,1.74537,0.0191536,-0.527654,-2.95085,-0.565645,3.41507,0.181385,-1.6587
95,10.058,1.91057,0.294487,1.23358,-2.62346,-2.28086,0.196787,-3.26688,2.68326
95,10.0317,1.63524,0.438139,-1.23406,-3.43627,3.32445,8.14272,0.977202,2.23423
95,10.1227,2.18112,0.229843,-1.07255,0.700259,-0.851228,-4.5451,-0.729151,-2.53767
95,10.1011,1.63045,0.711078,2.00994,-1.18471,-2.08032,7.54554,2.94679,-0.432785
95,9.98861,2.02549,0.225055,-0.226935,2.16199,-2.07625,-2.69512,-1.6715,0.465699
95,9.90242,1.83635,0.505176,1.52214,-1.2714,1.76752,2.65444,-2.23702,2.5644
95,9.91199,1.6113,0.222661,-1.38235,-2.27275,-0.323276,5.97843,1.35384,-1.11079
95,9.95509,1.84353,0.234632,-0.0336949,0.177868,-1.70545,-3.47516,-0.25372,3.56265
95,10.0796,1.76453,0.304064,0.0414236,4.5234,1.90509,0.903152,0.930739,-1.90228
95,9.92875,1.86748,0.26815,-1.41449,0.0381224,1.48256,-5.47171,-0.586585,-4.14043
96,10.082,2.01831,0.351948,-1.42703,-4.79978,0.243072,-5.93502,-2.72846,-1.17996
96,10.1275,1.96564,0.241814,0.069899,2.36965,1.5156,-10.6314,-1.02384,0.0310138
96,9.94791,1.8148,0.222661,-1.03413,-2.43152,-0.269267,22.1179,2.93929,-1.97477
96,10.1945,2.19309,0.665588,0.837128,2.50281,1.51938,-20.0676,0.309946,-0.613941
96,10.0365,2.39181,0.191536,-2.34887,1.55886,0.0579171,-24.4226,-3.43466,-3.45139
96,9.95509,2.69826,0.201113,1.48074,0.793762,-0.0334127,38.099,2.31423,0.905259
96,10.1466,2.23618,0.71826,2.40242,-2.48837,1.11566,-0.412715,-4.56868,0.0724589
96,9.88326,2.73418,0.287304,2.2353,-1.78065,0.346162,16.9589,-0.779094,0.83731
96,9.98861,2.36308,0.325611,-2.82707,1.35216,-3.03083,10.5455,0.584801,-0.352757
96,10.1227,2.93769,0.483629,-0.298277,0.56038,1.94206,33.0309,2.11594,-1.68152
96,10.1538,2.83952,0.572214,1.08927,-1.70742,-0.410344,23.9057,1.20146,3.89307
96,10.1514,2.89938,0.737414,-0.492664,-3.0598,2.85875,-5.56256,0.373137,-2.52067
97,10.1394,3.04542,0.639252,1.10622,1.10861,-0.901429,-7.99573,3.34583,-0.496067
97,9.94072,2.93769,0.629675,0.360932,-2.10207,3.3687,12.7294,-2.39587,0.658635
97,9.85214,2.65756,0.454898,2.20536,1.30951,0.0208059,14.086,4.22285,1.84389
97,9.79467,2.59771,0.260968,-1.01201,1.98982,-0.971696,44.3573,0.279713,-0.932393
97,9.84735,1.91776,0.438139,1.59098,-0.0412689,3.22269,-0.30994,2.5536,-0.6221
97,10.0365,1.97282,0.26815,-1.00541,-2.99168,-0.363177,17.4913,-4.52164,2.2579
97,9.83059,2.2697,0.347159,0.786705,-1.73335,-0.35277,-22.7598,-4.47756,-0.63579
97,10.1514,2.49955,0.471658,-0.334569,2.84179,2.08661,35.9671,2.15281,-1.37553
97,10.0724,1.99916,0.282516,5.83366,1.19188,-3.92941,1.90626,2.05089,1.50544
97,10.0628,2.07817,0.306458,-1.15212,0.263564,3.08653,-13.3685,-0.878226,3.28102
97,10.0437,2.65517,0.387861,1.9545,0.100309,1.43067,8.23259,-0.59981,-3.621
97,9.94072,2.26013,0.323217,-0.860375,0.0465525,-3.92873,-28.4467,-1.21636,1.77272
97,9.9503,1.59214,0.100556,-4.07001,2.90259,-0.368953,19.9874,2.20096,2.32546
98,9.80904,2.37026,0.253785,-2.92746,-3.17136,-0.343138,2.22,1.935,0.132991
98,9.99579,2.23618,0.486023,4.77436,-2.87459,1.25725,3.96295,3.67484,-2.30061
98,9.79947,2.08056,0.339977,-0.514577,1.35259,-1.53086,-12.041,2.42047,-4.82503
98,9.60793,2.22661,0.409408,2.37099,-1.36392,-0.410544,-11.1761,4.12181,2.15575
98,9.80665,1.95367,0.1652,-1.17973,-1.45553,-1.38021,66.4232,-4.54169,1.46312
98,10.0652,2.3966,0.438139,-3.66879,0.0511496,5.27998,38.0103,-1.14555,-2.96165
98,9.72046,2.64559,0.512359,-0.938284,1.23145,1.15046,-23.1041,-0.464129,3.67532
98,9.92875,2.02549,0.277727,1.0576,1.31679,1.64402,-21.139,-2.79628,1.42708
98,9.92396,2.0638,0.519542,-0.482816,-0.125767,-0.234805,10.6463,0.976225,-1.60957
98,9.93593,2.04225,0.229843,1.94853,1.61138,1.23131,10.0591,2.12953,-0.996485
98,9.93354,1.92733,0.299275,1.75623,0.940149,1.02692,-21.1024,-0.550326,1.46582
98,10.0197,2.04465,0.507571,-0.204906,-0.360985,-4.08109,22.9426,-0.413101,2.03172
99,10.1394,1.71185,0.220267,-2.4715,-3.43322,-3.31952,7.71411,-3.70012,-2.90385
99,9.97663,2.21464,0.361524,2.59317,1.43745,2.57465,10.2016,2.42254,-3.81863
99,9.93354,1.76453,0.311246,4.79543,-2.19727,0.502086,12.6184,-0.706953,-2.99395
99,10.0509,2.05662,0.301669,-3.32341,3.81739,-2.16954,-12.3121,-0.214466,-0.430484
99,9.9072,1.86987,0.45011,-1.30386,0.0357706,-3.32527,10.8066,-2.97322,4.20235
99,9.89762,1.89381,0.387861,0.830329,-4.46759,0.442223,-13.7236,3.74259,-0.351648
99,9.87847,1.48201,0.136469,0.841497,1.12241,0.705534,2.2629,2.90663,1.88592
99,9.94791,2.00155,0.306458,0.753841,0.848022,-1.8855,-13.0151,-2.79921,-1.16586
99,10.0365,2.03747,0.234632,2.14252,-3.87764,0.617706,-6.12212,-2.88933,-0.759371
99,9.91917,1.77889,0.251391,1.81421,0.823963,0.44142,36.1335,3.60284,0.446172
99,9.99339,1.80523,0.416591,-0.179834,-3.06629,1.66879,-11.4606,-0.058134,4.30989
99,9.84974,1.62566,0.138864,-0.184314,1.59801,4.96602,-7.39099,2.6874,-2.97755
99,9.76116,1.88902,0.497994,2.78103,2.50208,-2.34849,-14.3942,-2.75875,0.358152
100,9.82101,1.75016,0.174777,-3.23168,-0.361674,-3.62593,-1.8019,2.90381,-3.98096
100,9.81144,1.58496,0.26815,-0.0242143,-1.15531,-0.861867,2.31127,2.41068,0.785653
100,9.82101,1.66397,0.272939,-2.21872,-3.83653,2.54002,-12.1448,-2.14267,1.53844
100,9.81144,1.61369,0.122104,0.456607,-0.734238,3.85842,10.5949,-2.25626,-3.69276
100,9.88805,1.66397,0.344765,2.40747,3.22813,-1.89173,-0.447364,-2.12133,0.0655534
100,9.81622,1.75974,0.462081,-1.2014,2.50949,1.31024,-0.568281,2.88672,2.47607
100,9.98861,1.61369,0.588974,-2.01258,1.31315,-2.26703,-18.2667,-5.43215,-1.44676
100,9.81383,1.60411,-0.0430956,2.06808,0.348556,2.04014,0.201565,0.43725,1.32688
100,9.84496,1.37188,0.153229,-1.59176,-1.29575,4.46565,6.22169,2.76836,-4.6242
100,9.91439,1.41258,0.189142,0.425583,0.068295,-1.21509,-9.12994,-2.73363,-3.95014
100,10.0149,1.50116,0.344765,-2.56297,-4.22324,-2.03929,9.43507,-4.05478,5.94804
100,9.91439,1.23301,0.332794,1.90752,2.40031,0.310797,-18.3746,2.62157,-2.36634
101,9.87847,1.27611,0.316035,2.65938,-1.83438,-0.867403,-6.43656,-0.878275,-3.67958
101,9.93593,1.28569,0.201113,0.62312,-1.77459,1.7584,-7.5453,-1.46021,2.5206
101,9.96945,1.32639,0.550666,-0.893464,2.23403,-0.914676,-16.822,3.20941,1.62421
101,9.95509,1.33118,0.383072,-0.243295,-1.506,1.96954,-27.2368,-0.0469459,-2.35151
101,10.0197,1.46525,0.59855,3.38309,2.21039,-1.69732,-7.1643,-3.65355,-2.04031
101,9.96706,1.21865,0.45011,1.13773,-1.83396,1.50629,15.161,-0.748995,2.10273
101,9.87368,1.1971,0.667982,-1.76451,-0.858776,-1.6291,13.8037,3.2115,1.61196
101,9.88805,1.17555,0.509965,0.366416,0.417983,2.17109,18.7136,3.1053,-2.0378
101,10.0317,1.06781,0.574608,-2.28726,1.11551,1.33107,17.5171,-0.615753,4.50699
101,9.94312,0.797269,0.402226,0.630023,-2.25144,-0.158918,-15.2893,-1.09888,1.03352
101,9.85453,0.878672,0.612916,0.163877,-1.35503,-0.45327,-8.1139,4.8474,-2.17692
101,9.72285,0.656011,0.335188,-1.07033,1.28617,-2.53109,9.53299,3.46475,-1.91299
101,9.99818,1.26174,0.167594,-0.628019,-0.634261,0.827158,-5.31624,-4.19461,-3.05833
102,9.99339,1.14443,0.768538,-0.921852,0.713007,1.12417,-11.6974,1.43193,-0.55187
102,10.3094,1.26653,0.665588,1.23543,0.74392,-4.30926,12.0259,1.0155,-0.790014
102,10.2161,1.403,0.442927,1.0596,-3.91997,1.77106,1.19808,0.525831,-0.433871
102,10.0748,1.52511,0.622492,2.30248,-0.333596,-0.222745,-8.17304,1.3978,-3.3992
102,10.0844,1.52511,0.296881,-2.72889,1.72179,0.397509,8.16682,1.99714,2.59799
102,9.98382,1.51553,0.418985,-2.28909,1.61815,-2.33722,-26.9716,-1.7833,1.35435
102,9.88087,0.79248,0.768538,0.232665,-2.01741,-3.72033,19.1035,0.0152051,-1.60426
102,10.1754,2.14281,0.306458,-0.0665041,-3.28625,-1.21952,7.56066,-4.53493,1.285
102,10.1347,1.36948,0.452504,1.08878,1.89814,-0.0104493,-3.98848,-3.53813,-1.45915
102,10.149,1.31681,0.442927,-0.200787,1.24585,3.23011,27.9245,3.00067,-2.04057
102,10.1323,2.25773,0.260968,0.973134,2.68368,1.87393,1.29526,-2.72597,-3.46638
102,9.96466,1.09894,0.572214,0.875668,-0.773607,-1.63316,17.563,-3.45579,-0.250114
103,10.2089,2.24815,0.181959,-2.41503,3.45056,1.54772,-33.8338,-3.62655,2.283
103,10.0461,1.69031,0.402226,1.97347,-0.772568,-0.167901,-8.27332,-1.1158,-2.38002
103,10.0317,1.56341,0.296881,0.415913,-0.902661,4.45677,-37.7225,0.952769,-0.948298
103,9.99339,2.23139,0.627281,0.758999,0.950533,-0.518068,-32.5734,-0.305389,2.43494
103,9.97424,1.70707,0.366313,2.16428,0.591108,0.942969,25.4526,0.0832572,-1.42591
103,10.0365,1.50835,0.21069,-2.49339,-2.88147,-3.44782,3.8294,3.24416,-0.632015
103,10.058,2.02789,0.37589,-1.00881,-2.30212,-2.11333,5.41859,1.87794,-0.908481
103,9.94312,1.59693,0.603339,-2.21756,2.20465,-3.11848,8.8059,-4.81386,-0.499052
103,10.0078,2.00395,0.011971,-0.406488,-0.0597814,-0.577921,17.9724,-0.297264,-1.15658
103,9.95748,1.54905,0.610521,1.60443,0.775301,0.104738,11.0149,4.96468,1.62639
103,10.173,1.94888,0.418985,2.38849,1.89231,2.13103,2.71605,-3.09776,-6.20569
103,10.0437,1.71185,0.272939,2.22177,-0.607062,1.83618,-0.811224,3.44195,3.22658
103,10.0365,2.05422,0.31364,-0.789505,1.30686,0.438209,-15.2927,0.160139,-0.130113
104,9.96466,1.73819,0.555454,-1.16069,0.784749,-0.431613,4.28442,3.12349,-0.822555
104,10.0197,1.86029,0.0909796,0.499213,-0.740083,0.0327353,-13.2854,2.10696,1.80386
104,10.0102,1.76213,0.533907,-1.09928,0.673747,2.61562,15.5919,0.321094,1.08251
104,10.0844,1.87705,0.225055,-4.74919,-1.54939,2.12041,8.79399,1.53332,-1.72689
104,9.98382,1.76453,0.392649,-2.17326,0.74204,-0.325499,-4.91828,2.61756,5.01306
104,9.93354,1.89381,0.265756,0.921756,1.10352,-0.282299,11.318,-3.70463,3.05573
104,9.92396,1.67115,0.234632,0.932856,1.21211,-1.58939,-8.30986,-3.47372,-4.74155
104,9.8665,2.0638,0.256179,0.802807,-2.22564,0.53061,3.24914,-1.62098,1.36314
104,10.0509,1.76692,0.37589,0.72689,1.53568,-4.24455,4.36774,-0.484582,-1.27548
104,10.0221,1.8172,0.26815,0.918993,0.988837,-3.39244,-4.66597,3.80802,-1.63509
104,10.0532,1.62566,0.459687,1.10576,0.20341,1.93477,-16.8381,-0.649973,2.52069
104,10.0892,2.15957,0.361524,-1.67439,0.0743665,2.71178,-39.7139,3.17029,5.01892
105,10.1442,2.14042,0.337582,-1.92711,-1.93863,-2.22769,-1.44032,0.729825,-2.3554
105,10.0916,2.10929,0.469263,0.0937122,1.14751,1.46835,-21.908,0.58589,-2.19226
105,9.98861,2.3104,0.282516,-1.60305,-1.52415,-0.792516,10.2529,-1.43477,1.17957
105,9.81383,2.08295,0.483629,4.8261,-1.53941,2.35558,43.4312,-2.60041,3.35842
105,10.1634,2.54982,0.641646,-0.542967,2.05435,-2.61642,14.2692,1.73744,-3.25933
105,9.98382,2.40857,0.37589,-3.40775,1.56182,-2.5286,16.6712,-2.8952,-0.900923
105,10.1586,2.54982,0.646434,-0.814949,-0.322341,-1.6536,-4.84155,4.00416,-3.8636
105,10.1538,2.87543,0.543483,0.512804,3.22897,0.290024,31.7079,-0.66031,0.606844
105,10.2113,2.81797,0.725443,0.333368,-2.13059,3.12113,7.22809,0.275632,-1.22005
105,10.094,2.86107,0.679953,-2.70926,0.29226,1.19267,-1.31001,2.23378,2.14561
105,10.1658,2.9736,0.670376,0.689128,1.70347,-2.5563,0.131001,3.63065,1.90305
105,9.96945,2.8467,0.385466,2.56397,-3.04248,-0.700045,-0.168634,0.0344668,0.77876
105,9.98382,2.78206,0.502782,2.36391,-0.702157,-1.73329,23.3108,-4.76253,3.24774
106,9.72524,2.67672,0.138864,-2.7596,1.46932,0.163162,13.8877,2.08901,0.711754
106,9.77792,2.31759,0.311246,-1.70481,-1.69443,1.07827,24.1485,-2.29354,3.75439
106,10.0844,2.07098,0.26815,2.01291,4.71243,-2.2618,21.7888,4.87042,-4.44903
106,9.8665,2.32956,0.184353,1.54506,0.230333,2.35581,-27.0194,-3.06441,-1.60841
106,10.2137,2.52349,0.462081,1.41216,-2.65182,3.20851,34.1423,-2.89934,-0.736675
106,10.0963,1.97522,0.311246,-0.689083,1.56218,-1.35335,-16.1723,-1.84888,-1.79634
106,9.96706,2.22661,0.31364,2.41805,-0.114587,-0.998444,-4.96722,-0.411692,0.733004
106,10.0413,2.77009,0.409408,1.43286,-2.41055,-4.00421,-1.93741,2.72276,3.98916
106,9.99818,2.25534,0.277727,-1.24837,2.62453,1.13439,-4.85024,-2.95305,0.30859
106,10.0173,1.56341,0.105345,0.652761,-2.38907,-0.303068,18.2675,-0.695238,3.71826
106,9.92157,2.53067,0.356736,0.736054,1.0762,-1.36341,-14.3622,-2.01542,-0.96742
106,10.0485,2.30322,0.411803,1.00293,0.729553,3.54259,-9.13561,3.18172,2.68773
107,9.77313,2.1452,0.227449,0.549232,0.0732825,2.41723,-15.0333,0.494281,-2.41607
107,9.80665,2.44927,0.301669,0.274332,1.45032,2.45536,14.4931,-0.458428,0.150559
107,10.2065,2.10211,0.378284,1.57489,-2.57484,-3.53528,57.7122,1.15232,-3.52133
107,9.72285,2.28407,0.373495,0.0661409,0.717834,-1.32355,47.1475,-1.58664,2.80379
107,9.93354,2.52109,0.59855,0.501701,0.529899,-0.611754,-25.7723,-0.740674,-1.63131
107,10.082,2.5594,0.548272,0.59047,-4.64911,0.538753,-18.0208,3.12518,-3.6474
107,9.9072,1.87227,0.196324,-3.09245,0.692939,1.77946,-3.71387,2.45007,2.20445
107,10.0676,2.04944,0.225055,-2.42446,0.304536,-0.734073,12.2055,-2.12957,4.31943
107,10.0102,1.98958,0.395043,-0.434608,-1.82673,-0.504239,-5.80342,3.2792,-2.14235
107,9.95988,2.01592,0.186748,1.29484,-1.37534,-0.864884,17.9981,2.90305,2.58455
107,10.0245,1.84114,0.280121,-1.80743,2.99807,0.960604,1.43566,-0.736046,-0.609687
107,9.99339,1.75016,0.263362,0.867392,0.661932,2.03529,11.1846,-3.13252,2.41241
107,9.96945,1.92973,0.320823,0.280398,-2.6283,0.302912,6.56772,-2.3892,2.03088
108,9.94791,1.79326,0.31364,2.16918,-0.718402,0.0859346,8.77367,-0.412394,0.769134
108,9.92157,1.82438,0.275333,-1.02945,-3.48317,-1.10112,5.92226,1.00377,-2.82587
108,10.0054,1.74298,0.395043,2.48966,-0.850954,1.93516,-5.89441,-0.00443047,-2.27773
108,10.0078,1.79805,0.1652,4.9742,-0.944746,-1.10424,8.67527,-3.53164,-1.19646
108,9.991,1.75255,0.445321,3.98485,1.76477,-0.725799,-12.3052,2.50225,-8.7007
108,10.0293,2.26491,0.0023942,-2.45855,-4.39237,1.67253,10.8404,-0.66815,0.391958
108,9.96706,1.82678,0.383072,-3.3441,3.36501,1.00207,18.4221,4.42692,5.46383
108,9.93833,1.901,0.241814,1.58164,4.795,2.24984,-5.63321,2.06428,1.48134
108,9.91439,1.56581,0.323217,-2.34797,2.70471,0.727919,-10.1277,-3.31794,-2.26178
108,9.82819,1.75255,0.0,0.00843245,-1.22033,0.0205742,-26.9232,-2.31784,0.595646
108,9.92875,1.61369,0.215478,0.943633,2.05292,-4.03777,6.57516,-0.895623,2.49001
108,9.96706,1.74537,0.421379,5.16933,-2.16829,0.234786,-12.2071,0.417951,-3.43485
109,9.92157,1.87945,0.217872,-0.758596,-3.39293,-0.218558,-1.82606,-3.50529,1.61317
109,9.8665,1.6089,0.167594,1.07444,0.935713,2.13808,-16.2888,3.4061,-4.06808
109,9.84974,1.82678,0.306458,-1.31617,0.692346,-0.190268,11.6426,3.57013,-2.20023
109,9.84256,1.60411,0.395043,-1.94836,0.360291,0.932955,13.9078,-4.97713,-2.83912
109,9.86171,1.63284,0.222661,0.0655886,0.178441,0.247101,-7.4661,-0.466592,1.02793
109,9.95269,1.47243,0.43335,-1.08563,-1.35239,4.42217,13.0275,2.82888,0.116606
109,9.76834,1.34315,0.320823,0.807436,-3.67226,-2.60123,-1.74838,-3.49387,-0.582496
109,9.87847,1.33357,0.186748,1.95619,2.24973,0.0386658,12.0482,0.123996,-3.82778
109,9.8689,1.43173,0.493205,-3.82582,-1.41321,0.137147,7.29548,2.5012,-0.826435
109,9.83059,1.33357,0.105345,-0.0300357,1.35633,-1.89496,-15.3944,-0.527574,1.96467
109,9.7013,1.35272,0.0143652,-0.986307,2.28898,-1.40753,-5.37684,0.418902,1.78076
109,10.0556,1.14443,0.390255,0.869265,0.130203,-1.0352,-18.6685,2.00863,-1.6314
109,10.0844,1.25935,0.438139,0.245275,-0.0254266,3.47926,-8.68978,-4.91586,4.73525
110,9.87368,1.42216,0.476446,-1.03368,-2.06529,2.36602,-29.8344,2.51781,-1.73201
110,9.93354,1.08697,0.723049,0.224845,-2.03195,2.42845,0.676063,-2.64287,-5.00058
110,9.99339,1.46765,0.483629,1.9184,0.352541,-0.135829,13.1414,-0.506304,0.891234
110,9.7444,1.34794,0.711078,1.70755,1.43169,-7.08348,9.10418,3.00529,1.87505
110,9.84974,1.15401,0.469263,-1.36942,0.512432,3.02557,21.0017,1.7654,-1.22698
110,9.95269,1.27372,0.497994,-1.17197,0.838873,-3.69279,-9.51809,4.3762,2.08566
110,9.81383,0.696712,0.387861,0.820656,-0.673643,0.604757,5.24614,-3.29965,-1.3138
110,10.0054,1.01993,0.454898,-1.21474,0.709891,-1.76159,29.2241,-2.94198,-1.15638
110,9.72046,1.03429,0.407014,-2.18074,0.74384,-1.35079,3.51382,0.109562,4.31203
110,10.0221,1.01754,0.52433,-1.51366,0.40012,1.87183,-8.49557,-1.85151,2.01917
110,9.97903,1.1971,0.737414,-1.08415,0.199264,-0.899576,-24.868,4.07649,0.980967
110,10.2376,1.38385,0.452504,2.01554,-1.34208,0.230903,6.5,-3.54438,-4.67529
111,10.2256,1.26653,0.509965,0.0792249,2.39521,-1.56881,0.316296,1.17728,-1.91972
111,10.1059,1.31681,0.373495,0.792272,0.00841278,-1.22249,5.28238,-1.43607,1.97274
111,10.094,1.28808,0.380678,0.456021,3.38405,1.93775,18.357,0.85756,-0.81595
111,9.93833,1.82678,-0.107739,-1.21045,-0.312834,2.6178,-38.0275,-2.62168,-1.46746
111,9.91439,0.952892,0.964863,2.46023,-3.51307,1.73527,13.9121,2.76161,-3.69513
111,10.2328,2.05183,0.373495,-0.794884,-0.886185,1.49581,-16.7067,2.62455,0.72953
111,10.0125,0.732625,0.536301,2.00807,2.21854,-0.64896,39.1317,-1.17715,1.72369
111,10.1227,2.23618,0.392649,2.40933,0.188236,1.30004,-31.2148,3.82392,-4.79243
111,9.90002,1.16119,0.656011,-0.966337,0.31374,-1.26215,27.5457,-1.74782,-0.580424
111,9.93354,1.83396,0.253785,0.773264,0.173663,-1.09178,-5.31252,-2.62236,0.709898
111,9.98382,1.84593,0.459687,-0.948892,0.0868934,-1.71517,-42.6432,-0.3063,-1.30506
111,9.93354,1.52271,0.591368,0.855541,-2.83726,1.32854,-8.57236,-0.666806,-0.788247
111,10.2615,1.83396,0.129287,1.67566,0.323351,-1.7314,-15.0722,-2.72043,2.48037
112,10.2089,1.62327,0.823605,1.23655,1.75266,0.377195,-14.2102,-1.54845,0.0333686
112,9.95748,2.00873,0.454898,-0.191894,-1.5753,3.77992,18.0404,-2.21813,-1.83242
112,9.98861,1.64721,0.335188,-0.46823,0.751427,0.202919,18.1317,0.754572,-1.06427
112,10.058,1.78847,0.426168,0.644086,1.11009,-1.1866,-8.76881,4.02027,2.94833
