time_step,x,y,z,s1,s2,s3,s4,s5,s6
174,10.0125,-2.83952,-0.222661,-3.08385,-0.470887,-2.54788,5.07516,-2.0855,2.01174
174,10.2424,-2.83713,-0.519542,-3.6464,-3.57515,0.866354,-0.680907,3.10338,0.244271
174,10.2208,-3.44047,-0.215478,-2.28132,-1.21763,3.79724,3.93167,1.05672,-1.08464
174,10.149,-2.98557,-0.548272,2.55284,-0.246158,0.493795,-16.4096,0.476042,2.24014
174,9.97424,-3.33033,-0.258574,-3.87634,0.746129,2.69654,-0.287744,0.834304,0.511921
174,10.0796,-3.5099,-0.124498,-0.0856581,2.18601,0.102222,-8.01123,2.2053,0.198125
174,10.1849,-3.53145,-0.545878,-3.06113,-1.04023,1.68277,1.96135,-1.94012,-0.210066
174,10.0532,-3.71101,-0.612916,1.64112,1.57547,-1.3037,9.8285,0.750281,1.91422
174,10.252,-3.70862,-0.0766144,2.82924,-1.31556,-3.71036,-13.6388,-2.05688,1.11951
175,10.1634,-3.76847,-0.533907,-2.1466,1.4427,2.45589,-2.19514,2.18672,-1.7103
175,10.2615,-3.67989,-0.794875,-0.534607,0.0595812,1.58803,3.34592,1.9638,-2.48134
175,9.97903,-3.37343,-0.208295,0.0870017,-2.90906,-0.85764,3.17504,-1.23262,2.04904
175,10.1634,-3.82593,-0.00957681,-1.06357,-1.99228,2.61494,-1.18605,-4.58873,1.90268
175,10.07,-4.19464,-0.294487,-0.923112,4.43037,1.32409,-10.0727,3.1529,1.61799
175,9.7851,-4.57053,-0.390255,-0.258099,1.21747,4.67025,2.10132,-4.56416,3.50414
175,9.4116,-5.06613,0.0622492,-2.98899,-3.80924,0.14475,3.85179,4.64414,-1.75416
175,9.0429,-4.81953,-0.418985,0.250574,1.14975,0.1804,5.85656,-0.517915,-1.47435
175,8.67179,-5.06134,-0.881066,1.41474,0.83484,46.4806,-3.97306,2.6772,1.49744
175,8.6263,-6.80911,-0.840364,5.4319,-1.8417,-12.3324,6.07734,-0.699585,2.37353
175,8.47068,-6.62954,-0.577003,6.04012,1.1702,-7.22978,1.72728,-1.96382,-4.14698
175,8.20971,-6.35181,-1.28329,-6.81628,3.63995,-1.90702,3.5418,3.74463,-1.97713
175,8.34379,-5.46836,-0.885855,-4.59421,-0.21565,-2.22723,5.07409,-4.0343,1.00895
176,8.17859,-6.19619,-0.85473,2.79116,-4.60559,-1.5101,-6.61643,2.04536,-2.20762
176,8.02297,-6.74446,-1.06542,7.04866,-0.991337,-3.35523,-0.187717,-9.55097,1.55509
176,7.52019,-7.94635,-1.08457,35.1123,-2.11427,-2.18184,-4.97229,-1.38176,-1.27589
176,7.80988,-6.98628,-1.05584,-7.53609,-2.32016,3.20249,8.80275,2.19737,-0.808593
176,8.14986,-5.6551,-0.648829,-23.7178,2.16035,3.99846,3.79847,2.7754,-1.31992
176,8.11874,-5.3678,-0.23942,-12.3584,-2.35988,-5.32452,-17.9707,-3.10957,0.710109
176,7.93917,-6.25844,-1.24498,0.775704,-0.931198,0.450645,12.9823,0.349254,-1.27233
176,8.10197,-6.95037,-1.31202,10.7725,2.14158,2.54098,-12.5289,0.9445,0.670729
176,8.27436,-6.29196,-0.909797,-5.00376,-2.43201,0.921101,0.584685,1.97241,3.32512
176,7.97987,-5.77002,-0.684741,-3.44924,-0.972219,2.16458,-7.51796,-0.640053,0.761398
176,8.35337,-5.42047,-0.876277,-7.53989,1.81856,1.81964,14.0314,-1.06301,-1.67783
176,8.37731,-5.20499,-0.799663,-6.26583,3.14244,-1.31527,7.63456,2.29167,-3.28191
177,8.73165,-5.08768,-0.466869,-7.31927,-0.230377,-0.00789863,-15.0691,-2.03674,-0.159125
177,9.15542,-4.88896,-0.344765,-2.29845,2.6078,-1.68898,8.36163,-0.144778,1.79484
177,9.19852,-5.00388,-0.636858,4.44727,-4.23731,2.20314,-15.1785,2.88586,2.18562
177,9.07642,-4.82431,-0.361524,-0.732018,2.58255,-1.2253,15.3941,-0.897425,-4.57148
177,9.51934,-4.39336,-0.344765,-3.1983,1.15195,-0.807829,-0.640467,-4.43497,2.40735
177,9.70848,-3.65116,-0.725443,1.59007,0.856632,2.46549,5.77526,-2.60471,-0.0725312
177,9.67736,-3.08852,-0.785298,0.530481,-3.26915,-2.55199,9.74269,-3.05754,-0.753032
177,10.0413,-2.45645,-0.629675,2.28236,-1.40108,0.383929,-24.3255,-2.86812,-0.131166
177,9.82819,-2.50912,-0.47884,-1.57962,-2.10846,0.335217,-23.1497,-1.83107,-1.48286
177,10.1394,-4.03423,-0.859518,0.120769,-0.628323,2.22229,-22.9524,5.05486,2.25612
177,9.85453,-4.21619,-0.486023,-9.00429,3.44375,3.08855,12.5773,-3.88502,1.67634
177,9.26077,-2.56658,0.174777,-1.44062,0.585093,2.29816,-16.2594,0.101366,0.872789
177,10.0628,-1.65918,-0.287304,-6.12647,0.792286,-1.07847,-6.9467,-2.34747,-4.19011
178,10.082,-3.56736,-0.301669,-1.51702,-2.44628,0.713129,27.4607,4.39399,0.108841
178,9.83298,-3.06218,-0.725443,0.527907,-4.93858,-1.28121,-12.6384,4.69684,-1.49448
178,9.89045,-1.97282,0.0933738,0.675483,-1.0861,-0.169756,-3.8325,-0.580012,0.568406
178,9.95509,-3.28724,-0.0430956,-2.5115,0.423054,-0.344359,13.4833,-4.02834,1.83557
178,10.0269,-2.78206,-0.890643,-0.0464596,2.87086,-3.37464,3.58295,-2.38285,1.64437
178,9.98861,-2.43969,0.521936,0.386212,1.94885,1.16829,8.38107,-0.0668095,2.08238
178,10.2304,-2.73178,0.117316,-2.04915,0.470927,-0.31117,-3.86498,0.901529,1.13526
178,10.1873,-2.50194,-0.761356,3.11447,-0.115193,-3.112,9.74393,4.01064,-3.45098
178,9.93354,-1.96324,-0.0023942,6.74955,-2.9676,2.15436,-15.4037,-5.74878,1.66357
178,9.88565,-2.04225,-0.0335188,17.3422,-1.41372,-1.19083,6.33215,2.47923,-3.20294
178,9.78031,-2.04704,-0.225055,13.2456,4.46611,-0.483294,1.84637,-3.76612,0.646537
178,9.90481,-2.05901,0.301669,28.5176,-2.20011,1.21221,9.73402,2.25671,1.65383
179,9.7444,-1.65918,0.162806,26.7129,1.10459,0.724396,4.87313,-2.24022,1.23312
179,9.73961,-2.06859,0.0215478,13.4727,3.31528,0.0642859,-2.08126,0.0411557,-1.63293
179,9.90242,-1.72143,0.138864,1.48091,-0.401046,-1.96746,6.15234,3.60746,-3.04628
179,9.83298,-1.84114,0.0526724,16.6376,0.528392,1.43364,-5.67105,0.11771,-2.53004
179,10.0006,-1.61609,0.0814028,2.38449,-0.813456,5.23828,8.86666,3.39398,2.38213
179,9.98861,-1.52989,0.296881,0.346879,-2.2375,4.48698,13.572,-2.88947,0.658005
179,10.2041,-2.05183,0.179565,10.104,-0.729082,-1.87656,-4.05365,3.93443,-1.1634
179,10.0556,-1.81241,0.14844,4.47704,1.11581,-4.46868,6.75594,-1.07541,3.31381
179,10.0628,-1.76692,-0.222661,2.38151,-0.760674,-2.50908,2.95963,-0.797242,-0.301893
179,10.0796,-2.37026,-0.184353,-0.256183,-0.792798,0.412201,10.0586,-0.112583,0.283561
179,10.07,-2.20506,-0.143652,-0.0232141,0.17852,3.53213,6.45227,-0.634937,-1.86702
179,10.1801,-2.52828,-0.11971,-7.80697,-1.6039,1.19525,0.0299416,2.8191,0.877426
179,9.87129,-2.3104,-0.232238,-13.9302,-0.405333,0.839886,4.45603,-0.309723,1.49844
180,10.1442,-2.23618,-0.0430956,-13.0344,0.670845,-1.30798,-14.7688,-0.30396,-0.912005
180,10.1825,-2.5163,0.213084,4.87674,-0.12584,-0.493268,-0.496844,-0.162642,-2.63984
180,10.149,-2.84431,-0.435745,-22.2142,1.63983,1.51399,-5.02246,1.35908,1.92191
180,10.1658,-2.63841,-0.40462,-36.4417,-0.483345,0.367064,-12.3663,-0.946963,-1.64887
180,9.77552,-2.52109,0.11971,-25.3838,1.38974,1.58613,7.60742,-0.306782,1.8389
180,10.1011,-2.74136,-0.447716,-10.0051,1.43216,-0.53623,-2.47271,-0.740973,-1.74073
180,10.1227,-2.52109,-0.493205,-8.09633,-1.80823,1.36144,1.94553,-1.55383,-1.69551
180,9.92636,-2.59292,-0.167594,-7.13465,-3.15673,3.39087,1.23744,-1.77574,-0.906637
180,9.93354,-2.62165,-0.136469,-2.03864,0.221633,-12.3205,-11.5793,3.0562,-2.49587
180,10.137,-2.85149,-0.557849,-0.56538,2.01016,-7.29544,10.2935,3.8957,-0.270027
180,10.2161,-3.61524,-0.146046,-2.81562,1.76092,-2.85282,11.1753,-2.72807,2.83345
180,9.91199,-3.24175,-0.591368,-0.168128,1.83989,1.24469,-4.21072,-0.314084,-1.22469
181,10.1849,-3.25132,-0.134075,1.16425,-2.19293,-3.16987,-5.28223,-1.50186,3.78713
181,9.96466,-3.44047,-0.150835,-0.15252,0.08697,-0.755815,-5.52761,5.20517,-2.90465
181,10.161,-3.59848,-0.462081,0.695393,-2.20006,0.839018,10.7501,-0.327567,1.86348
181,10.0461,-3.79481,-0.61531,0.410056,-3.32466,-2.05763,4.49165,-2.69474,2.64892
181,10.1706,-3.73495,-0.124498,0.811965,-0.391285,4.45756,-28.4833,1.02909,0.31659
181,10.0532,-3.47399,-0.351948,-0.684745,2.49728,1.84093,-2.07363,-2.16428,-3.64839
181,10.1873,-3.55299,-0.876277,2.14464,3.51048,1.47597,-16.6938,3.24973,-0.992431
181,10.0245,-3.29203,-0.215478,-1.30351,-0.954061,-0.593125,7.31465,1.98029,2.99808
181,9.165,-2.56419,-1.07021,0.589389,-3.89056,44.8357,12.0203,-2.17715,-4.51014
181,9.93593,-4.06775,-0.493205,0.399325,1.19835,-6.88754,8.16118,-2.79007,-0.472895
181,9.68694,-4.5825,-0.845153,-11.444,1.77381,-9.68722,3.67061,-3.86943,3.63981
181,9.50258,-4.83629,-0.43335,-4.37991,0.975967,-7.35965,-1.26937,2.73157,1.59915
182,9.06684,-4.76446,-0.584185,-2.33808,0.790232,5.029,15.1723,1.75496,-1.50821
182,8.81305,-4.92487,-1.08457,-1.46533,4.2025,-2.74901,-13.2049,-3.12019,3.07232
182,8.72447,-6.66306,-1.02711,0.995619,0.429796,-3.25621,3.12008,-0.7495,-3.83955
182,8.06128,-6.95515,-0.502782,6.40207,-2.21125,-1.76737,8.38236,-2.8747,1.35276
182,8.59279,-6.36618,-0.924162,1.3941,0.973725,-5.79187,-7.93342,0.943315,1.25633
182,8.65264,-5.79397,-0.897825,-1.21615,2.10227,-3.58375,0.414533,1.2787,-2.51338
182,8.14746,-6.33506,-0.617704,-3.04204,-1.40122,-0.987954,-10.8577,3.58005,2.80683
182,7.52258,-6.76122,-0.943315,2.91165,-0.0702188,1.02503,7.10506,-1.69516,-1.1412
182,7.46751,-7.58004,-1.28329,26.0005,0.928265,-2.84671,-12.4643,-2.88347,1.79193
182,7.82425,-6.84502,-1.24498,-3.76811,-2.33851,0.0461035,12.9342,-1.36726,-0.883161
182,8.14507,-5.6144,-0.447716,-13.0233,-2.00207,-4.75812,-1.04926,-0.968246,3.12395
182,8.19535,-5.5737,-0.351948,-7.99216,1.51953,-8.06093,-12.9294,3.51631,3.59323
182,7.92241,-6.41646,-1.08697,1.16608,-1.91039,-13.4655,5.06083,-1.10024,-0.328902
183,8.14986,-6.98388,-1.03669,22.3264,-0.33983,-4.87691,-8.77774,1.55399,-0.349219
183,8.30069,-6.28238,-0.878672,-4.00773,-1.85526,-5.94998,-2.04548,-1.62776,-4.20564
183,8.03254,-5.81551,-0.71826,-7.32667,-0.225858,-1.56552,-7.53849,0.427359,1.89613
183,8.35097,-5.35104,-0.909797,-9.22793,2.52842,0.491994,2.5435,-2.25794,-1.59478
183,8.45392,-5.39413,-0.703895,-6.8435,0.0364382,0.656793,0.670081,0.341944,1.87141
183,8.91361,-5.21218,-1.01514,-4.69987,-2.36557,0.661644,-13.0579,3.71069,3.20054
183,8.79869,-5.22654,-0.749385,-3.56173,-2.81363,1.49239,7.48805,0.466727,-1.63901
183,9.10036,-5.14993,-0.531512,0.719057,0.214814,-3.18119,-14.9387,-1.03054,1.18343
183,9.51934,-5.00867,-0.490811,-0.563472,2.52387,-2.5157,-6.86346,-2.66309,1.36347
183,9.03332,-2.72699,-0.825999,0.174272,2.59198,3.53398,12.446,0.24325,-4.41658
183,9.742,-3.29442,-0.174777,-7.50608,-3.15836,-1.85695,-1.34904,-0.879066,1.92866
183,10.0868,-2.92811,-0.548272,-8.68119,0.0266469,-3.27768,-3.30413,3.79941,3.35819
184,10.0317,-2.35589,-1.02951,-4.40168,-1.58766,-5.30396,-6.24892,-0.637577,0.725098
184,10.0317,-2.8898,0.0790086,-0.427735,1.95797,4.80105,-4.67384,1.73785,-1.70034
184,9.65581,-3.95522,-0.6608,-1.19158,1.50805,1.88091,15.2191,0.503263,1.86182
184,9.76834,-3.08613,-0.617704,0.998155,-4.97169,1.48401,-2.34279,-0.922337,1.75964
184,9.7827,-1.86987,0.19393,-3.08372,-0.67488,-1.19503,-4.98197,-3.13475,1.24089
184,9.83298,-2.24815,-0.411803,3.02022,-0.474585,5.00143,2.19616,-2.07988,-3.07308
184,10.2759,-3.35906,-0.371101,0.21733,2.02971,-1.89927,7.18148,-1.37049,3.01569
184,9.98621,-2.34871,-0.308852,-0.842344,1.19817,2.69547,-12.074,-1.30797,-2.73778
184,9.91199,-2.67193,0.0622492,0.941852,-4.31938,-3.81047,19.738,1.87942,2.59909
184,9.02135,-2.75812,-0.991199,0.885825,-0.585271,-2.63134,-6.29312,4.33014,0.490617
184,10.3597,-2.23858,-0.426168,5.09464,-1.89138,0.61466,-3.52686,2.4286,-2.71007
184,9.80665,-2.45645,0.215478,4.96063,-1.67599,0.774951,10.2848,-1.05757,1.81933
184,10.0772,-2.42772,-0.416591,-1.89791,0.248944,2.46716,-10.7849,2.4619,-6.32768
185,10.0245,-2.89219,0.122104,3.23084,-0.919308,-3.15362,-0.790403,2.38175,3.44972
185,9.94791,-1.93691,-0.35913,4.23279,-1.75377,0.0348975,10.0828,-1.90956,2.58228
185,9.53371,-1.47483,-0.0885854,2.61493,-1.27905,6.22171,3.44926,-3.25738,-0.627208
185,10.0532,-1.88424,0.0215478,24.6724,-2.1045,4.21185,17.6263,1.60773,-1.61526
185,10.8553,-2.06859,0.421379,31.1723,2.85339,0.195693,-3.96884,-2.33666,2.80601
185,9.30147,-1.71904,0.011971,5.54385,5.23257,-0.907436,0.405544,4.33383,-2.31889
185,10.1299,-2.06141,0.373495,11.2439,-2.54854,-3.41495,-8.07132,1.47907,-4.95349
185,10.0532,-1.86029,0.292093,8.2498,1.47349,0.334553,-11.8993,0.666739,-1.40276
185,10.2304,-2.30801,-0.600945,14.9738,1.87421,44.6822,-6.92002,0.926281,4.02724
185,10.0245,-1.59933,0.205901,-2.96859,1.02207,-9.06224,-8.18327,-0.0249644,1.86486
185,9.9503,-1.56102,0.270545,0.973081,1.95014,-6.92419,21.9397,-0.890526,0.904018
185,10.3046,-2.13563,0.143652,-1.57991,-0.656386,-3.01159,-2.23569,-4.2306,-2.97071
186,10.0556,-1.80283,0.146046,-2.09686,-3.04431,-2.57896,13.1294,4.71353,2.25472
186,10.0844,-1.83635,0.0574608,8.70311,-2.34155,-2.80298,5.88483,-1.93238,1.43874
186,10.3477,-2.1069,0.0981622,1.42508,3.09615,2.50559,-13.841,2.38655,-2.74977
186,9.95509,-2.00634,-0.213084,-7.96687,0.228638,2.78646,0.136706,2.37661,-4.53831
186,9.97903,-2.32238,0.0167594,-6.80042,1.73846,2.41285,-0.606353,-3.88201,2.64425
186,9.8689,-2.50912,-0.339977,-7.53851,3.04303,1.27657,0.189485,-2.12597,-0.843805
186,9.65821,-2.1045,-0.387861,-11.3444,-0.889318,-5.12599,1.36068,-1.06187,1.66918
186,9.9072,-2.54264,0.162806,3.60228,0.185206,2.42822,-21.8848,0.313069,-4.75465
186,10.1514,-2.5618,-0.442927,-31.668,-0.990963,-0.640774,1.20044,3.94362,2.02148
186,9.94791,-2.85628,-0.555454,-34.6543,-0.885327,0.961263,-13.9482,-4.32171,-3.77306
186,10.137,-2.41575,-0.0670376,-20.9781,-1.60739,-1.1566,16.1067,2.47469,-0.837522
186,9.92875,-2.79882,-0.248997,-15.2615,1.38196,-1.31802,0.251428,-3.22689,-1.22657
186,10.082,-2.5594,-0.682347,-6.18411,2.31242,1.56175,13.9075,2.56967,-0.141676
187,10.0149,-2.55461,-0.158017,-3.44655,1.58266,-0.476062,5.78006,1.09992,2.24712
187,10.1251,-2.65996,-0.241814,-4.30389,-0.32163,-3.22498,-15.0737,-2.65777,-1.57042
187,10.1347,-2.68151,-0.428562,-0.371456,-2.83394,1.5633,1.54318,-1.05722,2.17245
187,9.98142,-2.72221,0.011971,4.59675,0.645694,1.65374,13.0798,-4.28317,3.67648
187,10.003,-3.61524,-0.483629,1.0121,0.499479,2.63262,5.91984,4.45998,1.50375
187,10.1418,-3.28963,-0.778115,-3.93569,1.16842,1.22359,1.71907,1.63807,0.407642
187,9.94791,-3.00951,0.325611,1.69026,0.655657,1.50078,-0.631985,-2.6594,-2.70988
187,9.99818,-3.47638,-0.361524,1.75872,-2.24885,0.81649,-0.139986,2.4029,-1.58971
187,9.41639,-1.96803,-0.732625,-1.93448,1.84916,47.697,5.01548,1.51096,0.637479
187,9.89523,-3.86424,-0.251391,-2.10677,2.61168,-8.47255,3.51995,1.67759,1.04465
187,10.0197,-3.45962,-0.0574608,-11.1158,3.17563,-12.4751,-10.1604,-2.80883,2.32018
187,10.319,-3.5075,-0.871489,-5.21666,0.891492,-2.31153,-10.5123,-0.565509,3.94924
188,10.2735,-3.29442,-0.533907,-3.97546,-5.08058,-4.50573,-2.53862,5.55587,-1.82937
188,10.2807,-3.64158,0.0454898,0.199492,-3.89325,1.20381,-9.79283,-1.30305,0.204812
188,10.1347,-3.84509,-0.457292,-0.846577,1.37877,1.19931,2.39532,-3.88078,2.24426
188,9.71327,-4.57292,-0.885855,1.54499,1.57618,2.98971,-14.782,-2.87019,1.59504
188,9.44033,-4.90093,-0.677559,4.41823,1.45818,-0.896447,14.0728,-0.0535674,1.73335
188,9.19613,-4.72855,-0.117316,2.26404,1.68343,-0.954185,0.994893,-0.5093,0.33021
188,8.80348,-5.02064,-1.20428,-1.15691,2.35209,-0.2115,5.25562,-0.293027,-0.187325
188,8.60955,-6.56969,-0.732625,-1.07325,-3.56282,-2.65819,9.83,4.4749,0.481584
188,8.31506,-6.51462,-0.497994,9.20612,2.14983,2.48518,-11.8104,-1.94203,0.892379
188,8.18338,-6.29435,-1.08936,-2.64831,-1.77838,2.46582,10.6877,-2.23092,-2.38366
188,8.30309,-5.72693,-0.916979,0.865994,-0.291076,-0.95461,13.7469,4.85412,-2.32907
188,8.16662,-6.24168,-0.634463,3.57106,3.62481,0.475173,2.72108,-1.10384,1.02946
188,7.94396,-6.80193,-0.696712,5.28742,-0.764768,0.317709,9.91436,-1.76149,-3.0154
189,7.71412,-7.77876,-1.21147,25.6468,-0.603428,1.90571,-22.2624,-5.06258,0.783261
189,7.81946,-6.97431,-1.10851,-2.11962,0.288542,-0.0463017,2.57695,-0.583426,1.72488
189,8.14986,-5.81551,-0.895431,-7.96199,0.193968,-1.5509,3.31159,-0.719928,-0.474115
189,8.40604,-5.47314,-0.761356,-6.56928,0.0997749,1.14732,-3.88088,-1.83183,4.87614
189,7.86734,-6.3566,-0.924162,-2.55185,2.92931,2.47624,-0.193792,3.28929,2.31628
189,7.86016,-6.49307,-1.05345,-0.052776,-3.46059,4.87042,-10.4101,2.89577,-1.7516
189,8.07085,-5.81312,-0.842759,-0.522868,-2.74113,1.04524,2.09232,0.699282,-4.30047
189,8.03733,-5.9855,-0.596156,3.41426,-2.34444,0.996258,-4.85058,4.36749,-1.88423
189,8.79869,-7.0174,-1.01514,-7.47187,0.733905,36.8341,-6.4624,-4.3953,-2.6456
189,8.39646,-5.33907,-0.349553,-2.20905,0.226651,-10.6049,2.68653,-4.25388,1.96144
189,8.69813,-4.94403,-0.572214,-14.5741,0.401494,-7.77525,3.81599,1.97458,5.34391
189,8.85615,-5.14993,-0.914585,-3.20038,-5.53712,-4.04197,4.81638,1.03045,0.737768
190,8.9998,-5.47075,-0.648829,-4.9287,-1.25644,0.878548,-9.8884,-1.46222,0.494641
190,9.02135,-4.80037,-0.529118,-2.71751,3.23066,-0.982587,12.6283,1.98648,-3.76324
190,9.50019,-4.73812,-0.768538,-3.634,-0.950824,-0.00384271,-8.68429,2.12384,2.1155
190,9.27035,-2.90895,-0.306458,0.287317,-1.83155,-0.261297,11.5422,-4.01098,2.60255
190,9.84974,-2.69587,-0.536301,0.629301,1.55723,1.89342,2.06625,-1.28243,-0.0238177
190,10.2448,-2.41814,-1.56581,0.957124,-2.42883,-1.46789,4.70702,4.89069,0.706617
190,10.1538,-3.1795,0.0885854,-2.65503,1.63301,-1.53968,-21.985,-0.217256,-2.77151
190,9.76355,-3.56018,-0.0263362,-0.444515,1.05426,2.58452,-12.0373,-2.38648,0.636564
190,9.98382,-2.88262,-1.53947,-1.58073,-0.900555,0.429317,18.3959,-1.67698,1.39863
190,10.2065,-2.62644,0.0861912,-1.19962,1.404,-2.44256,15.2901,2.54539,1.38793
190,9.48104,-3.36625,0.143652,1.34672,-1.72358,-0.902826,-15.991,2.45748,0.743322
190,10.2807,-2.60968,-1.10612,-0.0731898,-1.36399,3.90408,-2.8931,-0.659709,-2.20768
190,10.0916,-2.40857,-0.292093,-0.404241,0.422495,-1.64142,-4.24159,-1.39821,-1.31324
191,9.93593,-2.12844,0.275333,0.906365,-0.529997,0.0134107,14.645,-2.22186,-0.664314
191,10.161,-2.72939,-0.641646,-0.594082,0.811565,0.98736,6.8524,-2.96942,6.03741
191,9.94312,-2.92093,-0.275333,0.22027,-0.34112,2.01208,-7.65865,-1.92668,-1.01941
191,10.0221,-2.21464,0.203507,-2.72605,-3.11363,2.56346,2.84457,0.453481,-5.1775
191,9.76116,-2.42533,-0.337582,7.88438,-1.48846,-2.92192,-12.6428,3.76078,3.3348
191,10.2304,-2.05901,-0.246603,3.55556,3.594,-0.670164,10.8153,0.721253,2.16251
191,9.86171,-2.57855,0.3304,2.01692,-2.16984,0.272961,-19.9247,2.83007,-1.168
191,9.99818,-2.21464,-0.469263,3.59062,2.90299,3.06787,13.4403,-1.19836,3.01438
191,9.95509,-2.99275,0.095768,27.9136,0.944219,43.8297,-0.887541,-0.819859,1.79985
191,10.0916,-1.92015,0.280121,31.1083,2.16203,-12.5572,-3.45469,-1.02747,1.21338
191,9.93114,-1.84114,0.1652,4.32704,1.81714,-6.9409,2.4274,-4.04457,-3.39321
191,9.8689,-1.99916,0.395043,10.9154,2.09619,0.848046,-13.4445,1.41466,-0.351176
192,9.80665,-1.57538,0.43335,11.9721,-1.97475,-6.33003,9.3031,-0.74354,-1.79644
192,10.0485,-1.69509,0.136469,17.4497,-1.23779,-1.73602,-3.41448,2.68876,-2.46644
192,9.85693,-1.66397,0.232238,-9.35757,-0.630834,-1.33254,3.36933,1.59227,-0.818519
192,10.2089,-1.6113,0.179565,0.470281,-0.916102,1.88129,11.1912,-6.39505,-1.20116
192,10.1347,-2.07338,0.316035,7.20863,-2.54831,-1.42769,-4.8033,3.34865,2.52182
192,10.0628,-1.72143,0.0790086,-2.20453,5.45997,-1.21343,17.8597,1.08664,-0.226775
192,10.0796,-1.83156,0.083797,9.62104,-1.87604,0.194378,-10.0503,-1.49023,-0.847545
192,9.94072,-2.56898,0.117316,-0.0825529,-0.493676,0.771058,7.94161,1.96775,2.70082
192,9.99818,-1.99676,-0.335188,-21.6258,3.51161,-0.166159,23.0926,-4.55298,2.51106
192,9.76834,-3.45004,0.035913,3.0127,-4.23431,1.61202,-7.66374,0.152483,-0.102693
192,10.1131,-1.63524,-0.512359,-29.4397,2.84685,-2.7729,2.05343,3.16923,2.4073
192,9.73243,-3.29921,-0.174777,9.93608,0.700301,5.82303,-21.8134,-1.04857,0.263159
192,9.93593,-1.92494,-0.277727,-17.0444,0.885429,-0.215563,0.00165701,2.13206,2.69606
193,9.92875,-2.87304,-0.4956,-6.98311,2.22506,-2.95942,10.2941,-0.157155,-1.55829
193,9.93114,-2.77967,-0.220267,-29.593,-2.9965,-0.871757,-6.54307,1.55723,-1.6275
193,9.9072,-2.67911,-0.543483,-22.3136,-0.396105,2.50489,-3.71616,-1.06268,2.30717
193,9.75637,-2.98796,-0.914585,-16.2592,-1.53759,3.53608,-0.801204,2.79977,-4.65247
193,9.84974,-2.54025,-0.124498,-8.97911,3.14326,1.10526,10.7584,2.27553,-1.43218
193,9.84256,-2.48279,-0.416591,-4.79325,1.8909,-0.0476891,-11.696,-3.12366,1.41931
193,9.91199,-3.00233,-0.462081,-1.54891,1.56291,-2.3516,5.25546,-0.774481,-0.856036
193,10.252,-2.56658,-0.265756,-4.09979,1.42789,1.21578,-0.381661,1.96376,2.01851
193,10.1155,-2.59053,-0.0167594,-1.17197,1.36406,46.8888,-10.6051,-1.10207,-3.11151
193,10.2017,-3.39977,-0.646434,-0.801334,-2.98701,-10.7013,6.91225,2.1542,2.6567
193,10.3262,-3.10767,-0.138864,-11.5299,-1.25983,-6.60414,-17.656,2.20524,-0.2947
193,9.89045,-3.39019,-0.0646434,-4.0744,1.67622,-4.49607,-2.7261,-1.09116,0.547116
194,10.0724,-3.44047,-0.414197,-0.717085,-2.68742,-2.84928,-23.0793,-0.427727,1.53993
194,9.84496,-3.99832,-0.560243,-4.85863,-2.53983,2.5633,4.24462,1.24005,-1.40618
194,10.1011,-3.77326,-0.0287304,0.093627,0.0134065,-0.96523,3.24928,-1.30672,1.39171
194,10.0317,-3.63679,-0.308852,0.873363,1.55979,1.67432,-6.48183,2.06742,-4.28599
194,10.3238,-3.39258,-0.876277,0.502424,0.904088,-0.354323,-6.32196,-2.45847,-3.15206
194,10.3477,-3.15795,-0.263362,0.252896,1.59318,-0.884144,-0.803264,-0.0770906,2.07602
194,10.2472,-3.72059,-0.0263362,-0.177883,0.351371,-0.497181,2.54887,5.82371,1.3431
194,10.2544,-3.93607,-0.416591,3.06807,0.738333,-1.38697,-11.3742,2.54595,3.26504
194,9.78749,-4.56095,-0.825999,-4.80787,-5.34726,3.23508,5.73215,0.0822234,0.696896
194,9.51455,-4.97754,-0.445321,-0.418268,1.41643,5.42231,9.51424,-3.77978,0.86501
194,9.16021,-5.09486,-0.203507,0.574231,2.49734,-2.45532,-12.9361,-2.1959,0.168571
194,8.66701,-5.03022,-1.10612,-2.2261,-2.6316,-1.66321,12.0215,2.91067,0.664426
194,8.7915,-6.6487,-0.541089,3.53634,-1.63647,-1.76358,-16.3467,4.13222,-1.89726
195,8.18098,-6.45716,-0.658405,5.93644,-3.18029,-0.344732,8.6512,-4.02447,-1.73452
195,8.0924,-6.00945,-1.34315,-0.730416,4.218,-0.726972,-2.15264,2.33637,1.95765
195,8.12352,-5.67186,-1.075,-2.73024,0.311484,0.42876,8.44993,-1.27542,-0.228079
195,8.15225,-6.50504,-0.706289,3.90627,-3.41815,-4.34166,11.5767,-2.28277,-1.65861
195,8.18098,-6.36379,-0.964863,2.68844,1.11413,-1.39948,10.273,0.402631,1.92807
195,7.64708,-7.2257,-1.08218,4.26702,1.93453,2.25978,8.09741,-1.1058,-1.68858
195,7.64708,-6.84741,-0.708683,5.53872,-2.3399,0.767583,-16.6077,1.08328,3.86041
195,7.97269,-6.05015,-1.01754,-4.55011,0.530345,2.08795,11.0776,3.25467,-0.796908
195,8.48505,-6.69179,-0.256179,-3.18573,-2.46921,41.4971,2.83741,2.74714,-4.11724
195,7.80749,-5.97353,-1.03908,0.930533,2.86448,-8.71172,6.08199,1.4498,-0.68246
